epoch,train_total,train_recon,train_sup,train_sup_wave,train_sup_diff,train_sup_diff2,train_sup_freq,train_sup_e1,train_sup_e2,train_sup_e3,train_sup_e4,val_recon,val_sup,val_sup_e1,val_sup_e2,val_sup_e3,val_sup_e4,S,argmax_k,lr,sec,rho_e0,rho_e1,rho_e2,rho_e3
139,0.0423813013602858,0.0009978168679441771,0.04138348445944164,0.024595735351676525,0.00033575499243021983,0.00036073159730142874,0.015146451273366161,0.050352011523816895,0.033019896677654724,0.04775073314490526,0.034411297544189125,0.0006260922749837239,0.018902720908323924,0.025401182969411216,0.016587029298146566,0.020716002384821575,0.01290666898091634,,,1e-05,7.32640528678894,,,,
140,0.04231453897512477,0.0009887994016500434,0.04132573970634004,0.02458378931750422,0.000334839008839639,0.00035988167054829716,0.015276129681455053,0.05024490392078524,0.03299225972074529,0.047684812675351684,0.03438098129370938,0.0007737272757071036,0.01872307687997818,0.024938858350118002,0.016406278610229492,0.020685620307922363,0.012861550251642862,0.057855088263750076,1.0,1e-05,7.464784145355225,0.056265488266944885,0.057855088263750076,0.05250285565853119,0.03580782935023308
141,0.042258361597423966,0.0009272063275009556,0.04133115514465,0.024594139874629353,0.0003347403050967209,0.00036016498241857016,0.01522799876882978,0.05030407335447228,0.03293958354903304,0.04765452995248463,0.034426432993748916,0.000600683848063151,0.018680422504742937,0.02467057784398397,0.016448046763737997,0.020862117211023965,0.012740948200225831,,,1e-05,7.337174654006958,,,,
142,0.042219166684409844,0.0009297386024390225,0.041289428329986076,0.0245481472786354,0.00033482564258915573,0.0003598408467318539,0.015187018550932407,0.05018233783219172,0.03296025000188662,0.047575441715509995,0.0344396874146617,0.0007518457059507017,0.01857957402865092,0.024600319465001425,0.016335463921229046,0.020748023986816407,0.012634488741556803,0.05916522070765495,0.0,1e-05,7.403711557388306,0.05916522070765495,0.0581095926463604,0.05260081961750984,0.037027131766080856
143,0.042854580542315605,0.0013960613527476949,0.04145851925663326,0.024668324252833492,0.000335803908376914,0.00036055494464285994,0.015282179552899755,0.050549624730711396,0.03308825510675493,0.04765518625145373,0.03454101134253585,0.0022114832560221355,0.018972978790601093,0.02556608200073242,0.016771397590637206,0.020723389784495037,0.012831045786539713,,,1e-05,7.369394779205322,,,,
144,0.042365040792071304,0.0010375045594232886,0.041327536268078766,0.02458678939096306,0.0003348149462987709,0.00035943403718588144,0.015216457536039145,0.050290189035560776,0.03290438077048115,0.047601923184550324,0.034513653377475945,0.0007170291759349682,0.0185650505622228,0.02432308514912923,0.016541921297709147,0.020687081813812257,0.01270811398824056,0.05694391205906868,0.0,1e-05,7.459716796875,0.05694391205906868,0.05676950514316559,0.0526902936398983,0.03660837560892105
145,0.04282314686671547,0.0013510338460986056,0.041472112678963204,0.024702016588138496,0.000335401918678342,0.0003604063215037889,0.015365374193567297,0.05064876393779465,0.03310407560480678,0.04767627787330876,0.03445933321895807,0.0042173910635489005,0.01937762121359507,0.02774061441421509,0.016307528018951415,0.020962562561035156,0.012499779860178629,,,1e-05,7.3231635093688965,,,,
146,0.042585448240456375,0.001245845248416552,0.04133960345517034,0.024583379211633102,0.00033512447186259794,0.00035995743414589566,0.0151962466618937,0.05046475403334783,0.03291631303727627,0.047551723763994545,0.03442562104243299,0.0008995740396005136,0.018809514741102856,0.025254074732462564,0.01664659818013509,0.02056997577349345,0.012767410278320313,0.059332225471735,0.0,1e-05,7.419469356536865,0.059332225471735,0.05721075460314751,0.05191747844219208,0.03780042380094528
147,0.04230738981910374,0.0009618787596042713,0.04134551127967627,0.02459076055042122,0.000335095032705399,0.00035968636359978956,0.01527518378165753,0.050269987596117935,0.03303406857278036,0.047608820802491646,0.03446916968602201,0.0005042800055609809,0.01861739069223404,0.024455737272898355,0.016550410588582358,0.020831600824991862,0.012631814082463583,,,1e-05,7.391183853149414,,,,
148,0.04231796073524848,0.0009653629828750601,0.04135259791560795,0.024604286512602932,0.0003349662115594939,0.0003601138191500112,0.015205170675788237,0.05033597738846489,0.03300554896502391,0.04759401617490727,0.03447484565169915,0.001212164235998083,0.01874535371859868,0.024919909636179606,0.01662152846654256,0.02072573145230611,0.012714245319366456,0.05798330903053284,0.0,1e-05,7.425088167190552,0.05798330903053284,0.05587517097592354,0.051619768142700195,0.036681704223155975
149,0.04258585040983946,0.001212270621655752,0.04137357988435289,0.02463117857342181,0.0003348480095155537,0.0003596293934843624,0.015256102277856806,0.050340254669604095,0.033032835906614426,0.04764589651123337,0.034475329210576805,0.00034334225124782984,0.018518538177013398,0.024189604520797728,0.01652077595392863,0.020662655433019,0.012701116800308228,,,1e-05,7.375158786773682,,,,
150,0.04260804795700571,0.0010154033687127674,0.0415926442846008,0.024661921126687008,0.00033861444756874573,0.00036313203568367857,0.01536191785303147,0.0504852044193641,0.03318555693587531,0.048190945516461914,0.03450886969980986,0.0015210908677842881,0.019299165109793345,0.02611021359761556,0.01649907310803731,0.021971267859141032,0.012616105874379476,0.060523439198732376,0.0,1.0000000000000002e-06,7.430444717407227,0.060523439198732376,0.05524125322699547,0.04817841947078705,0.03575519844889641
151,0.04277781947799351,0.0012567020400994174,0.04152111741511718,0.024720075499752293,0.00033602084706375456,0.00036056961297341013,0.015321515095622643,0.05049141042906305,0.03323350158398566,0.04781973151409108,0.03453982734809751,0.0007654350563331886,0.01856723815202713,0.024211339553197226,0.016549431482950846,0.020830079714457193,0.012678101857503255,,,1.0000000000000002e-06,7.399012088775635,,,,
152,0.04236856702229251,0.0010294914245605469,0.04133907543576282,0.024588072672486305,0.000335020051115071,0.0003597406738781897,0.015233658092177433,0.05035268110425576,0.03300830422212248,0.04756951785605887,0.03442579702190731,0.001191726741084346,0.01887190560499827,0.025651369094848633,0.01635215123494466,0.02083661715189616,0.01264748493830363,0.059157732874155045,0.0,1.0000000000000002e-06,7.398303747177124,0.059157732874155045,0.054374393075704575,0.051042478531599045,0.03618301823735237
153,0.042642143595477806,0.001181838825172947,0.0414603043185628,0.0246668908259143,0.00033586828098834855,0.00036016811677457196,0.015275921024706053,0.05052218197480492,0.03302165898291961,0.0478429915788381,0.03445438635738,0.0009157053629557291,0.01877870351076126,0.024934234619140624,0.01640831470489502,0.02117833654085795,0.01259392817815145,,,1.0000000000000002e-06,7.404543399810791,,,,
154,0.042547635248173836,0.0010628336357236233,0.04148480134165805,0.02466809960163158,0.0003363340460371388,0.0003608938777292876,0.015254779475862566,0.050381466422391975,0.03314190892421681,0.04786307623852854,0.03455275540118632,0.0012909755848072193,0.018941672046979267,0.02535239299138387,0.01653208335240682,0.021270291010538737,0.012611920833587647,0.060851793736219406,0.0,1.0000000000000002e-06,7.439213991165161,0.060851793736219406,0.0554780513048172,0.049985840916633606,0.03823057562112808
155,0.04233213481695756,0.0009450091114875091,0.041387125363816384,0.024579932751215023,0.00033614384870895225,0.0003611979216499173,0.015201149467864761,0.050314182658558304,0.03296282944148001,0.04786583084775054,0.034405659560276115,0.000950187654848452,0.018987181186676024,0.02571688969930013,0.016404985189437865,0.021219990253448485,0.012606859604517618,,,1.0000000000000002e-06,7.3715455532073975,,,,
156,0.042153018972148064,0.0009306841580521153,0.041222334555957627,0.02450786757728328,0.00033428933997840983,0.0003590269416631402,0.015149427294407202,0.05015149210458216,0.03284407188387021,0.04756574770030768,0.034328026697039604,0.0017017514829282408,0.01899060835440954,0.025599636236826578,0.016521584590276084,0.020720476309458415,0.013120736281077067,0.05779002979397774,0.0,1.0000000000000002e-06,7.42758584022522,0.05779002979397774,0.05739936605095863,0.05120574310421944,0.03439544513821602
157,0.04237794212025145,0.0010208151956169825,0.041357127220734306,0.024574760914496754,0.00033564731711521745,0.00036019903390020454,0.015208438767687134,0.05027634585681169,0.03290934536768043,0.04780912561261136,0.0344336896162966,0.0016392086876763237,0.019043781459331513,0.025764405727386475,0.016733752489089967,0.020824007987976074,0.012852959632873535,,,1.0000000000000002e-06,7.414487600326538,,,,
158,0.04260546276750772,0.0011713793703719325,0.041434083457874214,0.024617672452460163,0.0003363282113518242,0.0003608358333029015,0.015249431092777977,0.05040762346723805,0.03301379554297613,0.04775597155094147,0.034558942946402924,0.0012380648295084635,0.018903218805789948,0.025394289096196492,0.01646603981653849,0.02113512595494588,0.012617420355478923,0.05988859012722969,0.0,1.0000000000000002e-06,7.413374423980713,0.05988859012722969,0.056045450270175934,0.052413392812013626,0.03610948473215103
159,0.042019070328577705,0.0008327437541953733,0.04118632654780927,0.02449741943374924,0.0003337781451156606,0.00035895864383074576,0.015129003268869026,0.05001986042960831,0.032913159417069474,0.04750798723619917,0.03430429943229841,0.0009830171373155382,0.018843518098195393,0.024846235116322835,0.01675206740697225,0.020743566354115804,0.013032203515370686,,,1.0000000000000002e-06,7.378302812576294,,,,
160,0.04240637952866762,0.0009964171508529587,0.04140996236516082,0.024656658020356426,0.00033506607819024634,0.0003597344912122935,0.015254097545276518,0.0504108021116775,0.033081004477065544,0.0476963688497958,0.034451673050289566,0.0018108300668221932,0.01872332572937012,0.025101696650187175,0.0164088503519694,0.02081271171569824,0.012570044199625652,0.05898415297269821,0.0,1.0000000000000002e-06,7.407138347625732,0.05898415297269821,0.05550025776028633,0.05036722123622894,0.03651265799999237
161,0.04221687708859858,0.0009585846324309545,0.04125829251564067,0.024536710475449978,0.00033443164379012,0.00035921980768604124,0.015171700197717419,0.05015115893405417,0.03294948358898577,0.04754174257750097,0.03439078666269779,0.0004606708385326244,0.018634344935417175,0.024322769244511922,0.016695067882537842,0.020686527093251545,0.012833015521367392,,,1.0000000000000002e-06,7.34056282043457,,,,
162,0.04216765061668728,0.0008458433465262794,0.04132180725750716,0.024568273402426555,0.0003350706715339228,0.0003597545918360676,0.015184750011109787,0.0501800913201726,0.0329346188708492,0.04763993313131125,0.03453258554572645,0.0009893613462094908,0.018565869530042012,0.024499684969584146,0.01643833041191101,0.020725131034851074,0.012600331703821818,0.05987200140953064,0.0,1.0000000000000002e-06,7.466516733169556,0.05987200140953064,0.05573100596666336,0.05078233405947685,0.03829309716820717
163,0.042110674407171166,0.0008662240326647525,0.04124445079461388,0.024494082464472107,0.0003350073517219204,0.0003599574303497439,0.01513134384446818,0.050016667855822525,0.0329982437517332,0.04762497835833093,0.034337910945000855,0.0008546194147180628,0.01888617257277171,0.02506171464920044,0.01661605437596639,0.020975603262583416,0.012891318003336589,,,1.0000000000000002e-06,7.36576247215271,,,,
164,0.04194444369362748,0.0007377758409584994,0.04120666792859202,0.02451393315973489,0.0003338546957820654,0.0003590168109993734,0.015153112456850384,0.05007183600379073,0.03292236080312211,0.047420689593190735,0.03441178539524908,0.0009484181722005208,0.018809043367703757,0.024952534039815268,0.016777801911036172,0.02071553111076355,0.012790306409200033,0.059364113956689835,0.0,1.0000000000000002e-06,7.432531833648682,0.059364113956689835,0.05523001775145531,0.05185449495911598,0.03718540444970131
165,0.04238141522459362,0.0011256524354077715,0.04125576271958973,0.024564549731819527,0.0003338242620330952,0.0003585784415127305,0.015210072266990724,0.0502849571082903,0.03286577793567077,0.047456825718931527,0.034415490358420044,0.0013047796461317274,0.018997433185577395,0.02563162366549174,0.01659898122151693,0.020803916454315185,0.012955211400985718,,,1.0000000000000002e-06,7.407954454421997,,,,
166,0.04273078299087027,0.0012893880332779625,0.04144139490697695,0.024628912625105484,0.0003362496550518857,0.0003604375815484673,0.01526437234133482,0.050454281432473144,0.03307096854500149,0.04769625158413597,0.034544080576818924,0.0013541667443734628,0.018935078680515288,0.025410354137420654,0.01671885808308919,0.02084894061088562,0.01276216189066569,0.06051114574074745,0.0,1.0000000000000002e-06,7.4006733894348145,0.06051114574074745,0.056166376918554306,0.05213354527950287,0.03966941311955452
167,0.04240967041772345,0.00107883977825227,0.04133083072045575,0.024553831423754276,0.0003355399783923412,0.00036057388111341584,0.015219939791637918,0.05035708002422167,0.03303286684272082,0.047547315125880035,0.034386059917185616,0.0020078783953631366,0.018700746099154154,0.025122211376825968,0.016418747901916504,0.02069236397743225,0.012569661140441895,,,1.0000000000000002e-06,7.376779556274414,,,,
168,0.04223180416485538,0.001003389943988346,0.04122841406775558,0.024517338156052258,0.0003342215255226778,0.0003591414298052373,0.015165910448717035,0.05016678830851679,0.03283119387924671,0.04755375647674436,0.03436191979309787,0.0005288573653609664,0.018670910596847536,0.024547077417373657,0.016585079034169514,0.020770816405614217,0.012780669530232748,0.059876177459955215,0.0,1.0000000000000002e-06,7.4392478466033936,0.059876177459955215,0.05641205608844757,0.05266386643052101,0.036751098930835724
169,0.042467358481624855,0.0011314720512651231,0.041335886425298195,0.024593487462919693,0.00033484798673864293,0.00035926432136203283,0.01523456762990226,0.05040108882214712,0.03291376923089442,0.04755452647805214,0.03447416246585224,0.001635577392578125,0.01893594155708949,0.025775333245595295,0.01650853713353475,0.020857593218485515,0.012602302630742392,,,1.0000000000000002e-06,7.371910095214844,,,,
170,0.042429252001254456,0.0012148993428918006,0.04121435271657031,0.024533899500966072,0.00033360907463761777,0.00035865624237846095,0.015186567547852579,0.050292852132216743,0.03289997610061065,0.04737176778523818,0.03429281557707683,0.001823335435655382,0.019037112593650818,0.02542134642601013,0.016721146106719972,0.02056835373242696,0.013437604109446208,0.06103236600756645,0.0,1.0000000000000002e-06,7.430047273635864,0.06103236600756645,0.05826312303543091,0.05244451388716698,0.035093098878860474
171,0.042116339115992836,0.0008393603480805683,0.04127697905768519,0.024540979091240013,0.00033472000201151747,0.0003597749923558339,0.015202948256679203,0.05014619441783946,0.032967866357901825,0.04758155297326005,0.03441230231977027,0.0005630427890353733,0.018609217007954915,0.02443161129951477,0.016482572555541992,0.020893656412760416,0.012629027764002482,,,1.0000000000000002e-06,7.388041973114014,,,,
172,0.04212685075143109,0.0008312452144151473,0.041295605671146644,0.024549883587852768,0.0003349144560912543,0.00035992979563003325,0.0151936497701251,0.05021256921084031,0.032889300795352974,0.047641543752473335,0.03443901014068852,0.0009708932099518953,0.01876999835173289,0.025226136843363445,0.016368385155995688,0.020959425767262778,0.012526045640309652,0.0583578422665596,0.0,1.0000000000000002e-06,7.430041313171387,0.0583578422665596,0.05584275722503662,0.05137142166495323,0.037053633481264114
173,0.04226717612017756,0.0010365647638378584,0.04123061198903167,0.024532702306042545,0.0003339581902685535,0.00035861960951360345,0.015172550333258898,0.05016927178139272,0.032914506271481514,0.04742953100282213,0.034409138009600014,0.0006481162318476924,0.018650808731714884,0.02456771731376648,0.0165537695089976,0.020748424530029296,0.012733323574066162,,,1.0000000000000002e-06,7.377521753311157,,,,
174,0.04245560519073321,0.0010901652554900427,0.04136543996308161,0.024636929125889488,0.0003345702299038353,0.00035959563430641657,0.015294346067568531,0.050436798483133316,0.033064425558499665,0.04753059035410052,0.03442994667136151,0.0005439904389558016,0.01874698261419932,0.02441389481226603,0.01681019941965739,0.02090626319249471,0.01285757303237915,0.055814921855926514,1.0,1.0000000000000002e-06,7.450092077255249,0.054466091096401215,0.055814921855926514,0.050711579620838165,0.03623904660344124
175,0.0426288282741671,0.001157559048252828,0.04147126930563346,0.024667485900547192,0.00033607566096496,0.0003606721293181181,0.015332431572934856,0.050440020859241486,0.03304294699236103,0.04785579718325449,0.03454630959617055,0.0013445461697048611,0.01894911487897237,0.025650578339894613,0.016406931082407632,0.02120783805847168,0.01253111203511556,,,1.0000000000000002e-06,7.404515266418457,,,,
176,0.04207390562995621,0.0009448009798728416,0.04112910479307175,0.024459840405894363,0.00033338528389678055,0.00035809057400278425,0.015100999249388342,0.04999445718915566,0.03289530588232953,0.047370162023150406,0.03425649351075939,0.0016295269436306424,0.019046397507190706,0.02540875434875488,0.01691174825032552,0.020619470675786337,0.013245616753896077,0.05720730498433113,1.0,1.0000000000000002e-06,7.452999114990234,0.057047002017498016,0.05720730498433113,0.0524447038769722,0.03635044023394585
177,0.04226891874619152,0.0010308448387228925,0.041238074069437775,0.02453913005149883,0.0003339788856227761,0.0003588268060095446,0.015216771513223648,0.050311863584362945,0.03279059833806494,0.0474363978466262,0.03441343812838844,0.000372844159161603,0.01870473841826121,0.024652005036671955,0.016536502838134765,0.020818806489308676,0.012811639308929444,,,1.0000000000000002e-06,7.41278600692749,,,,
178,0.042688112867915115,0.0012940240052083263,0.04139408906516821,0.024652561901704124,0.00033483055354419935,0.00035937410480666745,0.01529058425322823,0.05063563099373942,0.03299247400592203,0.047470210363035614,0.034478042841605515,0.0013303484316225405,0.018794529239336652,0.02545135259628296,0.016395622889200847,0.02072113355000814,0.012610007921854655,0.0602114200592041,0.0,1.0000000000000002e-06,7.493618965148926,0.0602114200592041,0.05823927000164986,0.050951968878507614,0.03655532747507095
179,0.04226910322904587,0.001056989175318133,0.041212113979070084,0.024515606624924618,0.0003339301468298325,0.00035851490911622733,0.015148591898057772,0.05016215420935465,0.032876631892893624,0.04743581670133964,0.03437385327466156,0.0016968237982855903,0.01924201468626658,0.02636826475461324,0.016875304381052652,0.020724987188975016,0.012999502420425415,,,1.0000000000000002e-06,7.402865409851074,,,,
180,0.0423991278461788,0.0010477570657436129,0.041351370837377464,0.024587367215882176,0.0003352800748594429,0.00036012369926775926,0.01521945198107025,0.05030356169394825,0.03299503287543421,0.04758238614253376,0.034524503690393074,0.0007112101519549334,0.01888034224510193,0.025325125853220623,0.016611973841985067,0.020868367354075115,0.012715901931126912,0.05658651515841484,0.0,1.0000000000000002e-06,7.418806552886963,0.05658651515841484,0.0545392669737339,0.05084492638707161,0.03683207929134369
181,0.04227686851568844,0.0010391430278895828,0.04123772583577944,0.024542576835855194,0.00033390299169063246,0.0003588050755712649,0.015249405218207317,0.050261143271041954,0.03294306232229523,0.04742724480836288,0.03431945350830969,0.0014812977261013454,0.018916857143243156,0.025490763982137045,0.016638235251108805,0.020812053680419922,0.012726375659306843,,,1.0000000000000002e-06,7.377993583679199,,,,
182,0.042314346393813256,0.0010670558435579194,0.041247290761574455,0.024524127578605778,0.00033446324801922816,0.00035903250808706105,0.01516792574978393,0.050219980108997093,0.03281163116512091,0.04751053906005362,0.03444701149735762,0.0006620176244665076,0.018730575342973073,0.024677693049112957,0.016645462512969972,0.020720703999201458,0.01287844181060791,0.058249980211257935,0.0,1.0000000000000002e-06,7.434903621673584,0.058249980211257935,0.058004625141620636,0.05348843336105347,0.0358119010925293
183,0.04224023141938707,0.0009119599898163553,0.04132827160798985,0.02460610307753086,0.000334443392879937,0.00035933462609334487,0.015231333106108334,0.05026085658565811,0.03306859002813049,0.047589993671230645,0.0343936474426933,0.0018509690602620443,0.019097960293293,0.025883991718292237,0.01665169914563497,0.021096519231796264,0.012759631077448527,,,1.0000000000000002e-06,7.334614276885986,,,,
184,0.04251297093603922,0.0011230857344344258,0.04138988515605097,0.024630884842380234,0.000335180009563413,0.00035991291034683263,0.015295957539068617,0.05045296527121378,0.03301765259517276,0.047632129134043404,0.03445679491952709,0.0005534617953830295,0.018701594471931458,0.024811058044433593,0.016504323482513426,0.02092285394668579,0.012568142414093018,0.0583135224878788,0.0,1.0000000000000002e-06,7.423629999160767,0.0583135224878788,0.05777742341160774,0.05116303637623787,0.03682946786284447
185,0.04234498269532038,0.0010259945917388668,0.0413189878606278,0.02456648987920388,0.00033504995593355727,0.00035922943346161884,0.015208508900326231,0.05032040065397387,0.03293815732974073,0.04752795754567436,0.03448943542721479,0.0008149895703351057,0.018656061291694642,0.024705273707707722,0.016589407523473102,0.020675721963246664,0.012653841972351074,,,1.0000000000000002e-06,7.365078687667847,,,,
186,0.04259432722692904,0.0011315186452323003,0.04146280852348908,0.024628811880298283,0.0003366799387351974,0.0003609476325041412,0.01524498050465532,0.05037686520296594,0.03306146630126497,0.04792667941554733,0.03448622285023979,0.0007636127613208912,0.01879944711923599,0.02486098766326904,0.016625045537948607,0.021082347631454466,0.01262940764427185,0.06006982550024986,0.0,1.0000000000000002e-06,7.4558022022247314,0.06006982550024986,0.05501340329647064,0.05019403249025345,0.036151569336652756
187,0.04205302845524705,0.00083562985958491,0.0412173990322196,0.024493256664794426,0.0003344828589394203,0.0003595515483301943,0.015150930246581202,0.050066558563190956,0.03291391459820063,0.047469289244517036,0.034419836233491485,0.00044644121947111907,0.018612141410509743,0.024527480602264406,0.016563053131103515,0.020652251640955608,0.012705780267715454,,,1.0000000000000002e-06,7.38137674331665,,,,
188,0.04305663802053617,0.0014132691443513106,0.041643368809119514,0.02473635299374228,0.0003381403158013911,0.00036156976737243974,0.015359264150585817,0.05075909764222477,0.03314050295106743,0.04808379482963811,0.03459007811287175,0.0013362859937879775,0.019081185857454934,0.025687966346740723,0.016459908485412598,0.021617249647776286,0.012559618949890137,0.06093422323465347,0.0,1.0000000000000002e-06,7.427113056182861,0.06093422323465347,0.056310344487428665,0.049233026802539825,0.037345923483371735
189,0.04224114379157191,0.0008914804038004545,0.04134966319669848,0.02457642053132472,0.0003354648588751645,0.00036010624076563704,0.015210599517044813,0.05027224674173023,0.03304686883221502,0.047575627494117485,0.03450390996168489,0.002117315928141276,0.01924478163321813,0.026690647999445597,0.016531622807184856,0.021075475613276162,0.012681380112965901,,,1.0000000000000002e-06,7.3681557178497314,,,,
190,0.04287528408610303,0.0013121416875788861,0.04156314225300499,0.024719409968542015,0.00033687465474940836,0.0003611212495066549,0.015354278416413328,0.05057956990988358,0.033172188569670136,0.04791440668961276,0.03458640481466833,0.002652144029405382,0.01916794091463089,0.026365207036336262,0.016417807737986248,0.021266507307688396,0.012622241576512655,0.05897445231676102,0.0,1.0000000000000002e-06,7.447824239730835,0.05897445231676102,0.05653778836131096,0.05193207412958145,0.03702335059642792
191,0.04234629043418428,0.0010062494282307023,0.04134004077185755,0.024598846697936886,0.00033482386852088183,0.0003592597976144727,0.015206135323514109,0.0504719491886056,0.03288461608083352,0.047528719124586685,0.03447487739765126,0.0005514780397768374,0.01866395145654678,0.02478864828745524,0.01645317753156026,0.02075149615605672,0.012662483851114908,,,1.0000000000000002e-06,7.496414422988892,,,,
192,0.042378394824007286,0.0010344544931760302,0.04134394050292347,0.024554380337181297,0.0003357912127799152,0.00036034252464204377,0.015187854635650698,0.05028623099560323,0.03292767841206944,0.047731531540984695,0.03443032260174337,0.003905608226634838,0.019171664317448933,0.026847043832143147,0.016575260957082113,0.020545876820882162,0.012718475659688314,0.058126844465732574,0.0,1.0000000000000002e-06,7.4586780071258545,0.058126844465732574,0.0576070174574852,0.0512876994907856,0.03436894714832306
193,0.04238222409849581,0.0011677228359748488,0.041214501242274826,0.02452031749746074,0.0003338836794010485,0.00035826999785216606,0.015202031713788923,0.05024435954249423,0.032859114930033684,0.04742264018758484,0.03433189022800197,0.0018384610776548032,0.019535780847072602,0.026948730150858562,0.01660400390625,0.021253264745076498,0.013337124586105347,,,1.0000000000000002e-06,7.4218831062316895,,,,
194,0.04239920753499736,0.0011044361694391978,0.041294771530058075,0.024558783306375793,0.0003347197413424273,0.00035920757142341006,0.01522557303795348,0.05024977870609449,0.033028226831684944,0.04750260597337847,0.03439847153166066,0.0006386623241283275,0.01854300856590271,0.024239869515101115,0.016450815200805664,0.020782779455184936,0.012698570092519124,0.05750506743788719,0.0,1.0000000000000002e-06,7.448013782501221,0.05750506743788719,0.056805506348609924,0.05154930427670479,0.036358222365379333
195,0.04233984422424565,0.0010495943374142212,0.04129024951354317,0.02454685589865498,0.00033486787604330027,0.0003593247902640344,0.015180901138354902,0.05018347048241159,0.03297324948336767,0.047550215183392815,0.03445406598241433,0.0005163341239646629,0.01866263469060262,0.024299225409825643,0.016795158783594766,0.02067775805791219,0.012878396511077882,,,1.0000000000000002e-06,7.39726185798645,,,,
196,0.042404451447984444,0.001008878355724332,0.04139557318842929,0.024567656704913014,0.0003365583353392456,0.0003609178099356106,0.015209160623667032,0.050304112874943276,0.032961210316937904,0.047792238709719284,0.034524732309839,0.00044168695520471643,0.018705901801586152,0.024412724177042645,0.01658854842185974,0.021198323567708333,0.012624011039733887,0.05783151462674141,0.0,1.0000000000000002e-06,7.44970440864563,0.05783151462674141,0.05659683048725128,0.047589920461177826,0.036781005561351776
197,0.04230217149724131,0.0010031056286686141,0.04129906549401905,0.024552367060728695,0.0003349339784345711,0.00035972290029546815,0.015187278875838156,0.050224950618070106,0.03296374432418658,0.047606600367504616,0.03440096869092921,0.0008423495257342303,0.018798590699831644,0.02487395683924357,0.016735103130340576,0.020789818763732912,0.012795484066009522,,,1.0000000000000002e-06,7.408005237579346,,,,
198,0.042052937590557594,0.0008730053200649664,0.04117993216799653,0.02448260265847911,0.0003339465993517281,0.0003586581898043337,0.015140315679752308,0.050036677847737854,0.032851450469182884,0.047532268192457115,0.03429933467313,0.000831772768938983,0.01860736588637034,0.024185505708058674,0.01675807237625122,0.020644466082255047,0.012841419378916422,0.05820370838046074,0.0,1.0000000000000002e-06,7.449396371841431,0.05820370838046074,0.05755026265978813,0.051641009747982025,0.036007173359394073
199,0.04237875390959823,0.0010779792944009862,0.041300774592420327,0.02455060013934322,0.00033500347458555,0.0003597593382912,0.01521213676618493,0.05028049583020418,0.032962575473863144,0.04760306182762851,0.0343569637802632,0.0007002155021384911,0.01882899741331736,0.025370158751805625,0.01648962378501892,0.02083258310953776,0.012623624006907145,,,1.0000000000000002e-06,7.41606593132019,,,,
