epoch,train_total,train_recon,train_mixing,train_zero_recon,train_z_l2,val_recon,val_separation,sep_base,n_dup,tops,clean_max_corr,max_pair_corr,min_energy_ratio,n_dead,lr,sec,corr_e0_x_clean,corr_e1_x_clean,corr_e2_x_clean,corr_e3_x_clean,corr_e4_x_clean,corr_e5_x_clean,corr_e6_x_clean,corr_e7_x_clean,corr_e0_bw,corr_e1_bw,corr_e2_bw,corr_e3_bw,corr_e4_bw,corr_e5_bw,corr_e6_bw,corr_e7_bw,corr_e0_ma,corr_e1_ma,corr_e2_ma,corr_e3_ma,corr_e4_ma,corr_e5_ma,corr_e6_ma,corr_e7_ma,corr_e0_em,corr_e1_em,corr_e2_em,corr_e3_em,corr_e4_em,corr_e5_em,corr_e6_em,corr_e7_em
66,0.04269041542125785,0.028534155824910038,1.3420988787775454,0.00011659388648062621,0.7341057217639425,0.02751625852231626,0.20076365470886232,0.5007636547088623,2,3222,0.6431947946548462,0.5278189182281494,0.0025689094327390194,2,0.0001,4.339925050735474,0.16564726829528809,0.08619939535856247,0.13120315968990326,0.6431947946548462,0.08776786178350449,0.1099105253815651,0.08658440411090851,0.16657674312591553,0.20229506492614746,0.4001913368701935,0.6002189517021179,0.06996209919452667,0.3146684169769287,0.3103489577770233,0.3565613925457001,0.1725664883852005,0.20498864352703094,0.31249257922172546,0.48300662636756897,0.060304976999759674,0.2822757363319397,0.2696848213672638,0.2815888822078705,0.14108173549175262,0.24543406069278717,0.20731207728385925,0.27663421630859375,0.0637841448187828,0.16750654578208923,0.2603015899658203,0.18119408190250397,0.17452992498874664
67,0.04262417846399805,0.028496442038727844,1.339352187903031,0.00011083817599169181,0.7331071288689323,0.03066554712366175,0.19942630529403688,0.49942630529403687,2,3222,0.6383944153785706,0.5120241045951843,0.0020054015330970287,2,0.0001,4.316295385360718,0.16520464420318604,0.08548397570848465,0.13105008006095886,0.6383944153785706,0.08853092044591904,0.110198974609375,0.08473904430866241,0.17460636794567108,0.19566847383975983,0.3934345543384552,0.6001408100128174,0.07113867998123169,0.32526612281799316,0.3109271824359894,0.34966588020324707,0.1718887835741043,0.2001674771308899,0.3036506175994873,0.48227396607398987,0.06124362349510193,0.28893399238586426,0.2662769854068756,0.2803820073604584,0.13962699472904205,0.2487540990114212,0.2026035338640213,0.2768961191177368,0.06458362936973572,0.17345917224884033,0.2630421221256256,0.18039476871490479,0.17621204257011414
68,0.042798673005207725,0.028698173958970154,1.336778744407322,0.00011777722861354604,0.7315343126006748,0.02928385360152633,0.20138527154922486,0.5013852715492249,2,3222,0.6438637375831604,0.5441693067550659,0.0040090628899633884,2,0.0001,4.367376327514648,0.1571473628282547,0.08878050744533539,0.1315886378288269,0.6438637375831604,0.08721025288105011,0.10662301629781723,0.08485190570354462,0.16483323276042938,0.19871141016483307,0.40683844685554504,0.6000600457191467,0.07353463768959045,0.30149197578430176,0.3069169223308563,0.33864304423332214,0.16538162529468536,0.20280390977859497,0.3186514973640442,0.4847202003002167,0.06354840099811554,0.2705915868282318,0.2665465176105499,0.2703956663608551,0.1372298300266266,0.24052612483501434,0.20978398621082306,0.27689701318740845,0.06559116393327713,0.16552956402301788,0.2549249529838562,0.17547278106212616,0.17609085142612457
69,0.0426363272835379,0.028556797734421234,1.3347868349241174,0.0001190171742168984,0.7304715721503549,0.02782857061315466,0.19681052565574647,0.49681052565574646,2,3222,0.6368306279182434,0.5600026249885559,0.0019610931631177664,2,0.0001,4.323868751525879,0.16283831000328064,0.08951064199209213,0.13148334622383118,0.6368306279182434,0.08789747208356857,0.10944081842899323,0.0843440443277359,0.16784244775772095,0.1920134723186493,0.40911608934402466,0.5957621335983276,0.07569101452827454,0.3021978437900543,0.3106151223182678,0.3397022783756256,0.16513963043689728,0.19587452709674835,0.3204246461391449,0.4799903631210327,0.06549378484487534,0.26563897728919983,0.26868659257888794,0.27337899804115295,0.13713982701301575,0.24388176202774048,0.20877911150455475,0.2746589481830597,0.06667370349168777,0.16974639892578125,0.259796142578125,0.18177096545696259,0.1748896688222885
70,0.04247322403218435,0.028413634666282196,1.3328623460686726,0.00012102544196354954,0.7297554897225421,0.028590990984881364,0.19697923660278321,0.4969792366027832,2,3222,0.639579176902771,0.5547532439231873,0.002938469173386693,2,0.0001,4.358630657196045,0.16719482839107513,0.08824126422405243,0.13121698796749115,0.639579176902771,0.08340542763471603,0.11241281777620316,0.0860210731625557,0.16717366874217987,0.19323480129241943,0.40837612748146057,0.5944993495941162,0.07475952059030533,0.28148582577705383,0.32869046926498413,0.34367814660072327,0.17190305888652802,0.1971604824066162,0.32092931866645813,0.47960415482521057,0.06453367322683334,0.2501104176044464,0.2811713218688965,0.27031776309013367,0.14295712113380432,0.2469206601381302,0.20951694250106812,0.27423423528671265,0.0659278929233551,0.161678284406662,0.2665684223175049,0.1776166409254074,0.17963436245918274
71,0.042112136826567025,0.028082906066075615,1.329963233159936,0.00010866403349412039,0.7285127069639123,0.028440527456778067,0.20064104795455934,0.5006410479545593,2,3222,0.6435858607292175,0.55507493019104,0.004115275572985411,2,0.0001,4.336841583251953,0.16711553931236267,0.08858733624219894,0.13164182007312775,0.6435858607292175,0.08374039828777313,0.11165553331375122,0.08175847679376602,0.17736531794071198,0.1956108957529068,0.41006287932395935,0.5988562703132629,0.0668799951672554,0.28123944997787476,0.31064915657043457,0.3325057625770569,0.1614333838224411,0.19957605004310608,0.3224186599254608,0.48385292291641235,0.05829893797636032,0.25195714831352234,0.26833242177963257,0.27166131138801575,0.1326466202735901,0.24664606153964996,0.21092458069324493,0.27626919746398926,0.06293359398841858,0.15730240941047668,0.2650507688522339,0.17052055895328522,0.17412851750850677
72,0.04210690101203711,0.02810256393707317,1.3275317523790442,0.00015755662025185302,0.7274443222128827,0.027715145534939235,0.19888139963150026,0.49888139963150024,2,3222,0.6401485204696655,0.525231122970581,0.003775220364332199,2,0.0001,4.326872825622559,0.16580802202224731,0.08808509260416031,0.13116160035133362,0.6401485204696655,0.08469430357217789,0.11097487062215805,0.0850878581404686,0.16957470774650574,0.1960424780845642,0.39264538884162903,0.5986625552177429,0.070567287504673,0.28707465529441833,0.3125799894332886,0.35127317905426025,0.16291333734989166,0.20182086527347565,0.3142155706882477,0.4814354479312897,0.06060460954904556,0.2562057077884674,0.2712906301021576,0.271512895822525,0.13361048698425293,0.24342627823352814,0.20420971512794495,0.2752792239189148,0.0641494020819664,0.1597268283367157,0.26326146721839905,0.17946703732013702,0.1725076586008072
73,0.04192765089480773,0.027948932479257168,1.3251060351081516,0.00013473933358909562,0.72631044232327,0.0284264407687717,0.19731963872909547,0.49731963872909546,2,3222,0.638422966003418,0.5234814882278442,0.0028154572937637568,2,0.0001,4.339617013931274,0.1656550019979477,0.08664767444133759,0.13136884570121765,0.638422966003418,0.08459218591451645,0.11301586031913757,0.08529327064752579,0.16912439465522766,0.1947537213563919,0.38942989706993103,0.5963749885559082,0.071086086332798,0.2945346534252167,0.3207383155822754,0.3475428521633148,0.16857236623764038,0.20101094245910645,0.3090199828147888,0.47991272807121277,0.0613056980073452,0.2597391605377197,0.27488166093826294,0.27308380603790283,0.13925513625144958,0.24334290623664856,0.20296233892440796,0.2745678126811981,0.0646454468369484,0.16356180608272552,0.2649773061275482,0.18110895156860352,0.17644324898719788
74,0.04257993059961692,0.028625504397179768,1.322805845219156,0.00011768200182932955,0.7251909738001616,0.028385949028862847,0.20094550848007203,0.500945508480072,2,3222,0.6472063660621643,0.5538048148155212,0.0025876641739159822,2,0.0001,4.366628646850586,0.1593715101480484,0.08641206473112106,0.13113275170326233,0.6472063660621643,0.0889730304479599,0.10838256031274796,0.0855080783367157,0.17685697972774506,0.19336779415607452,0.4118300974369049,0.5989173054695129,0.07136904448270798,0.31451883912086487,0.3099591135978699,0.3472444713115692,0.17052830755710602,0.19724948704242706,0.319424569606781,0.4811471700668335,0.061991188675165176,0.2797083556652069,0.26497530937194824,0.2794523239135742,0.13863247632980347,0.24481289088726044,0.21009773015975952,0.27651119232177734,0.0642891675233841,0.16783884167671204,0.2571529746055603,0.18276172876358032,0.17121867835521698
75,0.0422735925277938,0.028337236007918484,1.3209027466566667,0.00028887427723257923,0.724440204060596,0.028419170803493925,0.1999554753303528,0.4999554753303528,2,3222,0.6385137438774109,0.5415923595428467,0.0027645144145935774,2,0.0001,4.453767538070679,0.16382750868797302,0.08776073902845383,0.1313614845275879,0.6385137438774109,0.08614683151245117,0.10625621676445007,0.08431421220302582,0.16698282957077026,0.1988334357738495,0.40638360381126404,0.6006050705909729,0.07235012203454971,0.3021925985813141,0.30245164036750793,0.34128063917160034,0.17427223920822144,0.2037115842103958,0.32033827900886536,0.4839434027671814,0.06213562190532684,0.270528644323349,0.2632845938205719,0.2697601616382599,0.14271283149719238,0.24508941173553467,0.2086045742034912,0.27675965428352356,0.06435249745845795,0.1648242324590683,0.2553618550300598,0.17751291394233704,0.17641903460025787
76,0.04187680780887604,0.027971846092006435,1.3180093143297278,0.0001754296425370621,0.7231148014897886,0.028927207664207175,0.19846166372299195,0.49846166372299194,2,3222,0.6357042789459229,0.5411819815635681,0.0019162759417667985,2,0.0001,4.468260765075684,0.1613771766424179,0.08606413751840591,0.13135574758052826,0.6357042789459229,0.08729451149702072,0.10621068626642227,0.08526831865310669,0.1699378788471222,0.1894434243440628,0.3995446562767029,0.5999217629432678,0.07391566038131714,0.3156789243221283,0.3015299439430237,0.34266358613967896,0.17307420074939728,0.19637992978096008,0.31193995475769043,0.48186513781547546,0.06395214051008224,0.2778072953224182,0.2614724040031433,0.276297003030777,0.14145712554454803,0.24305562674999237,0.20454655587673187,0.27635547518730164,0.0653279721736908,0.16854269802570343,0.25197210907936096,0.18133999407291412,0.173356831073761
77,0.042458589148262275,0.028567784020434254,1.3166943788528442,0.00017014399623882997,0.722160323806431,0.028933533279984085,0.20014722347259523,0.5001472234725952,2,3222,0.6401348114013672,0.5627877116203308,0.0024707342963665724,2,0.0001,4.383081912994385,0.1638733446598053,0.08839165419340134,0.1314239650964737,0.6401348114013672,0.08466100692749023,0.10655234754085541,0.08284690231084824,0.1738484650850296,0.19112709164619446,0.4130551815032959,0.5993312001228333,0.07043969631195068,0.29021400213241577,0.3035374879837036,0.33081963658332825,0.1704101413488388,0.19470512866973877,0.32413217425346375,0.48399409651756287,0.061208855360746384,0.2560228407382965,0.2611123025417328,0.2664269804954529,0.13834694027900696,0.24718709290027618,0.2098044455051422,0.27712881565093994,0.06389478594064713,0.1615002155303955,0.25528621673583984,0.17200691998004913,0.1723427027463913
78,0.04211160022279491,0.028246770167480343,1.3142554293508115,0.00010431058288541745,0.7212330310241036,0.028709406252260563,0.2015808939933777,0.5015808939933777,2,3222,0.6459189653396606,0.5366584062576294,0.0024116826243698597,2,0.0001,4.291152238845825,0.1641085147857666,0.08584977686405182,0.1314609795808792,0.6459189653396606,0.08432057499885559,0.10798109322786331,0.08389317989349365,0.17197664082050323,0.19463898241519928,0.402072936296463,0.5999811887741089,0.0697958767414093,0.30233508348464966,0.3047180473804474,0.3412862718105316,0.1653771996498108,0.20001870393753052,0.31117573380470276,0.4838603734970093,0.060399167239665985,0.2679314613342285,0.26218220591545105,0.26867035031318665,0.13473016023635864,0.2443002313375473,0.20568443834781647,0.27656304836273193,0.06363532692193985,0.1636931300163269,0.2577883005142212,0.17639011144638062,0.17170575261116028
79,0.041692741863105606,0.027860239310109097,1.3111580869425898,0.00010071419123762652,0.7199145840561908,0.02757866499159071,0.19924829602241517,0.49924829602241516,2,3222,0.6428268551826477,0.5588698387145996,0.002283943584188819,2,0.0001,4.303919315338135,0.1650591492652893,0.0882556289434433,0.13118186593055725,0.6428268551826477,0.08387580513954163,0.11003699898719788,0.08433066308498383,0.17001698911190033,0.19087043404579163,0.40859299898147583,0.5985540747642517,0.06810174882411957,0.2834223210811615,0.30890268087387085,0.340537428855896,0.16248846054077148,0.19818523526191711,0.32158100605010986,0.4805285334587097,0.05898255109786987,0.25181540846824646,0.2670046091079712,0.2677735984325409,0.13513733446598053,0.24473924934864044,0.2068907618522644,0.27508366107940674,0.0636012852191925,0.16109292209148407,0.25963833928108215,0.1780358850955963,0.17193682491779327
80,0.041150285821893944,0.027344799398080162,1.3084723068320232,0.00014674617958244988,0.7192956597908683,0.02780376180013021,0.1994076192378998,0.4994076192378998,2,3222,0.6432479023933411,0.5483090281486511,0.0026330947875976562,2,0.0001,4.305596590042114,0.166228249669075,0.08719301968812943,0.1314263790845871,0.6432479023933411,0.0824730321764946,0.10919022560119629,0.0835382416844368,0.17828167974948883,0.18932728469371796,0.4036765396595001,0.5976554155349731,0.07005902379751205,0.28100258111953735,0.3037731349468231,0.33396023511886597,0.1653638482093811,0.19674082100391388,0.3166605532169342,0.4815731346607208,0.06049633026123047,0.25182080268859863,0.26269879937171936,0.26221582293510437,0.13620203733444214,0.24626779556274414,0.20562657713890076,0.2751540243625641,0.06426481157541275,0.15911176800727844,0.26104259490966797,0.17257508635520935,0.17163293063640594
81,0.042329153450934784,0.028542345713662064,1.3067452648411626,0.00013305772597010693,0.7180247669634612,0.02798638746473524,0.1993511736392975,0.4993511736392975,2,3222,0.6416788697242737,0.562798023223877,0.002420193748548627,2,0.0001,4.301171541213989,0.16052167117595673,0.08807084709405899,0.13125330209732056,0.6416788697242737,0.08442465215921402,0.10985060781240463,0.08526689559221268,0.17144183814525604,0.19338038563728333,0.4142633080482483,0.5994639992713928,0.07306671887636185,0.2880289852619171,0.32056620717048645,0.3390069305896759,0.17297302186489105,0.19568198919296265,0.32506370544433594,0.48072028160095215,0.06315385550260544,0.25719085335731506,0.27402082085609436,0.2712969481945038,0.14292500913143158,0.24174371361732483,0.209305077791214,0.2755415141582489,0.06464085727930069,0.15869031846523285,0.2591992914676666,0.17762698233127594,0.17508158087730408
82,0.0416779147218103,0.02791562838398892,1.3043358274128125,0.00011357220722382645,0.7177925965060359,0.028148828859682437,0.19797379970550538,0.49797379970550537,2,3222,0.6338059306144714,0.5289608836174011,0.002534023951739073,2,0.0001,4.335082054138184,0.16580705344676971,0.08705936372280121,0.13087673485279083,0.6338059306144714,0.08081044256687164,0.11107072979211807,0.08289294689893723,0.17028021812438965,0.19116373360157013,0.3944346010684967,0.6003038883209229,0.07505884021520615,0.2726079523563385,0.31483155488967896,0.32930970191955566,0.1644081473350525,0.19597835838794708,0.3136751651763916,0.4814825654029846,0.06451406329870224,0.24660414457321167,0.2691356837749481,0.26248520612716675,0.1354748010635376,0.24718350172042847,0.20484013855457306,0.2763027846813202,0.06668303906917572,0.15327593684196472,0.2641773521900177,0.17215651273727417,0.17561957240104675
83,0.04102633780111437,0.02729348344323428,1.3014412600061167,0.0001490466032840271,0.716950976330301,0.027398545724374276,0.1967302978038788,0.4967302978038788,2,3222,0.6367466449737549,0.5438017249107361,0.0047487965784966946,2,0.0001,4.495546102523804,0.1719280332326889,0.088900126516819,0.13162672519683838,0.6367466449737549,0.07786917686462402,0.1126910150051117,0.08195891231298447,0.16885080933570862,0.19346129894256592,0.3985208570957184,0.5941347479820251,0.07218795269727707,0.23816537857055664,0.31824198365211487,0.3080480694770813,0.15944436192512512,0.201499342918396,0.3164677619934082,0.48165711760520935,0.06184549629688263,0.2135547399520874,0.273051381111145,0.24587251245975494,0.1329663097858429,0.24863693118095398,0.20405642688274384,0.274382621049881,0.0647108182311058,0.14278355240821838,0.2652498483657837,0.16080138087272644,0.1768406480550766
84,0.041463751507842025,0.027752599719425907,1.2993470274883767,0.000200866000934342,0.7156731797301251,0.027473971331561053,0.19986833333969117,0.49986833333969116,2,3222,0.641410231590271,0.5564517378807068,0.0026204418390989304,2,0.0001,4.43416166305542,0.1598561704158783,0.08861017972230911,0.1315850019454956,0.641410231590271,0.0813315138220787,0.10994211584329605,0.0837094634771347,0.17533588409423828,0.18786469101905823,0.4075666666030884,0.5988346338272095,0.07118678092956543,0.2653074264526367,0.3051646947860718,0.33222317695617676,0.16252198815345764,0.19285348057746887,0.32025089859962463,0.48309996724128723,0.06185799837112427,0.23652181029319763,0.2623511850833893,0.26697295904159546,0.135191410779953,0.24176113307476044,0.20647677779197693,0.27612847089767456,0.06465935707092285,0.15442730486392975,0.2606488764286041,0.17302890121936798,0.1748160868883133
85,0.0410548105188038,0.02736870013177395,1.2970166724661123,0.00015285849013193712,0.7144154880357825,0.027497025101273147,0.19900400638580323,0.4990040063858032,2,3222,0.6427899599075317,0.5695747137069702,0.0029889170546084642,2,0.0001,4.415202379226685,0.1648658961057663,0.08814921230077744,0.13116073608398438,0.6427899599075317,0.08293428272008896,0.10917631536722183,0.0825936496257782,0.1733395904302597,0.19039571285247803,0.4112345576286316,0.5973924994468689,0.07106047123670578,0.2757071256637573,0.30834516882896423,0.3311768174171448,0.16422182321548462,0.196652352809906,0.3211817145347595,0.4805971384048462,0.061472874134778976,0.24516072869300842,0.2645208537578583,0.2651829719543457,0.1353403925895691,0.24530698359012604,0.20861665904521942,0.2752365171909332,0.06454537063837051,0.15934287011623383,0.2590653598308563,0.1716933399438858,0.17270445823669434
86,0.04091842116221138,0.027260551796011303,1.2943930729575779,9.726357023717593e-05,0.7129663565884465,0.027557818377459492,0.197997522354126,0.497997522354126,2,3222,0.6381524205207825,0.5373833179473877,0.00242756400257349,2,0.0001,4.423043727874756,0.1679629683494568,0.08741942793130875,0.1311938613653183,0.6381524205207825,0.08179466426372528,0.10898272693157196,0.08527476340532303,0.17113812267780304,0.19222833216190338,0.39471814036369324,0.5973402261734009,0.07296554744243622,0.28416329622268677,0.307521790266037,0.3539535105228424,0.16166836023330688,0.1979055106639862,0.314977765083313,0.48100966215133667,0.06295210868120193,0.25329041481018066,0.2649076581001282,0.27396732568740845,0.13354283571243286,0.24698926508426666,0.20188121497631073,0.2754876911640167,0.06481347978115082,0.16221676766872406,0.25849610567092896,0.18177780508995056,0.17233438789844513
87,0.040944829745137176,0.027312575879952183,1.291947753533073,9.935814064785676e-05,0.7117828415787738,0.027562568381980613,0.19836435914039613,0.4983643591403961,2,3222,0.6406219005584717,0.5276632308959961,0.002233578823506832,2,0.0001,4.425268650054932,0.1613537222146988,0.08765173703432083,0.13116605579853058,0.6406219005584717,0.08600234985351562,0.10827643424272537,0.08585166186094284,0.17406442761421204,0.18919165432453156,0.39125919342041016,0.5974323749542236,0.07177787274122238,0.2954210042953491,0.3054530918598175,0.3438415825366974,0.16577725112438202,0.19254550337791443,0.31578999757766724,0.48012295365333557,0.0621965229511261,0.262248158454895,0.26177260279655457,0.27278488874435425,0.1389228254556656,0.242605060338974,0.20283004641532898,0.2752802073955536,0.06505216658115387,0.16489394009113312,0.25492802262306213,0.18073280155658722,0.1720864176750183
88,0.04140540358165036,0.027793301593350327,1.29004939224409,0.00010440487296917759,0.7105646003847537,0.0278383551703559,0.20178694725036622,0.5017869472503662,2,3222,0.6514246463775635,0.5448486804962158,0.0020536514930427074,2,0.0001,4.42815637588501,0.16245290637016296,0.08861380815505981,0.1311693638563156,0.6514246463775635,0.08809089660644531,0.10595569014549255,0.0858633741736412,0.16952455043792725,0.19367042183876038,0.40324872732162476,0.5978147983551025,0.07144880294799805,0.30874040722846985,0.30274707078933716,0.3511618971824646,0.167135551571846,0.1955079436302185,0.319959431886673,0.4816192090511322,0.06182600557804108,0.27130326628685,0.2603561282157898,0.2766665518283844,0.13862641155719757,0.2405705451965332,0.20460323989391327,0.276289165019989,0.06381666660308838,0.16764695942401886,0.25031593441963196,0.18273372948169708,0.16881828010082245
89,0.041068831701641495,0.02748128366859063,1.2876226020895916,0.00017859365439305648,0.7095364306284033,0.028389554624204283,0.19583160877227784,0.49583160877227783,2,3222,0.631719708442688,0.5539010763168335,0.0024956411216408014,2,0.0001,4.497023105621338,0.16352514922618866,0.08809792250394821,0.13099612295627594,0.631719708442688,0.08282052725553513,0.11140710115432739,0.08719738572835922,0.17134711146354675,0.1894756704568863,0.4050569534301758,0.5985293388366699,0.0752001479268074,0.2969436049461365,0.32685428857803345,0.3562564551830292,0.1678089052438736,0.1956549435853958,0.3172503709793091,0.47858095169067383,0.06474688649177551,0.2593673765659332,0.27588993310928345,0.2780156433582306,0.14031462371349335,0.2415834665298462,0.20582284033298492,0.2744964063167572,0.06660774350166321,0.1656736135482788,0.26108255982398987,0.1845720410346985,0.17584021389484406
90,0.04068361174153245,0.02712242588724779,1.2850887879081394,0.0001068735342098238,0.7092293034429136,0.027502363416883682,0.1995347559452057,0.4995347559452057,2,3222,0.6443665623664856,0.5593594312667847,0.002298030536621809,2,0.0001,4.71018648147583,0.16274330019950867,0.08798729628324509,0.1312241405248642,0.6443665623664856,0.0830710157752037,0.1091010719537735,0.08472663164138794,0.16866007447242737,0.18894584476947784,0.40803322196006775,0.5971603989601135,0.07295247167348862,0.28696587681770325,0.30768850445747375,0.346046507358551,0.1673370897769928,0.19388149678707123,0.3197839558124542,0.4810575842857361,0.0631694421172142,0.2569110691547394,0.26378530263900757,0.27271971106529236,0.13852368295192719,0.24293005466461182,0.20863553881645203,0.27555450797080994,0.06482494622468948,0.16012895107269287,0.2577137351036072,0.18024854362010956,0.174209862947464
91,0.040500271579493645,0.026967224057601845,1.2823984571125195,0.00010111611671796392,0.7080523423526598,0.028252204612449365,0.1965953826904297,0.4965953826904297,2,3222,0.6361334919929504,0.5560142397880554,0.002650717506185174,2,0.0001,4.68548846244812,0.16871865093708038,0.089002326130867,0.13139691948890686,0.6361334919929504,0.07913193851709366,0.1101776659488678,0.08461272716522217,0.17152069509029388,0.18758302927017212,0.40236952900886536,0.5950782895088196,0.07045526057481766,0.25832584500312805,0.3166494369506836,0.3435632884502411,0.16066738963127136,0.19424301385879517,0.32281842827796936,0.4807548224925995,0.06053010746836662,0.22847752273082733,0.2702839970588684,0.26913002133369446,0.13395023345947266,0.24661754071712494,0.20558206737041473,0.27441495656967163,0.06376086920499802,0.1548347920179367,0.25987347960472107,0.1796019971370697,0.17342576384544373
92,0.04029887444947077,0.026791776246998623,1.2799459540325662,9.627277398502211e-05,0.7066767915435459,0.02803987799750434,0.19846047163009645,0.49846047163009644,2,3222,0.6403219699859619,0.5226647853851318,0.0027174002025276423,2,0.0001,4.661624193191528,0.1667853742837906,0.08606810122728348,0.13117188215255737,0.6403219699859619,0.08048887550830841,0.11244591325521469,0.08300401270389557,0.17413482069969177,0.1902870386838913,0.38525766134262085,0.5980493426322937,0.0700722485780716,0.26353299617767334,0.3148857355117798,0.3416149318218231,0.15911804139614105,0.19718454778194427,0.3080710768699646,0.4806835651397705,0.060609906911849976,0.23895412683486938,0.2677510678768158,0.2680596113204956,0.13270916044712067,0.24693447351455688,0.20025639235973358,0.27478697896003723,0.06411398947238922,0.1517852544784546,0.2639997899532318,0.17592056095600128,0.17336928844451904
93,0.040693684440592064,0.027208119468844456,1.2779347170954165,0.00010053587396649401,0.7052123417025027,0.02725967463740596,0.19858862161636354,0.4985886216163635,2,3222,0.6437097191810608,0.5450925827026367,0.0028372392989695072,2,0.0001,4.652677297592163,0.1644631326198578,0.08800357580184937,0.13122126460075378,0.6437097191810608,0.08205404132604599,0.1089809313416481,0.08477606624364853,0.17360234260559082,0.19021832942962646,0.40071699023246765,0.5966987013816833,0.06985222548246384,0.2664618194103241,0.3134396970272064,0.3446061909198761,0.16351640224456787,0.19547784328460693,0.32107287645339966,0.47941717505455017,0.06072845309972763,0.23576298356056213,0.2669121325016022,0.2726461589336395,0.13720807433128357,0.24534764885902405,0.20467379689216614,0.2745288908481598,0.06376828998327255,0.1573227494955063,0.2561400234699249,0.17785130441188812,0.1724034994840622
94,0.04043766613239828,0.026973435817205387,1.2758160207582556,0.00012257032959377798,0.7048451926397241,0.02770411173502604,0.19831849336624147,0.49831849336624146,2,3222,0.6396100521087646,0.5491288900375366,0.0030066140461713076,2,0.0001,4.706866502761841,0.16655483841896057,0.08771532773971558,0.13168348371982574,0.6396100521087646,0.07990211993455887,0.11018595099449158,0.08325698971748352,0.1693667620420456,0.19014115631580353,0.40603509545326233,0.5956641435623169,0.07168123126029968,0.26720836758613586,0.3070385754108429,0.3401336073875427,0.15968123078346252,0.19665414094924927,0.32285696268081665,0.4827464520931244,0.06185625120997429,0.23575063049793243,0.2633245587348938,0.26821935176849365,0.13280639052391052,0.24243798851966858,0.20595934987068176,0.2752532362937927,0.06455712020397186,0.15612050890922546,0.2598252296447754,0.17534814774990082,0.1751369684934616
95,0.04038631689289342,0.026950879751340202,1.273165251897729,9.847897182107377e-05,0.7027993228124536,0.029690877278645833,0.19759146571159364,0.49759146571159363,2,3222,0.6355141401290894,0.5054416656494141,0.0020842733792960644,2,0.0001,4.573989629745483,0.16604715585708618,0.08557955920696259,0.13121935725212097,0.6355141401290894,0.08032603561878204,0.11319025605916977,0.08296628296375275,0.17458388209342957,0.18955454230308533,0.38406914472579956,0.5981396436691284,0.0712510496377945,0.27336061000823975,0.3114660680294037,0.3477015495300293,0.16411852836608887,0.19722914695739746,0.3085435926914215,0.48131904006004333,0.06185894459486008,0.24408291280269623,0.26405471563339233,0.2747018337249756,0.13693930208683014,0.24741683900356293,0.20076872408390045,0.2753930389881134,0.06537050753831863,0.15609797835350037,0.26417285203933716,0.17955905199050903,0.1777803599834442
96,0.04025310034985128,0.02684347938908183,1.2705896367197451,0.00012184046974415769,0.7025067236112512,0.027544765331127024,0.1968414902687073,0.4968414902687073,2,3222,0.6395772695541382,0.5153777003288269,0.0026034123729914427,2,0.0001,4.49301815032959,0.16214269399642944,0.0873505026102066,0.13106319308280945,0.6395772695541382,0.07912590354681015,0.10989688336849213,0.08782637864351273,0.17968197166919708,0.1817501336336136,0.38461846113204956,0.5956951379776001,0.06897921115159988,0.2676060199737549,0.313506543636322,0.3582715392112732,0.1580117791891098,0.18969063460826874,0.3134412169456482,0.478135883808136,0.059853799641132355,0.2384418398141861,0.2663697600364685,0.2825300395488739,0.1313815414905548,0.24053463339805603,0.19969941675662994,0.2739577293395996,0.06300163269042969,0.15781521797180176,0.25694942474365234,0.18503816425800323,0.16947409510612488
97,0.04045872050135032,0.027070070171485775,1.2686355010322903,0.00012559493125477076,0.7010398144307344,0.027489962542498553,0.196387779712677,0.496387779712677,2,3222,0.6389790177345276,0.5560328364372253,0.002984371269121766,2,0.0001,4.538862466812134,0.16331085562705994,0.08805445581674576,0.1309567391872406,0.6389790177345276,0.07920193672180176,0.10879100859165192,0.08266011625528336,0.16595610976219177,0.183309406042099,0.4015970826148987,0.5944648385047913,0.0772881880402565,0.26320508122444153,0.31083881855010986,0.34268805384635925,0.16114924848079681,0.18886885046958923,0.3184230625629425,0.47833937406539917,0.06643512099981308,0.2322503626346588,0.2646055519580841,0.2698971629142761,0.1356055587530136,0.2406071573495865,0.20443342626094818,0.27376794815063477,0.06713680922985077,0.15676632523536682,0.254909485578537,0.17572258412837982,0.1729111224412918
98,0.0402582720246004,0.026893584462611572,1.2662471532821655,0.00015366979546936068,0.7006795613662057,0.027415322762948495,0.19791359901428224,0.4979135990142822,2,3222,0.6409881114959717,0.5283448696136475,0.0021735168993473053,2,0.0001,4.435434341430664,0.16477276384830475,0.08763834834098816,0.13125668466091156,0.6409881114959717,0.081411212682724,0.10683232545852661,0.0832751989364624,0.17169375717639923,0.18454286456108093,0.3913910686969757,0.5963417291641235,0.07080747932195663,0.26981300115585327,0.30312401056289673,0.33638808131217957,0.1649492084980011,0.18938188254833221,0.3155173659324646,0.4795891046524048,0.060881711542606354,0.23940856754779816,0.2605319023132324,0.26225757598876953,0.13750424981117249,0.2432709038257599,0.2024465650320053,0.27473539113998413,0.06370291113853455,0.1573808193206787,0.25220537185668945,0.17661933600902557,0.17136409878730774
