epoch,train_total,train_recon,train_sup,train_sup_wave,train_sup_diff,train_sup_diff2,train_sup_freq,train_sup_e1,train_sup_e2,train_sup_e3,train_sup_e4,val_recon,val_sup,val_sup_e1,val_sup_e2,val_sup_e3,val_sup_e4,S,argmax_k,lr,sec,rho_e0,rho_e1,rho_e2,rho_e3
69,0.042238348204156624,0.001364482505975858,0.04087386523251948,0.024245580658316612,0.00033256567574268126,0.0003392508471101199,0.015202272318951462,0.05132255395469458,0.032032574648442474,0.04685258832962617,0.03328774237762327,0.0012647788436324508,0.018924517730871837,0.026256457964579264,0.016482377449671428,0.02068614403406779,0.012273091475168864,,,0.0001,7.372574806213379,,,,
70,0.04172578162473181,0.0010571301504767136,0.04066865146160126,0.024110922751867252,0.0003311545790537544,0.0003384041964359905,0.014821718811340954,0.050784110537041786,0.031989888166603836,0.046621905558783074,0.03327870174594547,0.0015887235853407119,0.018904607792695365,0.02606507658958435,0.016615755160649618,0.020740661223729452,0.012196938196818033,0.08951910585165024,0.0,0.0001,7.41471529006958,0.08951910585165024,0.05747666954994202,0.04851635918021202,0.036515288054943085
71,0.04146632454965426,0.0010132814552533723,0.04045304283499718,0.023974826316470684,0.00032956431412300014,0.0003370755749410423,0.014776152194194172,0.050711066340622696,0.03177209109391855,0.04632184492505115,0.03300716630790545,0.0001920008835969148,0.018628776768843332,0.024989818731943766,0.01663918654123942,0.02070160905520121,0.012184492746988932,,,0.0001,7.3881964683532715,,,,
72,0.04135156649610271,0.0008872062873864627,0.04046436010495476,0.02397799329913181,0.0003297273259427722,0.00033656718290370446,0.014866346655332523,0.050704662890537926,0.03175987473324589,0.04635549336671829,0.03303740813356379,0.0010435637014883537,0.01889361520608266,0.02585381825764974,0.017016651233037312,0.020359206994374594,0.012344784339269003,0.0895625576376915,0.0,0.0001,7.50012731552124,0.0895625576376915,0.05801595747470856,0.04712306335568428,0.03773640841245651
73,0.04137158976948779,0.0009450041258748134,0.04042658598526665,0.023948688060045242,0.0003295579745494963,0.0003371255955679099,0.014855231846804205,0.0505468824311443,0.03183366082932638,0.04627075321648432,0.03305505046054073,0.0003885497128521955,0.018619475066661836,0.025150556166966757,0.016856831709543864,0.020316256682078045,0.012154255708058675,,,0.0001,7.387984752655029,,,,
74,0.041951118442027466,0.0013808334048877916,0.040570285009301224,0.02412863942268102,0.00032883290575979197,0.0003360293200745693,0.01504762183226969,0.051016829907894135,0.03184360622063927,0.04619707604465277,0.03322362705417301,0.0031096475106698494,0.01913751969734828,0.027739850680033366,0.016432857116063435,0.02019941806793213,0.012177952925364176,0.08202633261680603,0.0,0.0001,7.4134361743927,0.08202633261680603,0.062076956033706665,0.05033466964960098,0.037115756422281265
75,0.04159597696169563,0.001154560364185549,0.04044141685185225,0.023999089051199997,0.0003288465605178119,0.000335858918412629,0.014869834458374458,0.05074908568159393,0.03179194672924021,0.04617283039766809,0.0330518056517062,0.0008599664052327474,0.018879775802294413,0.025318771998087564,0.01755195458730062,0.020323646863301594,0.012324729760487874,,,0.0001,7.3840484619140625,,,,
76,0.04169265828702761,0.0012400732261796845,0.0404525851101979,0.024000990083036217,0.0003290318975063122,0.00033640576040615207,0.015045104102919931,0.05083561154163402,0.0317340689184873,0.04621360807315163,0.033027050773734634,0.0011947696261935764,0.018714127441247307,0.025228564739227296,0.017106022040049237,0.0203419824441274,0.012179940541585287,0.07700996100902557,0.0,0.0001,7.413815498352051,0.07700996100902557,0.06033128499984741,0.050426557660102844,0.03662434592843056
77,0.04192485887071361,0.0012787970924324802,0.04064606178713882,0.024162294019175613,0.00032967535915541583,0.0003360696377374394,0.014905831452621065,0.05102258904472641,0.03198599637202595,0.0464412787038347,0.03313438399978306,0.0017509148491753471,0.018896101017793022,0.026314427852630617,0.016553686857223512,0.020445174376169842,0.012271114985148112,,,0.0001,7.410872220993042,,,,
78,0.041938484200964805,0.0014587357265712774,0.040479748307362846,0.024010337727225346,0.0003293882043141386,0.0003362579344589587,0.014861496448840784,0.05079405106928037,0.031871584851456726,0.04616949172771495,0.033083864285246185,0.001837295475712529,0.019221548736095426,0.02661891539891561,0.017719149589538574,0.02009582002957662,0.01245230992635091,0.0752435103058815,0.0,0.0001,7.416547775268555,0.0752435103058815,0.06131313368678093,0.04828270897269249,0.037447892129421234
79,0.04123306209626405,0.0009345587294892935,0.040298503540132355,0.023909826722481976,0.0003277735351888544,0.00033505521360379845,0.014914868885408277,0.050487753813681396,0.031657317572313805,0.045957418077665825,0.03309152485883754,0.00030456230022289134,0.01864737937847773,0.025008769432703654,0.01687833547592163,0.02034960110982259,0.012352811495463053,,,0.0001,7.35965895652771,,,,
80,0.0411058442424173,0.0009335584865133885,0.04017228584574616,0.023810189217329025,0.0003272419398063389,0.000334161117359105,0.01470311492195596,0.05032000577320223,0.031549968149351036,0.045835693245348724,0.032983477105912956,0.00016549015045166015,0.018641772270202635,0.02521131674448649,0.016802279154459636,0.020326249599456787,0.012227243582407633,0.08666674792766571,0.0,0.0001,7.38907790184021,0.08666674792766571,0.058728769421577454,0.04832126572728157,0.03740702196955681
81,0.041807956183734146,0.0013258836773710082,0.04048207272653994,0.02402515320674233,0.0003291384048719445,0.0003355222592211288,0.014901193709153196,0.05081297781156457,0.031821312706755554,0.04618581352026566,0.03310818856824999,0.0003217892399540654,0.01852506051460902,0.024411122004191082,0.01670443058013916,0.020864069859186807,0.012120619614919026,,,0.0001,7.40918755531311,,,,
82,0.041427073433347374,0.0010651490251209748,0.04036192450186481,0.02392353028382944,0.0003287678840063998,0.000335339459327414,0.014895015396177769,0.05086841434240341,0.031657612518123955,0.04591521863704142,0.03300645323875158,0.00053228882683648,0.018669969638188677,0.02538873036702474,0.016735353469848634,0.020390616257985432,0.012165178457895914,0.08610804378986359,0.0,0.0001,7.512373685836792,0.08610804378986359,0.060539375990629196,0.04923732951283455,0.035993754863739014
83,0.041072943774254425,0.0009470563052910502,0.040125887517047966,0.02378595434129238,0.000326798647976197,0.00033350632419688225,0.014696563189120396,0.05030609068015347,0.03151304048040639,0.04578601099226786,0.03289840532385785,0.0013746925636574075,0.018813378910223645,0.025638279517491657,0.016730039914449057,0.020594834486643475,0.012290361722310385,,,0.0001,7.38921594619751,,,,
84,0.04172966823629711,0.0012263163023263864,0.04050335190866305,0.024060029779439388,0.0003288664396993978,0.00033531543221729606,0.014893705065807571,0.05073151591679324,0.032001364895183106,0.04615332574948021,0.033127200182365334,0.0013710880420826099,0.018770215312639872,0.025763009389241535,0.016556994120279948,0.02062556505203247,0.012135292689005534,0.08846348524093628,0.0,0.0001,7.4246110916137695,0.08846348524093628,0.0613601915538311,0.050076164305210114,0.037402138113975525
85,0.041264671022477356,0.0011091557731244552,0.040155515236699066,0.02380719246423763,0.00032696645433569085,0.00033401485163030094,0.01466299386937981,0.050410075842038445,0.031612131177731186,0.045791769481223564,0.0328080840408802,0.00029151438253897206,0.01865543991327286,0.025244544744491577,0.016754324436187743,0.02041678746541341,0.012206103006998698,,,0.0001,7.411731481552124,,,,
86,0.041189476685679474,0.0010353812565723354,0.04015409590109535,0.02377495809417704,0.0003275827443956033,0.0003340241610598953,0.014735391080055548,0.050331483392611794,0.03155538609818272,0.0458599709622238,0.03286954120773336,0.0006715851536503544,0.018603640496730803,0.024825493097305296,0.016970118681589763,0.020387953122456868,0.012230997085571288,0.0873589888215065,0.0,0.0001,7.466604948043823,0.0873589888215065,0.059075966477394104,0.04882224276661873,0.03679288178682327
87,0.04126579330667206,0.0010518061209712987,0.04021398706928543,0.02387000863318858,0.0003268795566248667,0.00033345235430676,0.014901875518262386,0.050439251181871994,0.03155473903145479,0.045840531101693276,0.033021424289630806,0.0011655931260850694,0.018768280446529385,0.02543268362681071,0.01657882531483968,0.020817415316899616,0.012244197527567545,,,0.0001,7.39219856262207,,,,
88,0.041410751478827515,0.001215148003488455,0.04019560357150824,0.02379937615731488,0.0003279245562304783,0.0003340590907179791,0.014673018787542114,0.05051626005898351,0.03167164503880169,0.04567738913971445,0.032917119967548744,0.0013093886763961226,0.018921123246351878,0.026279668807983398,0.016922796567281087,0.020322924852371214,0.01215910275777181,0.07890128344297409,0.0,0.0001,7.44503927230835,0.07890128344297409,0.06219610199332237,0.05014298856258392,0.03644626960158348
89,0.041159654279117996,0.0010801520433945013,0.04007950230785038,0.023744610664637192,0.0003266978310421109,0.0003331241984952889,0.014776569102769312,0.05023376757036085,0.031485647934934365,0.045776090544203056,0.032822503100918686,0.0007286665457266349,0.018582551081975297,0.024851733048756916,0.01678132772445679,0.020524237950642902,0.012172905604044597,,,0.0001,7.386658430099487,,,,
90,0.04086853936314583,0.0008966593291995156,0.039971880128850105,0.023659512886534565,0.0003262473126043282,0.00033291249090562695,0.014643331422753956,0.050075374705635986,0.03136082398502723,0.045655899721643196,0.03279541845878829,0.0005100222552264179,0.018544662594795227,0.025010852416356404,0.016639376084009807,0.020332190990447998,0.012196230888366699,0.08612102270126343,0.0,0.0001,7.396204233169556,0.08612102270126343,0.060757942497730255,0.0491781122982502,0.037107110023498535
91,0.04115632095414659,0.0011099817347712815,0.040046339449675186,0.02372148487231006,0.00032649708294269186,0.00033263447213634527,0.014682343553589739,0.05044811235173889,0.03136916248046834,0.04563799581449965,0.032730085289348725,0.0020531005859375,0.018920775751272836,0.025754071871439615,0.016927515665690104,0.02067444125811259,0.01232707420984904,,,0.0001,7.362377643585205,,,,
92,0.04117617610356082,0.00115910847038638,0.04001706725229388,0.02370341162642707,0.0003262731137827201,0.00033221899471043247,0.014677870978155861,0.05025657120606174,0.03134765961895818,0.04564500940234765,0.03281903007756109,0.00032241912771154333,0.018533169627189636,0.024797058900197348,0.016767228444417318,0.020411510467529297,0.012156880696614584,0.0880609080195427,0.0,0.0001,7.430462598800659,0.0880609080195427,0.058544762432575226,0.04580032825469971,0.03663047030568123
93,0.04110517061274985,0.0010818183654919267,0.04002335214096567,0.023695226920687634,0.0003265625096189425,0.0003323635142094091,0.014762442397034687,0.0502253121331982,0.03149015488831893,0.045530518111975296,0.03284742286347825,0.0005670345447681568,0.018698646326859792,0.02547955354054769,0.01660901228586833,0.020606530507405598,0.012099488973617553,,,0.0001,7.3576178550720215,,,,
94,0.040953976466603904,0.0010629702263268764,0.039891006344038506,0.023639331936188366,0.00032503348294362104,0.00033109575768163347,0.014654752555424753,0.050147031798310905,0.03140611800810565,0.04535439853434977,0.032656475820619126,0.0006995212554931641,0.01865162571271261,0.02495761235555013,0.017137211163838706,0.020202587445576986,0.012309091885884603,0.08967797458171844,0.0,0.0001,7.423767805099487,0.08967797458171844,0.05798089876770973,0.04993961751461029,0.03748360276222229
95,0.04103542022083117,0.0011238650679487087,0.03991155488335568,0.02365048221595909,0.0003252214544614696,0.00033106569975169134,0.014688485464000183,0.050162170082330704,0.031369344209847244,0.045379529342703194,0.03273517622247986,0.0003596228988082321,0.01852997283140818,0.024615505139033,0.01672936757405599,0.02066498319307963,0.012110035419464111,,,0.0001,7.371869802474976,,,,
96,0.04125794250032176,0.001256569076086516,0.04000137325214303,0.023683134466409683,0.00032636477819481945,0.0003321152572702293,0.014775487310860468,0.0503191523577856,0.03130945247476515,0.045669461398021034,0.032707428397691765,0.0009010416242811415,0.018601326048374178,0.024886173407236735,0.016820199092229208,0.020589937369028727,0.012108994325002035,0.08922727406024933,0.0,0.0001,7.401808977127075,0.08922727406024933,0.05914606153964996,0.051419030874967575,0.0358332097530365
97,0.041026628211788506,0.0011065262939234306,0.039920102157022644,0.02363845276767793,0.0003256329990741189,0.00033133366251485825,0.01463276042562464,0.050212620878997055,0.03133371537146361,0.04537747314442759,0.03275660158175489,0.0003822244644165039,0.018897625704606374,0.025632932980855307,0.016783140500386557,0.02089613358179728,0.012278295755386352,,,0.0001,7.372244834899902,,,,
98,0.04158102591400561,0.001482563756365815,0.04009846192987069,0.023826307252697323,0.00032544309278423697,0.0003312951416971729,0.01475858445400777,0.05039152697376583,0.03163238088397876,0.045561631412609764,0.03280830933995869,0.000767686688458478,0.01929880420366923,0.027305224736531575,0.01693438450495402,0.02070728858311971,0.012248318990071614,0.08782757818698883,0.0,0.0001,7.403743743896484,0.08782757818698883,0.0605335533618927,0.04796278476715088,0.03668099269270897
99,0.04103183875913206,0.0010833675041794777,0.039948471376429436,0.023717935156563053,0.0003246107232331744,0.0003303385240977387,0.014643491326790789,0.050088092846714935,0.031447769669087036,0.04550558571582255,0.03275243630227835,0.0012505873150295682,0.018738604883352918,0.02535375674565633,0.016958064635594686,0.020354647636413575,0.01228795051574707,,,0.0001,7.369244337081909,,,,
100,0.04121256344344305,0.0012104918879112633,0.04000207150112028,0.023721413524902386,0.0003256131489963635,0.00033108856903551066,0.014752114799035631,0.05027270219896151,0.03142888528173384,0.04555947770890982,0.0327472180614005,0.0006863038804796007,0.01855982611576716,0.024809366861979168,0.01677531917889913,0.02047542929649353,0.012179189125696818,0.08723382651805878,0.0,1e-05,7.422331094741821,0.08723382651805878,0.05947837606072426,0.05087178573012352,0.0362812802195549
101,0.04065834585091342,0.0010355647498964454,0.03962278090741323,0.02338282026998375,0.00032479922241612297,0.0003302203220537985,0.014400534655736841,0.04970267042517662,0.031184324427791264,0.045193341439184936,0.032410787742422974,0.00149481447007921,0.018997317453225453,0.02576372464497884,0.01728893756866455,0.020316815773646038,0.012619791825612386,,,1e-05,7.4800496101379395,,,,
102,0.04081086377086847,0.0009403973615363888,0.03987046687499336,0.023572084534427395,0.00032596764883593374,0.00033153408287983876,0.014682368294376394,0.050006953918415566,0.03128378425279389,0.04549064924535544,0.03270048146014628,0.0004419532634593822,0.018639485339323678,0.024574323097864788,0.01685976187388102,0.02099249203999837,0.012131364345550536,0.08591581881046295,0.0,1e-05,7.679906606674194,0.08591581881046295,0.06069405376911163,0.05008211359381676,0.036269109696149826
103,0.04073386736538099,0.0011209014413432906,0.03961296590126079,0.023408471080272095,0.0003240898912063921,0.000329846931297494,0.014507652705778246,0.04973545476146366,0.03109933371129243,0.0451584894048131,0.032458583945813385,0.0008781775086014359,0.01852220207452774,0.024853013356526694,0.01676225225130717,0.02033256451288859,0.012140978177388509,,,1e-05,7.367026090621948,,,,
104,0.04046866702644721,0.0008229959222143921,0.039645670872667564,0.0234029120563165,0.00032485517010133225,0.00033070070481778163,0.01446742912673432,0.04968187860820605,0.031145373197353405,0.045266588097033295,0.03248884423595408,0.00029299594737865306,0.018476251363754272,0.02454112450281779,0.016763108571370443,0.020532699426015218,0.012068072954813639,0.08521084487438202,0.0,1e-05,7.355313777923584,0.08521084487438202,0.058192167431116104,0.05028573423624039,0.03656287118792534
105,0.04038706842971885,0.0008657146030125897,0.039521354048148445,0.02330456989938798,0.0003243356857084386,0.00032987495702083993,0.014423086510404297,0.04959053076479746,0.030965067041308983,0.04510650492232779,0.032423312654313835,0.000869262186686198,0.018712585071722666,0.025329227844874066,0.017261900901794434,0.020090652306874592,0.012168559233347575,,,1e-05,7.32717490196228,,,,
106,0.040824239830607956,0.0010629826486009456,0.03976125739838766,0.023479868212471836,0.0003256277755692439,0.0003312652254902312,0.0145923368146886,0.04990681050264317,0.03115538289041623,0.04527599834229635,0.0327068369673646,0.0007138003031412761,0.018624207576115926,0.02507213592529297,0.016701694329579672,0.02060070554415385,0.012122294505437215,0.08650888502597809,0.0,1e-05,7.3562071323394775,0.08650888502597809,0.06096324324607849,0.04857960715889931,0.034747883677482605
107,0.04076343369872674,0.001104923115749641,0.03965851049060407,0.023390018502655235,0.0003253698359122095,0.0003305037908316792,0.014497946218951889,0.04990348705778951,0.03111494996625444,0.045194326211576874,0.03242127848384173,0.0009206296426278574,0.01909498184919357,0.026153443654378255,0.01758373578389486,0.020201173226038614,0.012441574732462565,,,1e-05,7.327203750610352,,,,
108,0.04054616197295811,0.0009130394483572277,0.039633122637220054,0.02337531486283178,0.00032515616318129975,0.00033070034797951257,0.014480380179441494,0.049683148122352104,0.031130235885148464,0.04526273890034012,0.032456368126946945,0.0013689320458306206,0.01867940088113149,0.024926300446192425,0.017100637753804524,0.020563040177027384,0.012127625147501627,0.08861394226551056,0.0,1e-05,7.357535362243652,0.08861394226551056,0.05999555066227913,0.052014999091625214,0.037707194685935974
109,0.04038680085669393,0.0008463453053517024,0.039540456041045814,0.023342618718743324,0.00032395675510127586,0.0003297008110878422,0.014456484021376009,0.04951272840085237,0.03102923759623714,0.04510095164827679,0.03251890757161638,0.0005716235408076534,0.018500855763753255,0.024513625303904215,0.017141804297765097,0.020243212381998697,0.012104781071345012,,,1e-05,8.282719612121582,,,,
110,0.04059909883400668,0.0008620955644722056,0.039737003167038376,0.023416937126413635,0.00032640132627895343,0.00033166275977197546,0.01447549300349277,0.049772777959056526,0.03115390459804431,0.04548984442068183,0.03253148795793886,0.0007824157432273582,0.01890057941277822,0.025074142615000405,0.01670672615369161,0.021721554199854533,0.012099894682566325,0.08486949652433395,0.0,1e-05,7.361907720565796,0.08486949652433395,0.0597117580473423,0.050640132278203964,0.03528584539890289
111,0.04046447186366371,0.0009538419051197074,0.039510629585255745,0.023325075759835865,0.0003237110694222476,0.0003295326175208649,0.01443431230828814,0.04962021889893905,0.031012497599358143,0.04501241267375324,0.03239738779223483,0.0010915199562355324,0.018843962252140047,0.025380789438883465,0.017358068625132242,0.020176483392715452,0.01246050755182902,,,1e-05,7.329728126525879,,,,
112,0.0405030678147855,0.0008785511663122832,0.03962451624481574,0.02339490559761939,0.00032459222711622715,0.0003299613599665463,0.014554776170331499,0.04971540751664535,0.031130612868329754,0.045137284566526825,0.03251476253828277,0.0010689399012812862,0.018681344389915467,0.02524108091990153,0.0166519562403361,0.020751317342122395,0.012081023057301838,0.08795490115880966,0.0,1e-05,7.356384754180908,0.08795490115880966,0.05951059237122536,0.051798269152641296,0.03631027042865753
113,0.04054956624041433,0.0008997665161428893,0.039649799628102264,0.02339716239467911,0.0003250527243717047,0.0003304704289842883,0.014443597148941912,0.049703853447800095,0.03111784597453864,0.04524764029876045,0.03252985733358756,0.0011909276609067565,0.018650965789953868,0.025127689838409423,0.016831464767456054,0.02047848582267761,0.01216622273127238,,,1e-05,7.299576044082642,,,,
114,0.04041857061826665,0.0008694954158272594,0.03954907555295074,0.023320402545125588,0.00032457346147250223,0.00033006658802902245,0.014400934274105923,0.049542688481185745,0.03108393182249173,0.04516213419644729,0.03240754795463189,0.00046651378207736543,0.018574003477891284,0.024622768561045328,0.016981674035390217,0.020552180608113608,0.01213939070701599,0.08501892536878586,0.0,1e-05,7.362167835235596,0.08501892536878586,0.05828819051384926,0.050405729562044144,0.03779192268848419
115,0.04067490703385809,0.0009897851863491308,0.039685121696928276,0.023427879599773365,0.00032514483672971636,0.00033078432518421954,0.014559803409096987,0.04978290005870487,0.031064448716199917,0.045363829349694046,0.0325293082581914,0.0008733306884765625,0.018704853852589926,0.025440850257873536,0.01660730004310608,0.020738498767217,0.012032766342163086,,,1e-05,7.309415102005005,,,,
116,0.04062031193271927,0.0009849136998957913,0.03963539830368498,0.023391121026614437,0.00032488554437725764,0.0003305460964127079,0.014447614834036516,0.049776677042245865,0.03111662650885789,0.045176241708838424,0.03247204908858175,0.000635498301188151,0.018633415699005125,0.025297832489013673,0.016993006070454914,0.02003607670466105,0.012206747531890869,0.08345106244087219,0.0,1e-05,7.3554840087890625,0.08345106244087219,0.06120556965470314,0.0488678514957428,0.03680896386504173
117,0.040807357786790184,0.0011512543158302003,0.039656103467163833,0.023403437322248585,0.00032505332542907286,0.0003301523873865928,0.014488469849786034,0.04972911075405453,0.03110576218560986,0.04518840866892234,0.0326011316931766,0.0002212876072636357,0.018416701058546703,0.02436962604522705,0.016843502521514894,0.0203203288714091,0.012133346796035767,,,1e-05,7.301114559173584,,,,
118,0.04046360451890075,0.000931227273489956,0.03953237734411074,0.023323621600866318,0.00032417512114119273,0.0003297287292535538,0.014477518306154272,0.04955092299243678,0.030987618410069008,0.04517973117206408,0.03241123728778051,0.0004884972678290473,0.018623856504758198,0.025220712025960285,0.016865408817927044,0.020220131874084474,0.012189173301060995,0.08391755074262619,0.0,1e-05,7.36707878112793,0.08391755074262619,0.06126619875431061,0.049462154507637024,0.03658948093652725
119,0.04025944694876671,0.0008089937973241119,0.03945045286546583,0.023275249030279076,0.0003235040855108072,0.0003293233116299076,0.014373793914590193,0.04953497421482335,0.030958420070617096,0.04494048039550367,0.03236793807667235,0.00038756107754177516,0.01852035144964854,0.02485791047414144,0.016794633865356446,0.02025295654932658,0.012175904909769693,,,1e-05,7.326655387878418,,,,
120,0.04049589679293011,0.0009069024248595309,0.039588994306066765,0.02335665480274221,0.000324646806921405,0.0003301740292479972,0.01449856093234342,0.04955249117768329,0.03101253963035086,0.045227962505558265,0.032562985773319786,0.00047099839669686777,0.01844054679075877,0.024708172877629598,0.01664042115211487,0.020374640226364135,0.012038952906926473,0.08642429113388062,0.0,1e-05,7.360764503479004,0.08642429113388062,0.06032770127058029,0.05087192356586456,0.03529663383960724
121,0.04032965441760809,0.0008811202120420563,0.039448534017023834,0.02326629902033702,0.0003236446924426633,0.0003294200654161851,0.014367834705373516,0.04952760121744612,0.030954728226946747,0.044971985013588615,0.032339819990422417,0.0002517875494780364,0.01858386566241582,0.024960702260335286,0.01684845725695292,0.020335648854573566,0.012190654277801513,,,1e-05,7.3163464069366455,,,,
122,0.04093287350690883,0.0011859454123465264,0.03974692798827006,0.023453147919929546,0.00032587560354327053,0.00033097069346062517,0.014560593859009121,0.04993853021575057,0.031222453826795452,0.04532993212342262,0.03249679659695729,0.0021348535890932437,0.019135560989379886,0.026483823458353678,0.01668345371882121,0.021296345392862955,0.01207862138748169,0.09274681657552719,0.0,1e-05,7.359247922897339,0.09274681657552719,0.06026916950941086,0.051890984177589417,0.03640400245785713
123,0.04036220033531603,0.0008681142948183191,0.039494086218916855,0.023298171308377514,0.00032391830387970674,0.00032939837547019124,0.01436570837445881,0.04958462569376697,0.030999581936908806,0.04499666765332222,0.03239546975363856,0.0008704384839093244,0.019011085132757823,0.026216881275177004,0.017162697315216066,0.020186031262079875,0.012478730678558349,,,1e-05,7.3021557331085205,,,,
124,0.040516487930131996,0.0009499167461636598,0.03956657129785289,0.023340352203534996,0.00032452438355666464,0.00033009431259099233,0.0145207775513763,0.04967452731469403,0.031017722885893738,0.045073973905781044,0.03250006027519703,0.0006081140588831018,0.018547958135604857,0.024941943486531577,0.01670911947886149,0.020515812238057454,0.012024957338968913,0.08600996434688568,0.0,1e-05,7.378656625747681,0.08600996434688568,0.05838535726070404,0.05079202726483345,0.03576653450727463
125,0.04025146008833595,0.0008221545051682093,0.03942930585016375,0.023264350531541782,0.0003232991034367486,0.0003288134099895378,0.014348060904961565,0.049523408484199775,0.030927749998543575,0.044901876993801285,0.03236418735721837,0.0019952659324363425,0.01895212213198344,0.025540258884429932,0.017646955649058025,0.020244580507278443,0.012376693487167358,,,1e-05,7.320647239685059,,,,
126,0.04066490414349929,0.001002373707824913,0.03966253056474354,0.023432153560545132,0.00032460754332335097,0.00032985464128179717,0.014495487324893475,0.049835603684186935,0.031177780388490013,0.04516762543631637,0.03246911355982656,0.0009386477011221427,0.018632890184720356,0.02525949716567993,0.016737347841262816,0.020382060607274374,0.012152655124664307,0.09081808477640152,0.0,1e-05,7.355879068374634,0.09081808477640152,0.058468520641326904,0.05150524899363518,0.03608756884932518
127,0.040275799677423806,0.0008123456298009208,0.039463453966638314,0.023298445198199024,0.0003233001752169398,0.00032909583988720954,0.014449190226909906,0.04946315531497416,0.03107520565390587,0.044907119773004364,0.03240833463876144,0.0006440727445814345,0.018586291074752806,0.02491061528523763,0.016850934823354084,0.02036094029744466,0.012222673892974854,,,1e-05,7.471081256866455,,,,
128,0.04060264725400054,0.0010501903167966268,0.039552456982757736,0.023361406491502472,0.00032382100471295416,0.00032912810970826643,0.014444819651544094,0.04962807715586994,0.031105007409401562,0.04497902289680813,0.03249772054993588,0.0010587159050835504,0.01889370212952296,0.026043658256530763,0.01695378263791402,0.020305535793304443,0.012271831830342611,0.08184211701154709,0.0,1e-05,7.63720965385437,0.08184211701154709,0.06120942533016205,0.047671638429164886,0.03772599995136261
129,0.04024214443305264,0.0007678012695143242,0.039474343152149864,0.02328793745002021,0.0003237281204707435,0.0003294004342498501,0.014405990788794083,0.049562415836945824,0.031046888102655826,0.04492804667224055,0.03236002232069555,0.0003160704436125579,0.018601962725321452,0.024370466470718385,0.017247082789738973,0.020668004751205445,0.012122296889623007,,,1e-05,7.562831401824951,,,,
130,0.04081899543171343,0.0010462763147307155,0.03977271898285202,0.02347928382780241,0.000325868693281613,0.00033102788375285655,0.014590147153838821,0.04988199747774912,0.0311936614630015,0.045245208332072136,0.03277000768677048,0.0024536368476019963,0.01905778298775355,0.026682508786519368,0.01649414857228597,0.020838582515716554,0.01221589207649231,0.08653896301984787,0.0,1e-05,7.665839672088623,0.08653896301984787,0.060433678328990936,0.04965536296367645,0.036343034356832504
131,0.040808337862076965,0.0010345340858254096,0.03977380385217459,0.023460783955195675,0.00032626040173573017,0.0003313901808882213,0.014591686508577803,0.04983958699133085,0.031151813333449158,0.045457794938398445,0.03264601965961249,0.0012009374689172815,0.018741774956385293,0.025277423858642577,0.01664950688680013,0.020901710987091066,0.012138458093007405,,,1e-05,7.613483667373657,,,,
132,0.04069251583322235,0.001135120966785547,0.03955739493603292,0.023357946263707203,0.00032398898189927894,0.0003294238134833944,0.014431774454272312,0.04974539059659709,0.03105041368500046,0.044962589021610176,0.0324711857120628,0.0007906890021430121,0.018592136800289153,0.024872853755950927,0.0170167605082194,0.0202663258711497,0.012212607065836588,0.08714140206575394,0.0,1e-05,7.4210193157196045,0.08714140206575394,0.06153232976794243,0.050926435738801956,0.03703203424811363
133,0.04055926948785782,0.0010212026030311117,0.03953806683421135,0.023331699649924816,0.00032412734783618993,0.0003294782211963573,0.014432372241888357,0.04967782338676245,0.0309805227038653,0.04495546399899151,0.032538459352825,0.00021085361198142723,0.018459359010060628,0.024593526522318523,0.01688848574956258,0.020195016463597615,0.012160407304763794,,,1e-05,7.318993330001831,,,,
134,0.040475790267405304,0.0009099144637888378,0.03956587596432022,0.023326701930035717,0.00032478348989768523,0.0003301875511407042,0.01443492625232624,0.0496538364044998,0.031031868380049,0.04505084681770076,0.03252695387472277,0.000366476602907534,0.018511096040407814,0.025012738704681396,0.01669975439707438,0.020220855077107747,0.012111035982767741,0.0843275785446167,0.0,1e-05,7.468937158584595,0.0843275785446167,0.0600186251103878,0.04823995381593704,0.035506002604961395
135,0.04044997773092726,0.0010418656077134706,0.03940811218774837,0.023263278052858685,0.00032289668603840727,0.0003283456608187407,0.014405192078455635,0.04946827273006025,0.030939265518732693,0.04490262188989183,0.03232228901723157,0.0010570659496166087,0.018838350772857667,0.025018755594889322,0.017320407231648762,0.02038904070854187,0.012625199556350709,,,1e-05,7.479614973068237,,,,
136,0.040469754649245224,0.0009953549091258774,0.03947439967938091,0.02328304096084574,0.00032382717599039495,0.0003291572603579287,0.014382628723978996,0.04952764835046685,0.031013782905495686,0.044946645750947624,0.03240952138667521,0.0008804638615360966,0.01866697480281194,0.025515382289886476,0.016843244234720865,0.020163130362828574,0.01214614232381185,0.08534950017929077,0.0,1e-05,7.606005668640137,0.08534950017929077,0.05978237837553024,0.05032067000865936,0.03754618391394615
137,0.040377189769693046,0.0008983288628413626,0.039478860795497894,0.023293122892146526,0.0003237147643433317,0.0003290120018747352,0.01441997277509907,0.04940148912694143,0.031027719378471375,0.04505870960976766,0.032427524256965386,0.0017911994368941695,0.018763073881467186,0.025989844004313152,0.016748377482096354,0.020264251629511516,0.012049822409947713,,,1e-05,7.58584451675415,,,,
