epoch,train_total,train_recon,train_sup,train_sup_wave,train_sup_diff,train_sup_diff2,train_sup_freq,train_sup_e1,train_sup_e2,train_sup_e3,train_sup_e4,val_recon,val_sup,val_sup_e1,val_sup_e2,val_sup_e3,val_sup_e4,S,argmax_k,lr,sec,rho_e0,rho_e1,rho_e2,rho_e3
140,0.08982770663240681,0.013150736770552137,0.07667697059071582,0.030121921116243237,0.0009311009552734702,0.0007535271756553456,0.019437903619330864,0.06008540515018546,0.03629504792068316,0.1708165731119073,0.039510852130858795,0.004757325122974537,0.027921258211135867,0.03822369734446208,0.0162090531984965,0.04410559972127279,0.013146682580312093,0.9368213415145874,0.0,1e-05,7.1868085861206055,0.9368213415145874,0.06430897861719131,0.08654111623764038,0.09217765927314758
141,0.0900788122545118,0.01315420234332914,0.07692460974921352,0.030196199274581413,0.000934568205949567,0.0007561801922629061,0.019416702668304028,0.060175010529549225,0.03624900138896445,0.1717005747815837,0.039573849219342934,0.004681475830078125,0.027433288693428037,0.03616763909657796,0.016174976030985513,0.04420357624689738,0.013186963399251302,,,1e-05,7.178622484207153,,,,
142,0.08974294008120247,0.013122301265273405,0.07662063869445221,0.030114727904615196,0.0009301182328035002,0.0007525615662376841,0.019377223742396935,0.06009854424906814,0.03630782663822174,0.17049051238142926,0.03958567215696625,0.0047674118607132525,0.02751038044691086,0.036504756609598794,0.01619264284769694,0.044126968383789066,0.013217153946558634,0.936477541923523,0.0,1e-05,7.214512348175049,0.936477541923523,0.06514562666416168,0.08541426807641983,0.09107314050197601
143,0.09040745347738266,0.013576750886505064,0.0768307023074316,0.030222682525282322,0.000932160433402042,0.0007546273687773424,0.01947043852313705,0.06028702693141025,0.036437538492938744,0.170923153343408,0.03967509580695111,0.006297363620334202,0.0278977303703626,0.037505261103312176,0.01649075984954834,0.04433917760848999,0.013255722920099895,,,1e-05,7.180230379104614,,,,
144,0.0898961340603621,0.013233037341548048,0.0766630963138912,0.03016947428493396,0.0009298724572822127,0.0007526208773133872,0.019398801433651344,0.060080614912769066,0.03625136095544566,0.17063357259916223,0.039686842133169586,0.004809078753436054,0.027515579164028164,0.036650335788726805,0.01617312788963318,0.04409533103307088,0.013143521944681803,0.9365205764770508,0.0,1e-05,7.213759183883667,0.9365205764770508,0.06337135285139084,0.08649306744337082,0.09296207875013351
145,0.09068625841451727,0.013596709453217361,0.07708954875883849,0.030307680125469746,0.0009356373819806006,0.000756940609552776,0.01958754715388236,0.06051428794212963,0.036452310078817864,0.17177664650523145,0.03961494921342186,0.009413560316297743,0.028480310837427775,0.040572419961293536,0.016042248805363972,0.0441806443532308,0.013125930229822795,,,1e-05,7.189910888671875,,,,
146,0.09026647942221683,0.0134694108982449,0.07679706844298737,0.030150622615347736,0.000932928903595261,0.000755086695552682,0.019374130455696064,0.06030341318768004,0.036246539619953735,0.17108896569065427,0.03954935656941455,0.0045327765570746525,0.027744684815406796,0.037103649775187174,0.016383729378382363,0.0442606782913208,0.013230681816736856,0.9377247095108032,0.0,1e-05,7.245387077331543,0.9377247095108032,0.068754181265831,0.08709100633859634,0.09193816781044006
147,0.09001614380141963,0.013192101665165113,0.07682404246019281,0.03016518744761529,0.0009331770858767887,0.0007547364220954478,0.019488940420358078,0.0600844688065674,0.03640282364643138,0.1711705955474273,0.03963827973474627,0.004315684339735243,0.027376873195171358,0.035622936884562174,0.016333598295847573,0.044281530380249026,0.013269427220026652,,,1e-05,7.187925100326538,,,,
148,0.09009811865246814,0.013235695903068003,0.07686242364023042,0.03020995563786963,0.0009330493605533695,0.0007556928093950062,0.019374470833850944,0.060183380123065865,0.03638653967367566,0.17119690711083618,0.03968287081174229,0.004900486020688657,0.027619304756323494,0.03651385943094889,0.016410644451777142,0.044306891759236654,0.0132458233833313,0.9368990063667297,0.0,1e-05,7.562409400939941,0.9368990063667297,0.0676436498761177,0.0853545144200325,0.09488850831985474
149,0.09014187688412874,0.013360756165955378,0.07678112160900365,0.030222350488538326,0.0009311754054025463,0.0007538253330099194,0.019443876555432445,0.06011637786160345,0.03640008077997228,0.17096439003944397,0.03964363637825717,0.00420732263635706,0.027358118096987405,0.035827372868855796,0.016237354278564452,0.04418472131093343,0.013183023929595947,,,1e-05,7.488688945770264,,,,
150,0.09083243329887805,0.013346007822648338,0.07748642434244571,0.030277981301364693,0.0009441688712483839,0.0007632028756906157,0.01958760481489741,0.06025747890057771,0.036558492514102356,0.17344633003939752,0.0396833976973658,0.00543098461009838,0.027672506372133893,0.03654146194458008,0.01629447062810262,0.04448754469553629,0.01336654822031657,0.9375209212303162,0.0,1.0000000000000002e-06,7.219906806945801,0.9375209212303162,0.06379258632659912,0.08696315437555313,0.0946643054485321
151,0.09045029334400011,0.013453005853554478,0.0769972878953685,0.03029718031377896,0.0009340021465702549,0.0007560990482528249,0.019515242508572082,0.06025723432717116,0.03655096823754518,0.17146919408570166,0.03971175379727198,0.004951420988859954,0.027354596952597298,0.03587656021118164,0.016248168150583903,0.04414553801218669,0.01314812143643697,,,1.0000000000000002e-06,7.203920841217041,,,,
152,0.0901099861316059,0.01321331861064486,0.07689666683259218,0.03019932762760183,0.0009339468315770121,0.000755538341447549,0.01944125557075376,0.06012508175943209,0.03638403206739737,0.17147127830463907,0.03960627835729848,0.004907189602322048,0.02766743034124374,0.037106157143910724,0.01619653026262919,0.04428332408269246,0.013083709875742594,0.9380602240562439,0.0,1.0000000000000002e-06,7.211003541946411,0.9380602240562439,0.06416842341423035,0.08432558923959732,0.09215233474969864
153,0.09044234422237976,0.01339955984250359,0.07704278437987618,0.03024047289205634,0.0009360462275293211,0.0007569640773631957,0.019464615246523983,0.06034492555519809,0.036340200868637665,0.17190591407858807,0.03958009766495746,0.004753169420030382,0.02757554848988851,0.03642908016840617,0.016190449396769207,0.044373397827148435,0.013309266567230225,,,1.0000000000000002e-06,7.170619010925293,,,,
154,0.09045182168483734,0.013278832092233326,0.07717299007851144,0.030274201751403187,0.0009379757861809238,0.000758706020069835,0.019469676863240158,0.06015739330778951,0.036488825293338814,0.17228248197099436,0.03976326241441395,0.004898915947808159,0.027468531926472983,0.03586672306060791,0.016308010419209797,0.044402151107788085,0.013297243118286133,0.9358165860176086,0.0,1.0000000000000002e-06,7.3079447746276855,0.9358165860176086,0.06725380569696426,0.08382430672645569,0.09376223385334015
155,0.09039400517940521,0.01321629932879106,0.07717770661996759,0.030194455514783444,0.0009396650281775256,0.0007599731299864209,0.019407602998873463,0.06010761776048204,0.03633340091808983,0.17271050810813904,0.03955930098891258,0.004910942360206887,0.027554331024487812,0.036385904947916665,0.01625838319460551,0.044419900576273603,0.013153135379155478,,,1.0000000000000002e-06,7.245891809463501,,,,
156,0.08963708417571109,0.013098281808197498,0.07653880216505217,0.03007982582177805,0.0009291795102636452,0.0007521475300840709,0.019322388036095577,0.060006579789130585,0.03617759048938751,0.17048169283763223,0.03948934133286062,0.006734076040762442,0.02787106116612752,0.038135499954223634,0.016108214855194092,0.044001362323760985,0.01323916753133138,0.9366592168807983,0.0,1.0000000000000002e-06,7.278850078582764,0.9366592168807983,0.06278549879789352,0.08563407510519028,0.09685929119586945
157,0.09003907215336095,0.013207591138780117,0.0768314813790114,0.030167147679173428,0.0009332866402869315,0.0007555781580183817,0.019416685418590256,0.06004501717246097,0.036276134540853294,0.1713652157265207,0.0396395536220592,0.005642545798972801,0.028208836714426675,0.03868042151133219,0.016473249594370524,0.044385507106781005,0.013296168645222982,,,1.0000000000000002e-06,7.214041471481323,,,,
158,0.09047986631808073,0.01337191187169241,0.07710795460835747,0.03024737002409023,0.000937211668908434,0.0007582152257268519,0.019499031543407753,0.06015465781092644,0.03644837479552497,0.17204625774984775,0.03978252653842387,0.004671688277633102,0.02742601970831553,0.03585813045501709,0.016292647918065388,0.04435006936391195,0.0132032310962677,0.9379537105560303,0.0,1.0000000000000002e-06,7.232771396636963,0.9379537105560303,0.06451545655727386,0.08627503365278244,0.09329785406589508
159,0.08954972644215045,0.01299843151608239,0.07655129484508348,0.030046717790157898,0.0009300915585101947,0.0007531272687787271,0.019305939340721005,0.059801820017721344,0.03624383878448735,0.17072299770686938,0.03943652513882388,0.005191874299225983,0.027616286277770997,0.036745128631591795,0.016307207743326824,0.04418359438578288,0.013229214350382486,,,1.0000000000000002e-06,7.200557708740234,,,,
160,0.09008371797592743,0.013187436913342579,0.07689627972633942,0.030248675252432407,0.000932952098082751,0.0007550437711989102,0.01945475618476453,0.06014785008585971,0.036445898368306785,0.17134536932344022,0.039646003395318985,0.006362933801721643,0.027777389486630756,0.0375890843073527,0.01618812878926595,0.04416169802347819,0.013170646826426187,0.9366361498832703,0.0,1.0000000000000002e-06,7.229433059692383,0.9366361498832703,0.06268517673015594,0.08602716028690338,0.0964776948094368
161,0.0898509602183881,0.01315621642962746,0.07669474443663722,0.030098807795540146,0.0009319187349477863,0.0007543848402312268,0.01936615226061448,0.059933811750101006,0.0362930322146934,0.17103542063547217,0.039516713956128,0.0043178691722728585,0.027437998950481417,0.036081883112589516,0.0162753160794576,0.04419978777567546,0.013195008834203084,,,1.0000000000000002e-06,7.198735237121582,,,,
162,0.08983597256567168,0.013023155093516993,0.07681281735067783,0.03018071057031984,0.0009326421625345298,0.0007552385213784873,0.01938154467422029,0.06005355667160905,0.03634874781836634,0.171129017420437,0.0397199528372806,0.005153219943576389,0.027539372642834983,0.03646281401316325,0.01618992328643799,0.04421171585718791,0.013293037414550781,0.9372527599334717,0.0,1.0000000000000002e-06,7.210479974746704,0.9372527599334717,0.06516043841838837,0.08622367680072784,0.09111852943897247
163,0.08977418166139851,0.013038287627632204,0.07673589431721231,0.030089234042426815,0.0009329331957775613,0.0007553260302697511,0.019326682971871418,0.05983963398181874,0.036390190539152725,0.1712229873823083,0.039490763421939766,0.004822427594220197,0.027475529412428538,0.03593029419581095,0.01648748993873596,0.0442493478457133,0.01323498566945394,,,1.0000000000000002e-06,7.203361511230469,,,,
164,0.0896863069223321,0.012953582462733206,0.07673272458107575,0.030095466048173283,0.0009327451647866679,0.0007549860646300342,0.01933856940139895,0.0599067520512187,0.03629332116764525,0.17117598588052002,0.03955483971082646,0.004626921703197338,0.027319771548112236,0.035413961410522464,0.016404661337534588,0.04426032543182373,0.013200138012568157,0.9368979930877686,0.0,1.0000000000000002e-06,7.26841926574707,0.9368979930877686,0.06642536073923111,0.0880456194281578,0.0976252555847168
165,0.09002243986596233,0.01330836651765782,0.07671407318633536,0.03015243213461793,0.0009312328133408142,0.0007535601692760121,0.01939107445271119,0.060195210349300636,0.03623669027634289,0.17086346706618433,0.03956092246200727,0.005223794442635995,0.027903438011805216,0.037580369313557946,0.016360304355621337,0.04444997151692708,0.013223106861114503,,,1.0000000000000002e-06,7.20537543296814,,,,
166,0.09029362609852916,0.013435163373208565,0.07685846284679744,0.03018335900876833,0.0009335020643092045,0.0007555926618490206,0.01944602953027124,0.06018212048903755,0.03641234208708224,0.171185244684634,0.03965414250674455,0.00515338134765625,0.02754280924797058,0.0360184637705485,0.016501871744791667,0.04432457685470581,0.013326324621836345,0.9372281432151794,0.0,1.0000000000000002e-06,7.2076311111450195,0.9372281432151794,0.06605715304613113,0.08621719479560852,0.09401249140501022
167,0.09016781462275464,0.013276208192110062,0.07689160594473714,0.03015160601100196,0.0009347999888553244,0.0007570173879882888,0.019424150414440945,0.06018013766278391,0.03641879987781462,0.17144615753837253,0.03952132618945578,0.006840335422092014,0.02780011842648188,0.03788195689519246,0.016127039591471354,0.04403793970743815,0.013153537511825561,,,1.0000000000000002e-06,7.275242805480957,,,,
168,0.0901612247461858,0.013245078775545826,0.07691614621359369,0.030135501338087994,0.0009356128968014989,0.0007564691705224307,0.019388555022685425,0.05997233659676884,0.03622878602017527,0.17192730890667957,0.039536152196967086,0.004408425112123843,0.02739284416039785,0.035882153511047364,0.016225383281707764,0.044261221090952554,0.013202618757883708,0.9365516304969788,0.0,1.0000000000000002e-06,7.2409117221832275,0.9365516304969788,0.06568405032157898,0.08985450118780136,0.09709464758634567
169,0.09022260716427928,0.013293352342494156,0.07692925534818483,0.0301955063705859,0.000934674981576593,0.000755916739328076,0.019445156111665394,0.06023975072995476,0.036232826745380524,0.17157115106997284,0.03967329260447751,0.005240112643771702,0.027590617140134173,0.03660857995351156,0.016281877358754474,0.044252877235412595,0.013219134012858073,,,1.0000000000000002e-06,7.173357248306274,,,,
170,0.09003191603266675,0.013349381073013596,0.07668253487866858,0.03009991517857365,0.0009316523944068214,0.0007540433409461832,0.019366232678294182,0.06009188359198363,0.03627587741483813,0.1709705131209415,0.039391865629864777,0.005951432291666667,0.028193598886330922,0.039054601192474364,0.01627015193303426,0.04419429143269857,0.013255350987116495,0.936698317527771,0.0,1.0000000000000002e-06,7.2067954540252686,0.936698317527771,0.06508470326662064,0.08957764506340027,0.09703708440065384
171,0.0898467344434365,0.01303630735239257,0.07681042733399765,0.03015988498278286,0.0009330108498587557,0.0007554955284475633,0.01942539522829263,0.06003279028379399,0.03636635920923689,0.17124688042246777,0.03959567828670792,0.004424529916268808,0.027414476573467253,0.03593080202738444,0.01627145489056905,0.04427942593892415,0.013176223436991374,,,1.0000000000000002e-06,7.240156888961792,,,,
172,0.08996680119763249,0.013054923761797987,0.07691187735484994,0.030130815813722817,0.0009356212458046882,0.000757359742672871,0.019364342741344288,0.05998290038627127,0.03621712699532509,0.17183072346708048,0.039616760028445205,0.0048944429750795715,0.027602241237958274,0.03668520450592041,0.01623571236928304,0.04426112810770671,0.013226919968922933,0.9382625818252563,0.0,1.0000000000000002e-06,7.290228366851807,0.9382625818252563,0.06590455770492554,0.08857344090938568,0.0919673964381218
173,0.08992077280645785,0.013182184254021748,0.07673858883588211,0.030120309523266296,0.0009323655799760119,0.0007546179239516673,0.01933739577298579,0.059919774532318115,0.036296675872543586,0.17113872973815256,0.039599174552637596,0.0047545066550925925,0.027697822352250417,0.037147603034973144,0.016183164517084757,0.044307405153910316,0.013153116703033447,,,1.0000000000000002e-06,7.165282487869263,,,,
174,0.09023345423781354,0.013319833771042202,0.07691362046677133,0.030239035496893135,0.0009334917109378654,0.0007555796309252796,0.019489023996436077,0.06029756124252859,0.03641170716804007,0.1713011374940043,0.039644075800543244,0.004229198540581597,0.027402903338273367,0.035633437633514405,0.016423308451970417,0.04428009351094564,0.013274773756663005,0.9377890229225159,0.0,1.0000000000000002e-06,7.21273398399353,0.9377890229225159,0.06679193675518036,0.08614028245210648,0.09567968547344208
175,0.090557801010816,0.013408596465445084,0.07714920458586319,0.030242803223107174,0.000938128009337284,0.000759422571560287,0.019509953730132267,0.06017057662424834,0.03637230606830638,0.1723522064478501,0.039701726449572525,0.0054547193739149305,0.027448692818482716,0.03599943161010742,0.016238664786020915,0.04430213292439779,0.013254541953404744,,,1.0000000000000002e-06,7.207621335983276,,,,
176,0.08954605913680533,0.01306371338179578,0.07648234555254811,0.02999581040247627,0.0009297307089740491,0.0007526387749037341,0.019248466371842052,0.059736369096714516,0.036188330015410546,0.1706048995256424,0.03939978519211645,0.005127475540726273,0.027461279531319934,0.03602174202601115,0.016395973364512127,0.044203200340271,0.013224202394485473,0.9372376799583435,0.0,1.0000000000000002e-06,7.27410101890564,0.9372376799583435,0.064653679728508,0.086139976978302,0.09841938316822052
177,0.08982285079748734,0.013206062716958315,0.07661678868791331,0.03014752220200456,0.0009293853426757066,0.0007525010682318522,0.019424189368019932,0.060267687167810356,0.03618902526795864,0.17040231370407602,0.03960813096036082,0.004422324173538773,0.0279261702299118,0.03812070528666178,0.016226441462834675,0.0442059866587321,0.01315154751141866,,,1.0000000000000002e-06,7.227348566055298,,,,
178,0.09038016070490298,0.013500606236250504,0.07687955511652905,0.030207968357464542,0.0009334317519855888,0.0007552985031076747,0.019458641095653824,0.06040661603860233,0.03629833087325096,0.17121175903341043,0.039601513711006744,0.005606134937427662,0.02792028248310089,0.03822097380956014,0.01613527218500773,0.04414742469787598,0.013177459239959716,0.9380064010620117,0.0,1.0000000000000002e-06,7.248900890350342,0.9380064010620117,0.06388392299413681,0.08508844673633575,0.09403574466705322
179,0.08971024434203687,0.013156340902914171,0.07655390352010727,0.030079270267616146,0.000929492659887056,0.0007522509144821569,0.019330960657933483,0.059947903875423515,0.03624865663764269,0.17052069824674856,0.03949835766916689,0.0048573324697989,0.02773842374483744,0.03694581667582194,0.01645248492558797,0.04428830623626709,0.01326708714167277,,,1.0000000000000002e-06,7.200133562088013,,,,
180,0.09021755081156026,0.013237731814708399,0.076979818875375,0.03020686008360075,0.0009354591627767229,0.0007572577527278792,0.019442573189735413,0.06012774453214977,0.03633719010521536,0.17173278979633166,0.03972155309241751,0.004650588537145544,0.028092998564243313,0.038635814984639485,0.01626421610514323,0.04423938274383545,0.013232580423355102,0.9379303455352783,0.0,1.0000000000000002e-06,7.284866094589233,0.9379303455352783,0.06509395688772202,0.08559316396713257,0.09270969778299332
181,0.08990209970785223,0.013207029227329336,0.07669507031855376,0.030162432271501293,0.0009306527335075257,0.0007535787704198257,0.019459852786815685,0.06007948420617892,0.03637163098091665,0.17081494175869485,0.039514224004486335,0.005407936604817708,0.027571811974048618,0.03635086297988892,0.016421868403752645,0.04424420436223348,0.013270312150319418,,,1.0000000000000002e-06,7.226111650466919,,,,
182,0.08982602474482163,0.01323947553401408,0.07658654904883841,0.030085282886157864,0.0009300253359074502,0.0007529213401974868,0.019360694386388943,0.060042264182930405,0.03615674230715503,0.170583989309228,0.03956320169179336,0.004583125361689815,0.027702154616514842,0.03718105475107829,0.016281558275222777,0.0441570774714152,0.0131889279683431,0.9366561770439148,0.0,1.0000000000000002e-06,7.2670252323150635,0.9366561770439148,0.06483656913042068,0.08829605579376221,0.0941493958234787
183,0.0900551754495372,0.013148922756638216,0.07690625249043755,0.030198741461271824,0.0009341502420442259,0.0007559589955591313,0.0194234066521344,0.060079997000486954,0.036422224634367485,0.17158461264942004,0.03953817843095116,0.005815767867476852,0.027713741461435955,0.036612921555836994,0.0164958922068278,0.04446249008178711,0.013283662001291911,,,1.0000000000000002e-06,7.218646764755249,,,,
184,0.090342302037322,0.013330409100846104,0.07701189297696819,0.030243325978517532,0.0009353713299471723,0.0007569343965176655,0.019518296031848244,0.06025734203665153,0.03634273819625378,0.17178160664827927,0.039665883811919586,0.0045106387668185765,0.02738858461380005,0.03573150157928467,0.016223688920338947,0.044387618700663246,0.01321152925491333,0.9368681907653809,0.0,1.0000000000000002e-06,7.268906593322754,0.9368681907653809,0.06460215896368027,0.08724553138017654,0.09453798085451126
185,0.08989078778287639,0.013157869243751402,0.07673291797223299,0.0301446713021268,0.000931764950307653,0.0007539340067128448,0.01939000756196354,0.06016312895909599,0.036301148974377175,0.17075903713703156,0.03970835811418036,0.0049562694408275465,0.027604261636734007,0.03690180460611979,0.01621177832285563,0.0441425625483195,0.013160901069641113,,,1.0000000000000002e-06,7.185022830963135,,,,
186,0.09035576977159666,0.013322147054840689,0.07703362227134082,0.030210587884420933,0.000936460645828882,0.0007583152163652298,0.019443637610453625,0.06010330160674841,0.036441176562853485,0.1719339360361514,0.03965606637622999,0.004800198703342014,0.0273684287071228,0.03545607248942057,0.016445005734761556,0.044313999811808266,0.013258636792500814,0.936866044998169,0.0,1.0000000000000002e-06,7.253342151641846,0.936866044998169,0.06718815118074417,0.08895424008369446,0.09825830161571503
187,0.08984465054843736,0.013037117279094198,0.07680753359328145,0.030118441209197044,0.0009337818660044476,0.0007560159251822726,0.019365696317475777,0.059919265625269516,0.03627702472326548,0.17138453475807025,0.0396493106432583,0.004273677797670718,0.027555938065052032,0.03653440952301026,0.01625070611635844,0.0442862598101298,0.013152376810709635,,,1.0000000000000002e-06,7.174302339553833,,,,
188,0.09083159008751744,0.013598425435307234,0.07723316453073335,0.03028814794252748,0.0009389003237668911,0.0007590162466563609,0.019516634309421414,0.06044439048222874,0.03640502375429091,0.17238958503889001,0.03969366006229235,0.005182665563512732,0.02750725050767263,0.03603724320729573,0.01627538204193115,0.04438204606374105,0.013334330717722574,0.9379230737686157,0.0,1.0000000000000002e-06,7.188058137893677,0.9379230737686157,0.06449919939041138,0.08328767120838165,0.0920095294713974
189,0.08999282121658325,0.013094594337694023,0.07689822724331981,0.030178432231364044,0.0009343959011501917,0.0007561313003585067,0.019405864098149796,0.06007930636405945,0.036406969246657,0.17142984141474185,0.039676792757666626,0.006254458505135996,0.027988886137803395,0.03748238484064738,0.016421776612599692,0.04465485254923503,0.013396530548731486,,,1.0000000000000002e-06,7.20047926902771,,,,
190,0.09073906845372656,0.013511157068221466,0.07722791170944339,0.030328927723609882,0.0009379796810326693,0.0007593995845957619,0.019548309157076088,0.060286527742510254,0.03651021850173888,0.17232712325842484,0.039787777901991554,0.006436716037326389,0.02762072205543518,0.036469980875651044,0.016303927103678385,0.0443019692103068,0.013407011032104493,0.936475396156311,0.0,1.0000000000000002e-06,7.185263395309448,0.936475396156311,0.06264404207468033,0.08792757242918015,0.09278471022844315
191,0.09011442959308624,0.013206710876977962,0.0769077186351237,0.030232248746830483,0.0009335094010052474,0.0007554060987034893,0.019410271116572876,0.06032899799554244,0.03628370918981407,0.17135724522497342,0.039660926098408905,0.004426629638671875,0.027470372219880423,0.03639921585718791,0.016183350086212158,0.04417330026626587,0.013125622669855754,,,1.0000000000000002e-06,7.2197253704071045,,,,
192,0.09008941183919492,0.013244863680523375,0.07684454872556355,0.03013813997740331,0.0009341281914638113,0.0007562086760552357,0.019358924387589745,0.060034769222788185,0.036295163242713264,0.1714405605326528,0.03960770498151365,0.010059013084129051,0.028594983518123625,0.04100756406784058,0.016187974214553834,0.0440311066309611,0.013153289159138997,0.9355723261833191,0.0,1.0000000000000002e-06,7.249266862869263,0.9355723261833191,0.06486022472381592,0.08923113346099854,0.09712955355644226
193,0.08972928316696831,0.013294783704306768,0.07643449970561525,0.030076546675485115,0.0009271590565533742,0.0007506846424961543,0.01937790668529013,0.060123886103215424,0.03619528407959834,0.16991689412490182,0.039501936215421425,0.0071395862720630785,0.028957975705464684,0.042188345591227215,0.01619340181350708,0.04414662837982178,0.013303527037302653,,,1.0000000000000002e-06,7.223942518234253,,,,
194,0.09001993063999258,0.013265918332921423,0.0767540125095326,0.030124193381356155,0.0009325963986592125,0.0007548923882574815,0.019409005732639976,0.06006916855340418,0.03631884475117144,0.1710977061935093,0.03953033134989117,0.004749222592954282,0.027344752152760825,0.03591069300969442,0.01622651139895121,0.044122582276662194,0.013119221925735473,0.9360344409942627,0.0,1.0000000000000002e-06,7.3053765296936035,0.9360344409942627,0.06484922021627426,0.08476094901561737,0.0961833968758583
195,0.08994549156531044,0.013223673419460007,0.07672181757895843,0.030096492122696793,0.0009325065260307621,0.0007546879351139069,0.019357752459852592,0.059948889133722885,0.03624445102784945,0.17110682894354282,0.03958710234450257,0.004352191727249711,0.02738616834084193,0.03569934209187826,0.016416529417037962,0.04420528252919515,0.013223519325256347,,,1.0000000000000002e-06,7.254943609237671,,,,
196,0.0901871845126152,0.013220621920798136,0.07696656234886336,0.030175796345524166,0.0009358152797769593,0.0007575023716882519,0.019402017816901207,0.060058796535367553,0.03632492507281511,0.1717432070037593,0.03973931560049886,0.004266908207646122,0.02729350070158641,0.03542843580245972,0.016245558261871337,0.04420317570368449,0.013296833038330078,0.9374839663505554,0.0,1.0000000000000002e-06,7.234117031097412,0.9374839663505554,0.06381264328956604,0.08355105668306351,0.09336183965206146
197,0.09014933815468913,0.013234882251076076,0.07691445590361305,0.0301223817564871,0.0009358414681628346,0.0007571115350836645,0.01937623986083528,0.059983278908159424,0.03630628566379133,0.17183577172134235,0.03953248424374539,0.004895271809895833,0.0274187308549881,0.0360100245475769,0.01629763682683309,0.04421783049901327,0.013149431546529134,,,1.0000000000000002e-06,7.205949306488037,,,,
198,0.08984617079081743,0.01311565603574981,0.07673051532195962,0.03006546296503233,0.0009333010631329987,0.0007549891926591163,0.019321666625530823,0.059887627058702965,0.03618090445904628,0.1714102820209835,0.039443247182213745,0.0049987035680700235,0.027287458181381227,0.03557470321655273,0.016300586859385173,0.04413262605667114,0.013141916592915854,0.936257004737854,0.0,1.0000000000000002e-06,7.3107380867004395,0.936257004737854,0.06363052129745483,0.09000793099403381,0.0971619263291359
199,0.09000696306643279,0.013250717164381691,0.07675624638795853,0.030105299599792645,0.0009330189533774619,0.0007556063710185497,0.019379341003039608,0.05995079421478769,0.03628364918024644,0.17128548868324445,0.0395050541214321,0.004705016185619213,0.027549627323945364,0.03623887379964193,0.01637667973836263,0.044378395875295004,0.013204559882481893,,,1.0000000000000002e-06,7.189699411392212,,,,
200,0.09001685678958893,0.013211352912628132,0.07680550379597623,0.030125262701640957,0.000933604813484556,0.0007557995242836034,0.01939515105408171,0.06000138025568879,0.036235003610667976,0.1714468909346539,0.039538743055385094,0.004273286381474247,0.027454879383246103,0.036076883474985756,0.01632029374440511,0.04427133560180664,0.013151004711786906,0.9366504549980164,0.0,1.0000000000000002e-07,7.246753931045532,0.9366504549980164,0.06652864813804626,0.08646219968795776,0.0941016897559166
201,0.08979869212793268,0.013133611934988396,0.0766650801119597,0.030099269569568012,0.0009313162249189032,0.0007539900227287865,0.019351972024077953,0.059995326820922935,0.03621097475938175,0.17093366319718567,0.039520357937916466,0.004513548561378761,0.027437039117018377,0.03622725486755371,0.016209222873051963,0.04410865863164266,0.013203020095825196,,,1.0000000000000002e-07,7.188199758529663,,,,
202,0.08991981006186942,0.013208052021977694,0.07671175799939943,0.030155087456755016,0.0009311334022482777,0.0007541134027237802,0.019402063654168793,0.060016172573618264,0.03629603253110596,0.17089899920898935,0.039635828169791595,0.004452293000397859,0.027311401863892873,0.03536935647328695,0.016417263348897298,0.0442529296875,0.013206057945887247,0.9367915987968445,0.0,1.0000000000000002e-07,7.307785511016846,0.9367915987968445,0.06835871189832687,0.0865413248538971,0.09697864949703217
203,0.08964294616294943,0.013019139716482681,0.07662380648695905,0.030085327346687733,0.0009307695891829612,0.0007535696115709194,0.019329463739110077,0.0598730336388816,0.036272231894342796,0.1708296051491862,0.03952035421262617,0.005759382120768229,0.02793310950199763,0.03764076948165893,0.016505568822224936,0.04429054260253906,0.013295557101567585,,,1.0000000000000002e-07,7.182258367538452,,,,
204,0.08960831489252008,0.013023764421434506,0.07658455099748529,0.030055585438790527,0.0009305793260548102,0.0007535281803701882,0.019294421633948452,0.05988450024438941,0.036239400182081306,0.17075882333776224,0.03945548508478248,0.004456308322482639,0.02753988097111384,0.03640345573425293,0.016298771301905313,0.04430043299992879,0.013156863848368327,0.9369325041770935,0.0,1.0000000000000002e-07,7.254650831222534,0.9369325041770935,0.06701293587684631,0.08577324450016022,0.09239893406629562
205,0.08972488311321838,0.013028666255590708,0.07669621673615082,0.03012792304482149,0.000931365865930591,0.0007543049109897212,0.019388308019741722,0.05988325502561486,0.03638641503841981,0.1708185692196307,0.03969662749896879,0.004927289496527778,0.027601490616798403,0.03632750193277995,0.016423116525014242,0.044289108912150064,0.01336623509724935,,,1.0000000000000002e-07,7.193366289138794,,,,
206,0.08974867605644724,0.01310297166523726,0.07664570439120998,0.030097226571777592,0.0009309695603366455,0.0007532888279377443,0.019345952602832214,0.06009381361629652,0.036248872137588005,0.17072668023731397,0.03951345027788826,0.00488802964952257,0.027939960757891336,0.03795506079991658,0.016288595994313558,0.044285047054290774,0.013231139183044433,0.9372169971466064,0.0,1.0000000000000002e-07,7.225909471511841,0.9372169971466064,0.06579162180423737,0.08393236994743347,0.09060011804103851
207,0.09029476765705191,0.013255678076782951,0.0770390892158384,0.030269627094916676,0.0009353892528451979,0.0007566815576232646,0.019494659145889076,0.0602253084273442,0.036383609246948494,0.17177808219971863,0.039769358932971954,0.0059078321668836805,0.027670101324717204,0.03622023423512777,0.016526464621225992,0.044374900658925374,0.013558805783589681,,,1.0000000000000002e-07,7.191533088684082,,,,
