epoch,train_total,train_recon,train_mixing,train_zero_recon,train_z_l2,val_recon,val_separation,sep_base,n_dup,tops,clean_max_corr,max_pair_corr,min_energy_ratio,n_dead,lr,sec,corr_e0_x_clean,corr_e1_x_clean,corr_e2_x_clean,corr_e3_x_clean,corr_e4_x_clean,corr_e5_x_clean,corr_e6_x_clean,corr_e7_x_clean,corr_e0_bw,corr_e1_bw,corr_e2_bw,corr_e3_bw,corr_e4_bw,corr_e5_bw,corr_e6_bw,corr_e7_bw,corr_e0_ma,corr_e1_ma,corr_e2_ma,corr_e3_ma,corr_e4_ma,corr_e5_ma,corr_e6_ma,corr_e7_ma,corr_e0_em,corr_e1_em,corr_e2_em,corr_e3_em,corr_e4_em,corr_e5_em,corr_e6_em,corr_e7_em
66,0.041607398377812424,0.02744004016985064,1.4165780336960503,0.00015781078938111338,3.6601127230602764,0.02635696495903863,0.3240561246871948,0.4740561246871948,1,3225,0.4555853605270386,0.3623085618019104,0.062424227595329285,0,0.0001,4.306653022766113,0.2256501019001007,0.08711832761764526,0.1333179622888565,0.4555853605270386,0.07850858569145203,0.16181690990924835,0.17816226184368134,0.16184034943580627,0.0956716239452362,0.315208375453949,0.5863960981369019,0.0386960431933403,0.31686368584632874,0.1888725608587265,0.1557239592075348,0.05170516297221184,0.09311822801828384,0.27109214663505554,0.5099754333496094,0.033112164586782455,0.252964586019516,0.18237976729869843,0.14656701683998108,0.04669153690338135,0.11296172440052032,0.17136946320533752,0.27616241574287415,0.041419077664613724,0.18019044399261475,0.3442675471305847,0.31508228182792664,0.05137234926223755
67,0.04159591994855715,0.02745773003477117,1.4136884730795156,0.00013057340623598302,3.6614044541897983,0.029911983913845485,0.3256019115447998,0.4756019115447998,1,3225,0.45741093158721924,0.368622362613678,0.05936969816684723,0,0.0001,4.3249828815460205,0.21777701377868652,0.085709348320961,0.13349549472332,0.45741093158721924,0.07909485697746277,0.16254200041294098,0.1757427304983139,0.1712338626384735,0.09837542474269867,0.29731255769729614,0.5869980454444885,0.03691273555159569,0.3230849504470825,0.19687706232070923,0.14261625707149506,0.05284896492958069,0.09454449266195297,0.2632063925266266,0.5079442262649536,0.03178934007883072,0.2577369511127472,0.19137780368328094,0.1371840089559555,0.04783560708165169,0.11388176679611206,0.16825005412101746,0.2762405574321747,0.040946196764707565,0.18045949935913086,0.35005444288253784,0.3178342282772064,0.05217832326889038
68,0.04178875862904217,0.027678043136130207,1.410960871240367,0.00011077002715825549,3.6608982915463657,0.02834271890145761,0.326145327091217,0.47614532709121704,1,3225,0.4634827971458435,0.3598706126213074,0.06487622857093811,0,0.0001,4.383126735687256,0.2057744413614273,0.08605070412158966,0.1341569721698761,0.4634827971458435,0.08019166439771652,0.15927161276340485,0.17549194395542145,0.16732849180698395,0.11192979663610458,0.3045312166213989,0.584608793258667,0.03780771419405937,0.3197035789489746,0.18305155634880066,0.15741173923015594,0.05216754600405693,0.10593676567077637,0.262250691652298,0.5115045309066772,0.03227498382329941,0.2578137516975403,0.17725786566734314,0.14741943776607513,0.046934958547353745,0.11723645031452179,0.16936369240283966,0.27632057666778564,0.041096191853284836,0.17794378101825714,0.34498506784439087,0.3136769235134125,0.051830507814884186
69,0.041714050685581955,0.027626744835920956,1.408614526624265,0.00011606850603129715,3.66333474283633,0.02666896876582393,0.31957865357398985,0.46957865357398987,1,3225,0.44428551197052,0.3519245684146881,0.06257946789264679,0,0.0001,4.361188173294067,0.20871920883655548,0.08453342318534851,0.1338767111301422,0.44428551197052,0.08028262108564377,0.15987829864025116,0.17657190561294556,0.16462473571300507,0.11059748381376266,0.3099212050437927,0.5826057195663452,0.0384988896548748,0.3194620907306671,0.17830610275268555,0.15914733707904816,0.05701196938753128,0.10545546561479568,0.2603014409542084,0.5104532241821289,0.032805413007736206,0.2567712962627411,0.17232505977153778,0.14708830416202545,0.0522918701171875,0.11671510338783264,0.17206571996212006,0.27544647455215454,0.04188927635550499,0.17941762506961823,0.3409701883792877,0.30970993638038635,0.05504058673977852
70,0.04150412409849789,0.027438965423599533,1.40637571397035,0.00014022503139289177,3.665334774100262,0.027318251998336228,0.3256631851196289,0.4756631851196289,1,3225,0.46752259135246277,0.3700118958950043,0.0650629922747612,0,0.0001,4.302853584289551,0.21712103486061096,0.08591226488351822,0.13254162669181824,0.46752259135246277,0.07998248934745789,0.16196966171264648,0.17750267684459686,0.16527093946933746,0.09799450635910034,0.31008440256118774,0.5851338505744934,0.03684556484222412,0.32535526156425476,0.1894589364528656,0.1648073047399521,0.04992176219820976,0.09464903175830841,0.2658410668373108,0.5097180008888245,0.031902555376291275,0.25500762462615967,0.18009626865386963,0.1507786065340042,0.044549088925123215,0.11163677275180817,0.1735890805721283,0.2752389907836914,0.04082944989204407,0.18020124733448029,0.3402783274650574,0.3153381943702698,0.0502178817987442
71,0.04114520355411198,0.027111794637597126,1.403230879617774,0.0001100539416454368,3.6663379876509956,0.027044274789315682,0.3259581685066223,0.4759581685066223,1,3225,0.46550869941711426,0.37121379375457764,0.06452896445989609,0,0.0001,4.291014909744263,0.22191542387008667,0.08464741706848145,0.13404850661754608,0.46550869941711426,0.07819027453660965,0.16044729948043823,0.17538686096668243,0.16763825714588165,0.0983811542391777,0.3096276819705963,0.5842702388763428,0.03608294948935509,0.33040371537208557,0.18678513169288635,0.15248669683933258,0.05024566128849983,0.09440214931964874,0.26718637347221375,0.5111870765686035,0.031179003417491913,0.2572154998779297,0.18038180470466614,0.14323954284191132,0.04601777717471123,0.11291664093732834,0.1688079535961151,0.27587562799453735,0.040903929620981216,0.18365967273712158,0.3428667187690735,0.313583642244339,0.050211332738399506
72,0.04107306638489599,0.027065066782676655,1.4006473655286042,0.00015264872205949834,3.6681836688000224,0.026548955281575522,0.323471462726593,0.473471462726593,1,3225,0.45624640583992004,0.37944573163986206,0.06349373608827591,0,0.0001,4.317418813705444,0.21222154796123505,0.08700305223464966,0.1331566572189331,0.45624640583992004,0.08155082911252975,0.1605781763792038,0.17476511001586914,0.16993993520736694,0.11466339230537415,0.31683817505836487,0.5852015614509583,0.03692691773176193,0.327200710773468,0.17926491796970367,0.17799724638462067,0.05169258266687393,0.10700736194849014,0.269396036863327,0.5101615190505981,0.03188742324709892,0.25946876406669617,0.17421360313892365,0.15938745439052582,0.047101669013500214,0.11846062541007996,0.17254363000392914,0.27582603693008423,0.04084804281592369,0.18414106965065002,0.34227633476257324,0.31399354338645935,0.05102356895804405
73,0.040914800342010414,0.02693535768143509,1.3977966256763623,0.00014766657208699894,3.668817955514659,0.02698588957609954,0.3201772332191467,0.47017723321914673,1,3225,0.45107176899909973,0.3726200461387634,0.06236127018928528,0,0.0001,4.323746204376221,0.21433834731578827,0.0872848704457283,0.13304078578948975,0.45107176899909973,0.0788300558924675,0.16149546205997467,0.17544174194335938,0.16716328263282776,0.10932982712984085,0.30962127447128296,0.5837820172309875,0.03698492422699928,0.32749834656715393,0.19847983121871948,0.17594832181930542,0.050941597670316696,0.10294163227081299,0.2675682008266449,0.5095493793487549,0.031875528395175934,0.2574969232082367,0.18603576719760895,0.15773122012615204,0.04595070332288742,0.11659463495016098,0.16977743804454803,0.27512261271476746,0.040718112140893936,0.18321587145328522,0.3363057076931,0.3098028302192688,0.05075184255838394
74,0.04170714237767717,0.027753396283673203,1.3952238715213279,0.00015067689325761697,3.668869433195695,0.02841328741002966,0.3253201603889465,0.47532016038894653,1,3225,0.45785295963287354,0.3636401295661926,0.06078463792800903,0,0.0001,4.304513454437256,0.21513330936431885,0.08566901087760925,0.13409464061260223,0.45785295963287354,0.07953614741563797,0.15978358685970306,0.17255575954914093,0.16887156665325165,0.09893599897623062,0.31077635288238525,0.5864169001579285,0.03763100504875183,0.32120463252067566,0.1903868168592453,0.15958786010742188,0.05069279298186302,0.0951940268278122,0.264692097902298,0.5098108053207397,0.03231077268719673,0.25661465525627136,0.184904545545578,0.15065807104110718,0.04623693227767944,0.11319201439619064,0.172209694981575,0.2763713598251343,0.041685834527015686,0.18160422146320343,0.3471999764442444,0.31310132145881653,0.0504891537129879
75,0.04137234211615894,0.027439752593636513,1.3930845934411753,0.0001743762958263371,3.6692515041517173,0.02727956305609809,0.3225786447525024,0.47257864475250244,1,3225,0.4520091712474823,0.36495456099510193,0.06508555263280869,0,0.0001,4.332020282745361,0.2181999832391739,0.08770802617073059,0.13375155627727509,0.4520091712474823,0.08012548089027405,0.15999306738376617,0.17672578990459442,0.16595503687858582,0.10329670459032059,0.31110915541648865,0.5846861600875854,0.035472460091114044,0.3225890100002289,0.17761574685573578,0.1684122085571289,0.0504746213555336,0.09850097447633743,0.27298781275749207,0.5113041400909424,0.030508652329444885,0.2568446397781372,0.1734163910150528,0.15385115146636963,0.04616944491863251,0.11546093225479126,0.1701669991016388,0.2763224244117737,0.041194114834070206,0.18252260982990265,0.34231510758399963,0.31330227851867676,0.051372457295656204
76,0.04098774298377659,0.027085468982872757,1.3900956848393315,0.0001317921357796244,3.671735245248546,0.027608275519476998,0.32046071290969846,0.4704607129096985,1,3225,0.4462428689002991,0.3660186231136322,0.061702899634838104,0,0.0001,4.293704271316528,0.21812938153743744,0.08642053604125977,0.13393153250217438,0.4462428689002991,0.08028203248977661,0.16106978058815002,0.17427010834217072,0.16469375789165497,0.09508887678384781,0.29818791151046753,0.5846181511878967,0.03356047347187996,0.3216268718242645,0.19084614515304565,0.15773457288742065,0.049408551305532455,0.09220157563686371,0.26349538564682007,0.5092759728431702,0.02918534353375435,0.2561248242855072,0.18260996043682098,0.14714261889457703,0.0448453463613987,0.11313148587942123,0.16829070448875427,0.2761650085449219,0.04038279503583908,0.18073275685310364,0.341705858707428,0.3093418478965759,0.05055735260248184
77,0.04161854898152144,0.02773200590973315,1.3884697115939597,0.0001846529690817039,3.6727959176768428,0.02743191867404514,0.3242605090141296,0.47426050901412964,1,3225,0.4550877809524536,0.36620354652404785,0.06353214383125305,0,0.0001,4.391655206680298,0.2303241640329361,0.08591362833976746,0.13432280719280243,0.4550877809524536,0.08002176880836487,0.159030020236969,0.17623627185821533,0.16315339505672455,0.08115509152412415,0.30239325761795044,0.583985447883606,0.03497445583343506,0.32260745763778687,0.1844864785671234,0.15054650604724884,0.04574589058756828,0.07975400984287262,0.26171043515205383,0.5112526416778564,0.030364587903022766,0.2581762969493866,0.18010669946670532,0.14236275851726532,0.04186287522315979,0.10572931170463562,0.16941484808921814,0.2764583230018616,0.04065311700105667,0.17785124480724335,0.34671610593795776,0.316177636384964,0.04752253741025925
78,0.04125237788843072,0.027394346973818283,1.3856398178183513,0.00016330649162662903,3.6716518298439356,0.028016789471661602,0.32377991676330564,0.47377991676330566,1,3225,0.4538578987121582,0.3619803786277771,0.05980376526713371,0,0.0001,4.309759140014648,0.22560106217861176,0.08729209005832672,0.13368664681911469,0.4538578987121582,0.07816451787948608,0.15984652936458588,0.1748712658882141,0.16601254045963287,0.08926020562648773,0.2987230122089386,0.5857892632484436,0.036913786083459854,0.3172670900821686,0.19317464530467987,0.15810678899288177,0.0468040332198143,0.08749416470527649,0.2649829089641571,0.5101327300071716,0.031713180243968964,0.2548361122608185,0.18651556968688965,0.1474079042673111,0.04297226667404175,0.1107204332947731,0.1676466464996338,0.2764820456504822,0.04052122309803963,0.17966005206108093,0.345339834690094,0.3135436475276947,0.04736611247062683
79,0.0406527216343776,0.02682737342041472,1.3824051774066428,0.0001296523228318066,3.6745498802350913,0.026700908519603588,0.3220138311386108,0.47201383113861084,1,3225,0.45041900873184204,0.36577552556991577,0.06554171442985535,0,0.0001,4.321448087692261,0.2142997533082962,0.08716022223234177,0.13317912817001343,0.45041900873184204,0.07998350262641907,0.15983018279075623,0.1763034164905548,0.169987291097641,0.10300568491220474,0.314938485622406,0.5861092805862427,0.03668783977627754,0.32427993416786194,0.18290282785892487,0.1677236258983612,0.049563463777303696,0.09811913222074509,0.27164238691329956,0.509835958480835,0.031808942556381226,0.25729331374168396,0.17560569941997528,0.15165644884109497,0.044797684997320175,0.11426203697919846,0.17305974662303925,0.2761656939983368,0.0421440452337265,0.1826326698064804,0.34169095754623413,0.30944904685020447,0.049969278275966644
80,0.040277068219755005,0.02647851893435354,1.379723590353261,0.00013135047218225816,3.676403501759405,0.027210276285807293,0.3223737835884094,0.4723737835884094,1,3225,0.45180046558380127,0.3755355775356293,0.06309212744235992,0,0.0001,4.387049198150635,0.21722015738487244,0.08704888820648193,0.13355275988578796,0.45180046558380127,0.07781755924224854,0.16041819751262665,0.17367641627788544,0.16907845437526703,0.09645251929759979,0.303725004196167,0.5858526229858398,0.0373925045132637,0.3317304849624634,0.18802201747894287,0.16998352110385895,0.04684796929359436,0.09309061616659164,0.2687356173992157,0.510062575340271,0.03210870176553726,0.25988155603408813,0.18115243315696716,0.15418599545955658,0.044189225882291794,0.11260325461626053,0.16826066374778748,0.27634942531585693,0.04104950651526451,0.18527820706367493,0.3417794406414032,0.30918729305267334,0.048288751393556595
81,0.04137440981424373,0.02759700511460719,1.377575210903002,0.00016533505233541212,3.6783024850098984,0.026274244520399306,0.32519263625144956,0.4751926362514496,1,3225,0.4629221558570862,0.3654128313064575,0.06379140913486481,0,0.0001,4.324172258377075,0.2121438980102539,0.08617246150970459,0.13338451087474823,0.4629221558570862,0.07928517460823059,0.16046854853630066,0.1751651018857956,0.1665305197238922,0.10619976371526718,0.3231814503669739,0.5873008370399475,0.036386799067258835,0.3249567449092865,0.19187793135643005,0.18173682689666748,0.054077476263046265,0.0999760851264,0.27368518710136414,0.509917140007019,0.03129464387893677,0.2581990361213684,0.18179483711719513,0.1637500822544098,0.04891081899404526,0.11590871214866638,0.1772138774394989,0.2764991223812103,0.04072185978293419,0.18214301764965057,0.3406304121017456,0.3086931109428406,0.052636366337537766
82,0.040685784071683884,0.02693577653363995,1.3748641791551008,0.0001366472298168051,3.6804648171300474,0.027319960135000723,0.3208927571773529,0.4708927571773529,1,3225,0.44093477725982666,0.3762972056865692,0.061704110354185104,0,0.0001,4.295584201812744,0.21937774121761322,0.0861230194568634,0.1333787739276886,0.44093477725982666,0.07873516529798508,0.1596856713294983,0.1740569919347763,0.15956395864486694,0.09705288708209991,0.31811007857322693,0.5893062353134155,0.03772452473640442,0.33180996775627136,0.19942352175712585,0.16695737838745117,0.04816045984625816,0.0934162363409996,0.27193543314933777,0.5088329911231995,0.0326371043920517,0.2600012421607971,0.1891774833202362,0.15302857756614685,0.04452085867524147,0.1130569651722908,0.1747361421585083,0.2771338224411011,0.041820187121629715,0.18533563613891602,0.34449711441993713,0.3109434247016907,0.049383874982595444
83,0.040014422458151115,0.02629561616998652,1.3717639964559805,0.00011669853974245083,3.6793430058852485,0.026220294811107495,0.31934175491333006,0.4693417549133301,1,3225,0.4467777609825134,0.379881352186203,0.06640894711017609,0,0.0001,4.3455750942230225,0.21560323238372803,0.08658260107040405,0.13328906893730164,0.4467777609825134,0.07955847680568695,0.16001251339912415,0.1738402098417282,0.15988929569721222,0.10420460999011993,0.3085176348686218,0.582949697971344,0.03495969623327255,0.33550888299942017,0.1895475536584854,0.17841681838035583,0.04493624344468117,0.09830369800329208,0.2678205966949463,0.5111803412437439,0.03032461553812027,0.26101475954055786,0.17980745434761047,0.1580173373222351,0.04130321741104126,0.11353716254234314,0.17152026295661926,0.2753355801105499,0.03981686010956764,0.18658922612667084,0.3364591896533966,0.3081376552581787,0.04725951328873634
84,0.04051960939946382,0.026822428745420082,1.3695344095644744,0.000183738683636361,3.67894114618716,0.026035880759910302,0.321089631319046,0.471089631319046,1,3225,0.4475310146808624,0.3785918951034546,0.0610722191631794,0,0.0001,4.37940239906311,0.2083713263273239,0.08529534190893173,0.13402436673641205,0.4475310146808624,0.08070532977581024,0.15859144926071167,0.1716489940881729,0.16437071561813354,0.10613024979829788,0.31466159224510193,0.5861995220184326,0.037299592047929764,0.33485686779022217,0.1935940533876419,0.1800977736711502,0.05078764632344246,0.09996619075536728,0.2656853199005127,0.5101498961448669,0.03218014910817146,0.265334814786911,0.1831660121679306,0.16256652772426605,0.04725933447480202,0.11593280732631683,0.17071299254894257,0.2765345275402069,0.04198620840907097,0.1845972239971161,0.3404780328273773,0.30683162808418274,0.051604971289634705
85,0.040211513962434685,0.026540555140894394,1.3669482521388843,0.00014767875109100714,3.6798665212548296,0.026786729318124276,0.3251739501953125,0.4751739501953125,1,3225,0.45994073152542114,0.3770730197429657,0.06287022680044174,0,0.0001,4.289037466049194,0.21989797055721283,0.08765371888875961,0.13364997506141663,0.45994073152542114,0.0789213553071022,0.15949344635009766,0.17511390149593353,0.16711032390594482,0.08880074322223663,0.3138069808483124,0.5858210325241089,0.03647635504603386,0.3288043439388275,0.19249798357486725,0.15896783769130707,0.04468837007880211,0.086240254342556,0.27161020040512085,0.5107499957084656,0.03159666806459427,0.2595605254173279,0.18450988829135895,0.14707432687282562,0.04135124385356903,0.10840187221765518,0.17056937515735626,0.27653250098228455,0.04123237356543541,0.18433412909507751,0.34418386220932007,0.3103814721107483,0.04618116840720177
86,0.03993021777790526,0.02628921612125376,1.3639769035836924,0.00012326277836742204,3.6822107460187827,0.026585434525101273,0.32410401701927183,0.47410401701927185,1,3225,0.4574781060218811,0.37671399116516113,0.06222371384501457,0,0.0001,4.360621452331543,0.2195151448249817,0.0874907523393631,0.1335570216178894,0.4574781060218811,0.07958521693944931,0.1603759378194809,0.17799730598926544,0.16373857855796814,0.09868388622999191,0.30666959285736084,0.5846328139305115,0.03430039808154106,0.3249087333679199,0.1846133917570114,0.15801513195037842,0.04617029428482056,0.09541665017604828,0.264106810092926,0.5100855231285095,0.029905227944254875,0.2558804750442505,0.17873920500278473,0.14577937126159668,0.04206615313887596,0.11386703699827194,0.16557399928569794,0.2763328552246094,0.0397941879928112,0.18306703865528107,0.3442195951938629,0.3128083348274231,0.047552015632390976
87,0.03997995364277259,0.026365715362455532,1.361272500908893,0.00015136428365898925,3.680914080661276,0.026630651968496816,0.32212591767311094,0.47212591767311096,1,3225,0.4544925391674042,0.3647114336490631,0.06115293502807617,0,0.0001,4.309580087661743,0.20548826456069946,0.08517946302890778,0.13383445143699646,0.4544925391674042,0.07998050004243851,0.15998941659927368,0.17271973192691803,0.17500199377536774,0.10266964882612228,0.30913397669792175,0.5856717228889465,0.0333595797419548,0.3296046555042267,0.19577716290950775,0.1750103384256363,0.04879644513130188,0.09717541933059692,0.26437845826148987,0.5094228386878967,0.028993671759963036,0.25809231400489807,0.18368330597877502,0.15823005139827728,0.04480299353599548,0.113639697432518,0.1719694286584854,0.27649375796318054,0.04039432108402252,0.18206897377967834,0.3389166593551636,0.30507826805114746,0.04933374747633934
88,0.040546956593575684,0.026953749682592308,1.359151384104853,0.00016934433812781683,3.683294731637706,0.026830750641999423,0.3266396880149841,0.47663968801498413,1,3225,0.4637448191642761,0.36630746722221375,0.06360609829425812,0,0.0001,4.318935871124268,0.21726413071155548,0.0868244618177414,0.1347285956144333,0.4637448191642761,0.08029445260763168,0.15906526148319244,0.17638656497001648,0.16892939805984497,0.10457658767700195,0.3205361068248749,0.5842004418373108,0.036151520907878876,0.32522115111351013,0.18199965357780457,0.16061832010746002,0.0478096529841423,0.10004160553216934,0.27317628264427185,0.5113092660903931,0.031280770897865295,0.2563418447971344,0.1762280911207199,0.14988401532173157,0.04339734464883804,0.11711487174034119,0.17247094213962555,0.2766449749469757,0.040605176240205765,0.18038874864578247,0.3473042845726013,0.31326064467430115,0.04726284369826317
89,0.04023352945628374,0.026668002909940224,1.3564249950906504,0.00012769692409125602,3.682826570842577,0.027034068354853877,0.3200193405151367,0.4700193405151367,1,3225,0.44855090975761414,0.38855668902397156,0.06386309117078781,0,0.0001,4.312496900558472,0.2074192464351654,0.08748853951692581,0.13250038027763367,0.44855090975761414,0.08077074587345123,0.15958340466022491,0.1711602658033371,0.16926904022693634,0.10942365974187851,0.3123311996459961,0.5886812210083008,0.03309546411037445,0.33858522772789,0.20926299691200256,0.18546196818351746,0.04458719119429588,0.10213999450206757,0.26992204785346985,0.5083796381950378,0.028767583891749382,0.2577325105667114,0.19139112532138824,0.16321700811386108,0.0409758985042572,0.11665277928113937,0.1743859052658081,0.27647244930267334,0.04070926085114479,0.18736104667186737,0.33446556329727173,0.3029041886329651,0.047487761825323105
90,0.039686863837034805,0.026149437641320022,1.3536122570867124,0.00013038435787640756,3.6840563131415327,0.025990395157425492,0.3268279194831848,0.4768279194831848,1,3225,0.46594205498695374,0.3649129271507263,0.06272055953741074,0,0.0001,4.314604759216309,0.21001654863357544,0.08707550913095474,0.13419830799102783,0.46594205498695374,0.07974538207054138,0.16041935980319977,0.17779026925563812,0.16529694199562073,0.1056906059384346,0.3075469732284546,0.585142970085144,0.03448968753218651,0.31971099972724915,0.1844092160463333,0.15593409538269043,0.04713789373636246,0.09987934678792953,0.26720130443573,0.510860025882721,0.030089950188994408,0.25400781631469727,0.1781814843416214,0.14651678502559662,0.04274922236800194,0.11655104905366898,0.16854430735111237,0.2766875922679901,0.04049159586429596,0.18297725915908813,0.3453667461872101,0.3118012845516205,0.04796536639332771
91,0.039570083112820335,0.02606175718424113,1.3507136158321216,0.0001190143925866679,3.686998211819193,0.026334838302047164,0.320587283372879,0.47058728337287903,1,3225,0.44804397225379944,0.3718947470188141,0.06591279804706573,0,0.0001,4.464980125427246,0.2122964859008789,0.08702842146158218,0.1340399533510208,0.44804397225379944,0.08016012609004974,0.15992285311222076,0.17657434940338135,0.160467728972435,0.10598814487457275,0.3145064413547516,0.5834636092185974,0.03504813835024834,0.327919602394104,0.1783427745103836,0.17224086821079254,0.04429098591208458,0.09979884326457977,0.27124470472335815,0.5112537741661072,0.03084711916744709,0.25462499260902405,0.17197200655937195,0.15430723130702972,0.04095987230539322,0.11501286923885345,0.17329911887645721,0.27580827474594116,0.04059739410877228,0.18402159214019775,0.33958783745765686,0.3095688223838806,0.04640081524848938
92,0.039408735445012215,0.025928171270567436,1.3479212107865706,0.00013527859877997443,3.6863991799561875,0.026595157764576098,0.3227329909801483,0.4727329909801483,1,3225,0.4539310932159424,0.378520131111145,0.06376304477453232,0,0.0001,4.347309112548828,0.20642481744289398,0.08705605566501617,0.1331896185874939,0.4539310932159424,0.0793728232383728,0.16063173115253448,0.1728152632713318,0.16517625749111176,0.10872282832860947,0.3085651695728302,0.5875856280326843,0.03392716869711876,0.3273571729660034,0.19367535412311554,0.18415139615535736,0.047060634940862656,0.10159000009298325,0.2672283947467804,0.5099771022796631,0.029727792367339134,0.2561684548854828,0.1840890347957611,0.1644066870212555,0.043467018753290176,0.11659208685159683,0.1681874692440033,0.27650436758995056,0.039923399686813354,0.18356430530548096,0.3394380807876587,0.30873575806617737,0.048252418637275696
93,0.03973818813329157,0.02628202444833258,1.345491455948871,0.00012502044853096342,3.6889477294424307,0.026152370029025606,0.32305643558502195,0.473056435585022,1,3225,0.46013009548187256,0.3765573501586914,0.06487695127725601,0,0.0001,4.315839529037476,0.20543232560157776,0.08638091385364532,0.13367682695388794,0.46013009548187256,0.07999832183122635,0.15838328003883362,0.17197774350643158,0.16898541152477264,0.1088821291923523,0.311910480260849,0.5862554907798767,0.034161560237407684,0.3358002305030823,0.1895679235458374,0.18932412564754486,0.04590550810098648,0.10184545814990997,0.2685357630252838,0.5100122094154358,0.029880674555897713,0.2638862133026123,0.17796248197555542,0.16878949105739594,0.042426757514476776,0.11566800624132156,0.17334499955177307,0.2764534056186676,0.040563005954027176,0.18488989770412445,0.33582812547683716,0.30490636825561523,0.04706783592700958
94,0.039550022748501404,0.02611614431699981,1.3432155536568684,0.00017234399211188048,3.690632560978765,0.02627157281946253,0.32393494844436643,0.47393494844436646,1,3225,0.46133264899253845,0.37479642033576965,0.06360340863466263,0,0.0001,4.290921926498413,0.21507534384727478,0.08907842636108398,0.13410425186157227,0.46133264899253845,0.07955519109964371,0.15925081074237823,0.1754792332649231,0.15959642827510834,0.10503871738910675,0.3145875334739685,0.5817579030990601,0.032123956829309464,0.33090704679489136,0.18491540849208832,0.1697985976934433,0.0424218587577343,0.1003829687833786,0.2722066044807434,0.5116903185844421,0.02842845767736435,0.2581787407398224,0.17677457630634308,0.15397782623767853,0.03929800167679787,0.116733118891716,0.16991755366325378,0.27588462829589844,0.03965519368648529,0.18593697249889374,0.3409588634967804,0.30993470549583435,0.045301955193281174
95,0.03951521039656971,0.026108937257010002,1.3404644157575525,0.00016290388916588753,3.689905291018279,0.02810471824363426,0.3221966981887817,0.47219669818878174,1,3225,0.4530583620071411,0.38999274373054504,0.05990680679678917,0,0.0001,4.383368968963623,0.20907464623451233,0.0870671197772026,0.13358359038829803,0.4530583620071411,0.07952786237001419,0.1612844616174698,0.1735827922821045,0.16575033962726593,0.10649620741605759,0.3080112338066101,0.5861830115318298,0.03423689678311348,0.3353278636932373,0.19465294480323792,0.1729784458875656,0.04968465119600296,0.10048685222864151,0.2662677466869354,0.5099079608917236,0.03012128174304962,0.2615450918674469,0.1844925731420517,0.15770472586154938,0.04558166116476059,0.11701183021068573,0.16909386217594147,0.2764303982257843,0.041323140263557434,0.18597905337810516,0.33963751792907715,0.30586281418800354,0.04982707276940346
96,0.03941076167899629,0.026032562975002373,1.3376953809157661,0.0001244946093799587,3.6903617071068804,0.02642373487684462,0.32008463740348814,0.47008463740348816,1,3225,0.44696706533432007,0.37682777643203735,0.06211929768323898,0,0.0001,4.3052051067352295,0.2094956785440445,0.087023064494133,0.13345734775066376,0.44696706533432007,0.08033759146928787,0.15964293479919434,0.1728065460920334,0.1657697558403015,0.10550493001937866,0.3098497986793518,0.5860434770584106,0.03224407136440277,0.3316338062286377,0.1906539797782898,0.18631555140018463,0.04280374199151993,0.09897249191999435,0.26744887232780457,0.5095354914665222,0.028284015133976936,0.2568345367908478,0.17962288856506348,0.16541312634944916,0.039756037294864655,0.11467278003692627,0.1711849570274353,0.27614524960517883,0.04039483517408371,0.18414545059204102,0.3377925157546997,0.3053203523159027,0.0459965318441391
97,0.039493044595355575,0.02613894762876241,1.3352760076522827,0.00013367935310310239,3.6915866914002793,0.026198212800202545,0.3200728058815002,0.47007280588150024,1,3225,0.4463803470134735,0.3837442398071289,0.06187457591295242,0,0.0001,4.3318047523498535,0.20448406040668488,0.08719424903392792,0.13331323862075806,0.4463803470134735,0.07985543459653854,0.15887640416622162,0.1729636788368225,0.16093964874744415,0.10885986685752869,0.30715736746788025,0.5856377482414246,0.035822849720716476,0.3376595675945282,0.1967197209596634,0.18875843286514282,0.04732558876276016,0.10175743699073792,0.26743757724761963,0.5099726915359497,0.03139946237206459,0.2608591914176941,0.1835540384054184,0.1672665774822235,0.043379731476306915,0.1153143122792244,0.16737638413906097,0.27598223090171814,0.040802426636219025,0.1881205439567566,0.3383004367351532,0.30562782287597656,0.04817131161689758
98,0.03947405079784601,0.026144135338456734,1.3327994709429534,0.00019209995820268017,3.694056863370149,0.026246907552083334,0.32295805811882017,0.4729580581188202,1,3225,0.4580083191394806,0.37634962797164917,0.06356406956911087,0,0.0001,4.294066667556763,0.21104831993579865,0.08640874177217484,0.13420452177524567,0.4580083191394806,0.08021218329668045,0.1580042690038681,0.1716260313987732,0.16565239429473877,0.10735858976840973,0.3015559911727905,0.5860666632652283,0.034627657383680344,0.33555352687835693,0.18503376841545105,0.18509696424007416,0.04786036163568497,0.100089430809021,0.2652714252471924,0.5101498365402222,0.030139902606606483,0.2637169361114502,0.17626290023326874,0.16727763414382935,0.0442606620490551,0.11587294936180115,0.16669557988643646,0.27669647336006165,0.03981616720557213,0.18403136730194092,0.33760735392570496,0.3034402132034302,0.048901502043008804
