epoch,train_total,train_recon,train_mixing,train_zero_recon,train_z_l2,val_recon,val_separation,sep_base,n_dup,tops,clean_max_corr,max_pair_corr,min_energy_ratio,n_dead,lr,sec,corr_e0_x_clean,corr_e1_x_clean,corr_e2_x_clean,corr_e3_x_clean,corr_e0_bw,corr_e1_bw,corr_e2_bw,corr_e3_bw,corr_e0_ma,corr_e1_ma,corr_e2_ma,corr_e3_ma,corr_e0_em,corr_e1_em,corr_e2_em,corr_e3_em
154,0.03388996900099775,0.023682975898618282,0.9651331460994222,5.410024997494791e-05,0.5551217613012894,0.023874983610930267,0.1823102355003357,0.4823102355003357,2,3000,0.651111364364624,0.49669691920280457,0.034975677728652954,0,1.0000000000000002e-06,3.410034656524658,0.1581241488456726,0.133820578455925,0.17333462834358215,0.651111364364624,0.49225103855133057,0.3968086838722229,0.2694430947303772,0.018396982923150063,0.4635908901691437,0.34189167618751526,0.21560968458652496,0.01956757716834545,0.3222876191139221,0.21603919565677643,0.2945171296596527,0.04014304652810097
155,0.034021682551373604,0.023814944064487583,0.9651079177856445,5.425526156297723e-05,0.5551165471906248,0.022898594043872976,0.1827435314655304,0.4827435314655304,2,3000,0.649975061416626,0.4880965054035187,0.03532511740922928,0,1.0000000000000002e-06,3.2910425662994385,0.15753556787967682,0.13268639147281647,0.17155863344669342,0.649975061416626,0.49298036098480225,0.38927239179611206,0.2604261040687561,0.018771961331367493,0.4658779203891754,0.3370780646800995,0.20810765027999878,0.019742753356695175,0.32214081287384033,0.21394497156143188,0.29198187589645386,0.04040193930268288
156,0.0340206896805245,0.023814082145690918,0.9650849803634312,5.395091157760876e-05,0.5552179631979569,0.02290638619882089,0.18323920369148256,0.48323920369148254,2,3000,0.6494528651237488,0.505450963973999,0.03812625631690025,0,1.0000000000000002e-06,3.3298048973083496,0.15819908678531647,0.1335449367761612,0.173343688249588,0.6494528651237488,0.4952869415283203,0.3950476050376892,0.26595550775527954,0.018266603350639343,0.4666737914085388,0.34352463483810425,0.21333874762058258,0.019452547654509544,0.3215430974960327,0.21686021983623505,0.2948254942893982,0.04032498225569725
157,0.03397242012231246,0.02376622577076373,0.9650615661040597,5.435226209912166e-05,0.5550353578899218,0.023578673751265915,0.1838557243347168,0.4838557243347168,2,3000,0.6565242409706116,0.48781824111938477,0.03612677752971649,0,1.0000000000000002e-06,3.367659330368042,0.16039632260799408,0.134342223405838,0.17364512383937836,0.6565242409706116,0.489729106426239,0.3838033676147461,0.2561379671096802,0.017940618097782135,0.4628431499004364,0.33503249287605286,0.20672108232975006,0.019239837303757668,0.3263263702392578,0.2131597101688385,0.29730725288391113,0.03981694206595421
158,0.03413442506090454,0.0239282187236392,0.965039743029553,5.409883938820871e-05,0.5552680751551753,0.02331195718270761,0.18126566410064698,0.481265664100647,2,3000,0.6485748291015625,0.4792685806751251,0.03381684422492981,0,1.0000000000000002e-06,3.3658533096313477,0.16021566092967987,0.1321672797203064,0.17362080514431,0.6485748291015625,0.4885067343711853,0.3839360773563385,0.25594767928123474,0.01851407065987587,0.462653785943985,0.33301931619644165,0.2061813622713089,0.01959630288183689,0.32532721757888794,0.21188031136989594,0.2964465320110321,0.04039547219872475
159,0.034469010713307754,0.024262971447213837,0.9650249558946361,5.4393729205121815e-05,0.5552467885224716,0.024476035789207175,0.18098239302635194,0.48098239302635193,2,3000,0.6492219567298889,0.4872055947780609,0.032372135668992996,0,1.0000000000000002e-06,3.3425958156585693,0.15827327966690063,0.133738711476326,0.17307355999946594,0.6492219567298889,0.4901258945465088,0.39291536808013916,0.27461645007133484,0.018173785880208015,0.4623732268810272,0.33902716636657715,0.22108320891857147,0.019297663122415543,0.3222084939479828,0.21461403369903564,0.3037247359752655,0.040231648832559586
160,0.03410300806812618,0.02389734424650669,0.9650014612985693,5.456039323927025e-05,0.5551027655601501,0.02350463641131366,0.18494401574134828,0.48494401574134827,2,3000,0.6544580459594727,0.4982728064060211,0.03577190637588501,0,1.0000000000000002e-06,3.26434326171875,0.15970706939697266,0.13457751274108887,0.1747094839811325,0.6544580459594727,0.49468451738357544,0.3902866542339325,0.26463696360588074,0.01791059784591198,0.465419739484787,0.33829015493392944,0.21342763304710388,0.019157808274030685,0.325213760137558,0.2161489874124527,0.2986580431461334,0.0400875099003315
161,0.03413109999635945,0.023925916170296463,0.9649774276691935,5.404029640055302e-05,0.5548687654992809,0.02314771694607205,0.1824691414833069,0.4824691414833069,2,3000,0.6531053781509399,0.48181578516960144,0.03480567783117294,0,1.0000000000000002e-06,3.215569496154785,0.1588795930147171,0.131912961602211,0.17224973440170288,0.6531053781509399,0.48912763595581055,0.38744011521339417,0.261290580034256,0.018080400303006172,0.4630975127220154,0.33589139580726624,0.20943583548069,0.019257238134741783,0.3245461583137512,0.21230384707450867,0.2958749830722809,0.04006894305348396
162,0.03401435263778852,0.023809149294443752,0.96495616176854,5.396857934259891e-05,0.555101928503617,0.023683738425925926,0.18180294036865235,0.48180294036865234,2,3000,0.6510225534439087,0.4977795481681824,0.03604791685938835,0,1.0000000000000002e-06,3.2327353954315186,0.15835469961166382,0.13384951651096344,0.1733214259147644,0.6510225534439087,0.49036696553230286,0.3973032534122467,0.2680039405822754,0.018408363685011864,0.4635807275772095,0.34216633439064026,0.21442140638828278,0.01952701434493065,0.3222416043281555,0.21629126369953156,0.29442307353019714,0.04020306095480919
163,0.034073356619995575,0.023868702675985252,0.9649358469506969,5.411145890399854e-05,0.5547536300576251,0.023302772521972655,0.1812493920326233,0.4812493920326233,2,3000,0.6489566564559937,0.4905652403831482,0.03368191793560982,0,1.0000000000000002e-06,3.323561191558838,0.15915554761886597,0.13406974077224731,0.17396491765975952,0.6489566564559937,0.49004244804382324,0.3945557177066803,0.2644098103046417,0.018988503143191338,0.4625145196914673,0.34021562337875366,0.21323822438716888,0.020114820450544357,0.3234838843345642,0.216660276055336,0.2981105446815491,0.04053878039121628
164,0.034138955337845764,0.023934385698774586,0.9649159804634426,5.410453725388557e-05,0.554868617783422,0.023232738353587964,0.18465037345886232,0.4846503734588623,2,3000,0.6539610624313354,0.5081629753112793,0.04340026155114174,0,1.0000000000000002e-06,3.281912088394165,0.15955528616905212,0.13363303244113922,0.17308980226516724,0.6539610624313354,0.4933828115463257,0.38999348878860474,0.2566176652908325,0.01823374070227146,0.4665094017982483,0.34215644001960754,0.2056552618741989,0.019408082589507103,0.32474833726882935,0.2164812535047531,0.29160693287849426,0.04009707272052765
165,0.034414324099602905,0.024210037663578987,0.9648946782817012,5.412318268613687e-05,0.5547982169234235,0.024300665396231193,0.1840671718120575,0.4840671718120575,2,3000,0.6545833349227905,0.46837857365608215,0.033105406910181046,0,1.0000000000000002e-06,3.2846620082855225,0.15903118252754211,0.13071247935295105,0.17109762132167816,0.6545833349227905,0.4921116232872009,0.3760882616043091,0.2543638348579407,0.018338100984692574,0.4637625515460968,0.32788845896720886,0.2043503075838089,0.019535666331648827,0.3258112668991089,0.20973609387874603,0.29534852504730225,0.03988214209675789
166,0.034023535154435944,0.023819397730023964,0.9648770353068477,5.426469531654299e-05,0.5548243522644043,0.023517061586733216,0.18214226961135865,0.48214226961135864,2,3000,0.6508745551109314,0.4967934191226959,0.03674803301692009,0,1.0000000000000002e-06,3.238361358642578,0.1593017578125,0.1332409381866455,0.17320580780506134,0.6508745551109314,0.48960959911346436,0.39224448800086975,0.26521027088165283,0.01827346533536911,0.4638718366622925,0.34148266911506653,0.21270805597305298,0.01940949074923992,0.3242131769657135,0.2161426842212677,0.2960547208786011,0.0399676188826561
167,0.033991390272327095,0.0237873416070057,0.9648537635803223,5.4031226128521986e-05,0.5549706790758215,0.02332243573224103,0.17991600632667543,0.4799160063266754,2,3000,0.647489070892334,0.48344099521636963,0.03081255592405796,0,1.0000000000000002e-06,3.2278892993927,0.15855415165424347,0.13217446208000183,0.17379449307918549,0.647489070892334,0.48790132999420166,0.39185401797294617,0.2664419710636139,0.01851746253669262,0.4618262052536011,0.3373451828956604,0.21526919305324554,0.019614791497588158,0.32244741916656494,0.2128448635339737,0.3007689416408539,0.04049760475754738
168,0.03396865668828073,0.023764706662167675,0.9648400493290114,5.489148047079494e-05,0.5550010593041129,0.02296989949544271,0.18309555649757386,0.48309555649757385,2,3000,0.6513763666152954,0.5004962086677551,0.03737922012805939,0,1.0000000000000002e-06,3.2362635135650635,0.15923286974430084,0.13195446133613586,0.1735192984342575,0.6513763666152954,0.49249395728111267,0.3940315842628479,0.26136457920074463,0.018262680619955063,0.4654499590396881,0.3418017327785492,0.20988762378692627,0.019400719553232193,0.3230619430541992,0.2157881259918213,0.29390791058540344,0.040355756878852844
169,0.034270552351422935,0.024066907556160637,0.9648157228594241,5.425184534270438e-05,0.5549453341442606,0.02417118157280816,0.18506787419319154,0.48506787419319153,2,3000,0.6510435938835144,0.49991846084594727,0.042295780032873154,0,1.0000000000000002e-06,3.281459331512451,0.16098695993423462,0.13146518170833588,0.17295420169830322,0.6510435938835144,0.4960947334766388,0.3833034336566925,0.24594949185848236,0.018113350495696068,0.4668547213077545,0.33693113923072815,0.1985449492931366,0.019337913021445274,0.3262784481048584,0.21318699419498444,0.290278822183609,0.04028216004371643
170,0.0343633940362412,0.024159858165227848,0.9647963021112524,5.391172137182287e-05,0.5550340673197871,0.02467241923014323,0.1817076325416565,0.4817076325416565,2,3000,0.6519796252250671,0.4770706295967102,0.03148236125707626,0,1.0000000000000002e-06,3.2261416912078857,0.15750403702259064,0.13072384893894196,0.17191104590892792,0.6519796252250671,0.49053627252578735,0.3865413963794708,0.2618429362773895,0.017915649339556694,0.4624492824077606,0.33489301800727844,0.21208573877811432,0.019082551822066307,0.3218652904033661,0.2109418511390686,0.3022245168685913,0.040212590247392654
171,0.034385195082944374,0.024181823691596157,0.9647785373356031,5.4079441052517325e-05,0.5550456694934679,0.023532968591760708,0.1838928282260895,0.4838928282260895,2,3000,0.6501923203468323,0.4840957224369049,0.033177055418491364,0,1.0000000000000002e-06,3.21968936920166,0.1594926416873932,0.1311202496290207,0.17344580590724945,0.6501923203468323,0.4946204721927643,0.3806098997592926,0.24945449829101562,0.01820843294262886,0.46606308221817017,0.3308921754360199,0.200636625289917,0.01933031715452671,0.3246954679489136,0.2107258439064026,0.29029273986816406,0.04032959043979645
172,0.034003248195285385,0.023800291444944298,0.9647530058155889,5.4617536554123156e-05,0.5548812487851018,0.023467179475007233,0.18333859443664552,0.4833385944366455,2,3000,0.6555958390235901,0.5039007663726807,0.03787313774228096,0,1.0000000000000002e-06,3.235366106033325,0.15961740911006927,0.13547664880752563,0.17254649102687836,0.6555958390235901,0.4899015426635742,0.3923945426940918,0.2664264738559723,0.017698263749480247,0.46337205171585083,0.3422039747238159,0.21440574526786804,0.019114261493086815,0.32448503375053406,0.2171037644147873,0.29992493987083435,0.03981291875243187
173,0.03395710448208063,0.023754456444926884,0.9647315688755201,5.41568259232799e-05,0.5547908103984335,0.023605648464626736,0.1833539128303528,0.4833539128303528,2,3000,0.6498307585716248,0.5096803903579712,0.04433925822377205,0,1.0000000000000002e-06,3.2458655834198,0.1600564867258072,0.13444344699382782,0.17279398441314697,0.6498307585716248,0.4922657907009125,0.3931877017021179,0.26542919874191284,0.018626710399985313,0.46565866470336914,0.3447319567203522,0.21251478791236877,0.019774604588747025,0.32566049695014954,0.21788406372070312,0.2915761172771454,0.040290821343660355
174,0.03392666043794673,0.023723960570667103,0.9647104480992192,5.4368634585483484e-05,0.5550522104553555,0.023048903853804977,0.18351806402206422,0.4835180640220642,2,3000,0.6507281064987183,0.4944751560688019,0.03614841774106026,0,1.0000000000000002e-06,3.253417730331421,0.15920394659042358,0.13329288363456726,0.1735074669122696,0.6507281064987183,0.49479830265045166,0.3883795738220215,0.258239209651947,0.017927149310708046,0.4654199779033661,0.33788004517555237,0.20785881578922272,0.019174380227923393,0.3231258690357208,0.21455547213554382,0.29388427734375,0.04021821171045303
175,0.03400107440741166,0.02379868244347365,0.9646908174390378,5.394214863570043e-05,0.5549437818319901,0.025659417894151475,0.18330661654472352,0.4833066165447235,2,3000,0.6598043441772461,0.5186057090759277,0.0466214083135128,0,1.0000000000000002e-06,3.2401580810546875,0.1598835289478302,0.13759268820285797,0.17373695969581604,0.6598043441772461,0.48690640926361084,0.3970959484577179,0.27352654933929443,0.017243145033717155,0.4622558355331421,0.3494211435317993,0.22255632281303406,0.01877998374402523,0.3242599070072174,0.22003312408924103,0.3081548511981964,0.03975148871541023
176,0.034086182065632034,0.023884111610443695,0.9646696966627369,5.3765337645967044e-05,0.554835962212604,0.02403329919885706,0.18662501573562623,0.4866250157356262,2,3000,0.6549854874610901,0.4868795573711395,0.03495152294635773,0,1.0000000000000002e-06,3.240529775619507,0.16006161272525787,0.13211359083652496,0.1731584519147873,0.6549854874610901,0.4983178675174713,0.3784060478210449,0.25191113352775574,0.017964256927371025,0.46740251779556274,0.3302331566810608,0.20163248479366302,0.019202927127480507,0.32579416036605835,0.2111191600561142,0.2874809801578522,0.03987736254930496
177,0.03385047161060831,0.02364891257299029,0.9646464767663375,5.3725168665709056e-05,0.5545574970867323,0.02339018984194155,0.18495569825172425,0.48495569825172424,2,3000,0.6570559144020081,0.48789089918136597,0.03461622819304466,0,1.0000000000000002e-06,3.2226719856262207,0.1594211459159851,0.13265226781368256,0.17316576838493347,0.6570559144020081,0.493880957365036,0.3834740221500397,0.2629546523094177,0.01742595247924328,0.4645090401172638,0.3349146842956543,0.21095137298107147,0.01888507418334484,0.3243769109249115,0.21343085169792175,0.29631051421165466,0.03968001902103424
178,0.03404994179373202,0.0238485224545002,0.9646252056826716,5.389315929673815e-05,0.5546283022217129,0.024777673791956018,0.18765385150909425,0.48765385150909424,2,3000,0.6591198444366455,0.4857448637485504,0.03687000274658203,0,1.0000000000000002e-06,3.207610845565796,0.16129061579704285,0.13317789137363434,0.17394989728927612,0.6591198444366455,0.4970874488353729,0.37455669045448303,0.2526952028274536,0.017299076542258263,0.4659375548362732,0.329205721616745,0.2041749209165573,0.018760478124022484,0.32847052812576294,0.2116444855928421,0.2939080595970154,0.039698027074337006
179,0.0341738213825485,0.023972279675628826,0.9646102215932764,5.388087463317156e-05,0.5549004518467447,0.02335178177445023,0.18289108276367189,0.4828910827636719,2,3000,0.6449735760688782,0.48534584045410156,0.03742237389087677,0,1.0000000000000002e-06,3.213256597518921,0.15884952247142792,0.13136552274227142,0.17125427722930908,0.6449735760688782,0.49650779366493225,0.38384363055229187,0.258284330368042,0.0185109693557024,0.46652311086654663,0.33346137404441833,0.20525407791137695,0.019417017698287964,0.3235597014427185,0.212166428565979,0.28573352098464966,0.04028242453932762
180,0.03432267337389614,0.024121475041560505,0.9645844542461893,5.387978450491336e-05,0.5548141987427421,0.023584763138382522,0.18152032494544984,0.48152032494544983,2,3000,0.6536086201667786,0.4889794886112213,0.034828342497348785,0,1.0000000000000002e-06,3.2191286087036133,0.1577460765838623,0.13113835453987122,0.1710028350353241,0.6536086201667786,0.4876742362976074,0.39054492115974426,0.26479706168174744,0.018102489411830902,0.4626678228378296,0.33957451581954956,0.21167686581611633,0.01923341117799282,0.32213065028190613,0.21273718774318695,0.2939600646495819,0.039972126483917236
181,0.033995079362522,0.023794200757275456,0.9645690503327743,5.4882423959814176e-05,0.5546394690223362,0.023282597577130353,0.18390895128250123,0.4839089512825012,2,3000,0.6538041830062866,0.4954216480255127,0.03607103228569031,0,1.0000000000000002e-06,3.257072925567627,0.1582072228193283,0.13304108381271362,0.1721692532300949,0.6538041830062866,0.4942442774772644,0.39110976457595825,0.26713117957115173,0.017889535054564476,0.46558013558387756,0.3397212028503418,0.21286320686340332,0.019187133759260178,0.3220072388648987,0.21505659818649292,0.29172492027282715,0.04007626697421074
182,0.03419402387479077,0.023993337526917458,0.9645448612130206,5.4766189746062636e-05,0.5546910581381425,0.024399509571216723,0.17978520393371583,0.4797852039337158,2,3000,0.6521458625793457,0.4905974864959717,0.035798318684101105,0,1.0000000000000002e-06,3.242033004760742,0.1584414690732956,0.13270609080791473,0.17205530405044556,0.6521458625793457,0.48402154445648193,0.3997271955013275,0.2730255722999573,0.01868041791021824,0.459285706281662,0.34385040402412415,0.2219071239233017,0.019869884476065636,0.32368767261505127,0.21563072502613068,0.3075059652328491,0.04011305049061775
183,0.03412182774880658,0.02392144970919775,0.9645215583884198,5.4552625838171124e-05,0.554616637851881,0.022917258086027924,0.1827064871788025,0.4827064871788025,2,3000,0.6498581171035767,0.48596858978271484,0.034478262066841125,0,1.0000000000000002e-06,3.272336483001709,0.15868563950061798,0.13359883427619934,0.1715984046459198,0.6498581171035767,0.492837518453598,0.38733580708503723,0.26571521162986755,0.018191583454608917,0.4645978808403015,0.33583518862724304,0.21235467493534088,0.019316645339131355,0.3235324025154114,0.2144644558429718,0.2943866550922394,0.04033685103058815
184,0.03396589981149072,0.02376560291842274,0.964499276617299,5.436547982516577e-05,0.5547613294228263,0.023120788856788917,0.18284640908241273,0.4828464090824127,2,3000,0.6486995220184326,0.49662280082702637,0.037146084010601044,0,1.0000000000000002e-06,3.2190592288970947,0.1596430093050003,0.1321289837360382,0.17225484549999237,0.6486995220184326,0.49331820011138916,0.3883260190486908,0.2580951750278473,0.018174130469560623,0.4651729464530945,0.3382747769355774,0.20717047154903412,0.019345104694366455,0.3241950571537018,0.2137882262468338,0.29470884799957275,0.040229640901088715
185,0.03387786788137063,0.02367797299571659,0.9644802653271219,5.371573649387321e-05,0.5545552295187245,0.023494079024703414,0.18389434814453126,0.48389434814453125,2,3000,0.6512288451194763,0.4871426820755005,0.034779682755470276,0,1.0000000000000002e-06,3.2138025760650635,0.15906274318695068,0.1334041804075241,0.17272627353668213,0.6512288451194763,0.4947916865348816,0.38462159037590027,0.26400837302207947,0.018256695941090584,0.4651873707771301,0.33496612310409546,0.21078097820281982,0.019427478313446045,0.3243694305419922,0.2135707288980484,0.2928653955459595,0.04025374352931976
