epoch,train_total,train_recon,train_sup,train_sup_wave,train_sup_diff,train_sup_diff2,train_sup_freq,train_sup_e1,train_sup_e2,train_sup_e3,train_sup_e4,val_recon,val_sup,val_sup_e1,val_sup_e2,val_sup_e3,val_sup_e4,S,argmax_k,lr,sec,rho_e0,rho_e1,rho_e2,rho_e3
140,0.09855964747459992,0.02655456045075603,0.07200508661892104,0.022005428357616715,0.0009999931840549993,0.0007616024889537822,0.015045280973224537,0.07666345880083415,0.025807363750494045,0.15664142175861026,0.028908106376943382,0.01748437669542101,0.04463869293530782,0.09368931452433268,0.01891672650973002,0.04780445257822673,0.018144278128941854,0.8154608607292175,0.0,1e-05,9.221343040466309,0.8154608607292175,0.062296997755765915,0.04690444469451904,0.06353521347045898
141,0.09864309851242148,0.026527480910653652,0.07211561792570612,0.022009352627007858,0.0010021253332050273,0.0007639253770163202,0.015057417159171207,0.07627174711745718,0.025820290264875992,0.15743045184923254,0.028939982633227886,0.01642172516716851,0.04303192635377248,0.08776670455932617,0.018655398686726887,0.04781423727671305,0.017891364892323812,,,1e-05,9.16537070274353,,,,
142,0.09815479458674141,0.026404727574275887,0.07175006685049637,0.02193832518937795,0.0009962348368666742,0.000759944651255627,0.01497767772525549,0.0758662197900855,0.025765626731774082,0.15637436735889185,0.028994052549419197,0.01551861720614963,0.04111655592918396,0.08028225898742676,0.018781342506408692,0.04762182871500651,0.01778079350789388,0.811112642288208,0.0,1e-05,9.222705602645874,0.811112642288208,0.06212550401687622,0.04538409784436226,0.06374393403530121
143,0.09905190279950267,0.026939392656735752,0.07211251006178233,0.022185289908362472,0.000998544415621006,0.0007620647817890605,0.015188727001457111,0.07627176363830981,0.02623532283241334,0.15682451491770538,0.029118441288237987,0.01856145307752821,0.04332696348428726,0.08874449570973714,0.018671611150105794,0.047990532716115315,0.017901214361190795,,,1e-05,9.315689325332642,,,,
144,0.09845584209846414,0.026610167940025745,0.07184567464434582,0.02203186811960262,0.000996276141529012,0.0007600953078666782,0.015065895231521648,0.07600447405939517,0.025875830779904904,0.15643751621246338,0.02906487703971241,0.016307580947875978,0.04221062620480856,0.08392051060994467,0.018966351350148517,0.047958799203236896,0.017996843655904135,0.8254503607749939,0.0,1e-05,9.22649073600769,0.8254503607749939,0.061127714812755585,0.04440665990114212,0.061900120228528976
145,0.09907309905342433,0.02687280244477417,0.07220029668963474,0.02211410689937032,0.0010017238066369748,0.0007642882182667761,0.015120537020266056,0.07611330728168073,0.026115709591818893,0.15759016703004422,0.028982000425457954,0.01930523893568251,0.04280925830205281,0.08766264756520589,0.018380504051844278,0.04756649255752563,0.017627389033635456,,,1e-05,9.165650606155396,,,,
146,0.09868337246386902,0.026709642504220425,0.07197372971669487,0.022059668341408604,0.0009982812360091054,0.0007623040304600221,0.015059614554047585,0.07599860883277396,0.025996810473177746,0.15694399987873825,0.028955501382765564,0.01633657455444336,0.04327306856711705,0.08835319677988689,0.018800840775171915,0.04763319969177246,0.018305037021636963,0.815066397190094,0.0,1e-05,9.222904443740845,0.815066397190094,0.06203095242381096,0.049700912088155746,0.060628097504377365
147,0.09831199535857076,0.026433539536336193,0.07187845655109572,0.021914448265148247,0.0009992801528626485,0.000762156934639358,0.015048553843213163,0.07584878867087157,0.02578143467721732,0.15692472393098084,0.02895887552396111,0.015745145161946614,0.04207747459411621,0.08420669078826905,0.018672727743784586,0.047852131525675454,0.017578348318735757,,,1e-05,9.172476053237915,,,,
148,0.09839769258447316,0.02649982621812302,0.07189786628536556,0.02200236098597879,0.000997910144455407,0.0007626790598885196,0.015020957824004732,0.0758505039241003,0.025860051583984623,0.15690460477186285,0.028976309558619625,0.017368551042344835,0.04294301311175028,0.08771336237589518,0.018668988943099974,0.04760746161142985,0.01778223951657613,0.8012190461158752,0.0,1e-05,9.229992866516113,0.8012190461158752,0.06271779537200928,0.04592336714267731,0.06461875140666962
149,0.09838791774666827,0.02660584522654181,0.07178207292504933,0.021999205746080563,0.0009956573586627517,0.0007607550891723646,0.015087511997831904,0.0754896936857182,0.02586573977833209,0.1567588649366213,0.029013994190356007,0.01634423828125,0.0426928503314654,0.086539093653361,0.018583643833796182,0.04784467061360677,0.017803993225097656,,,1e-05,9.166574954986572,,,,
150,0.09928439427977023,0.026678032606192257,0.07260636078274768,0.022055920942322067,0.0010110087991368187,0.0007707849651089181,0.015163670739401941,0.07624065973188567,0.025991212900566017,0.15920693459718124,0.02898663549643496,0.01701706356472439,0.04268654306729634,0.08702395915985107,0.018340977827707928,0.04767791112263997,0.01770332415898641,0.8140527606010437,0.0,1.0000000000000002e-06,9.24147343635559,0.8140527606010437,0.058783140033483505,0.04839164763689041,0.06248316168785095
151,0.09868764942106993,0.026674457137351452,0.07201319155485733,0.022032196512040886,0.0009996199160409362,0.0007633935032493395,0.014931206955857899,0.07579326759213986,0.02599521216167056,0.15720979027126147,0.02905449821897175,0.01591000535753038,0.041673920452594757,0.08198132832845052,0.018892837365468342,0.04783960580825806,0.017981910308202106,,,1.0000000000000002e-06,9.159920692443848,,,,
152,0.0982551875969638,0.026446721557041874,0.07180846595893735,0.021897942232696907,0.0009982104808011134,0.000762486222969449,0.01493573532966168,0.07528753837813502,0.025735880936617436,0.15727431359498398,0.028936133031611858,0.017051535924275715,0.04337797383467357,0.08862154801686604,0.01851022958755493,0.047959909439086915,0.018420208295186362,0.8095676302909851,0.0,1.0000000000000002e-06,9.237041234970093,0.8095676302909851,0.062002889811992645,0.04645593836903572,0.06549617648124695
153,0.09882070124149323,0.026663794141748676,0.0721569080715594,0.02202621863588043,0.0010026138220184846,0.0007644706866299005,0.01505921076497306,0.07625528489765913,0.025775760412216187,0.15764045456181403,0.02895613646377688,0.015874785953097874,0.04144828508297602,0.08185411930084228,0.01834848403930664,0.048033323287963864,0.0175572137037913,,,1.0000000000000002e-06,9.169490575790405,,,,
154,0.0986473978213642,0.026532262563705444,0.07211513493372046,0.021987749668567078,0.0010025476955849192,0.0007656483642716447,0.01502952595119891,0.07569244795519373,0.025787816747375156,0.15798064612823984,0.02899962914702685,0.016064342074924045,0.04195226569970449,0.08372330029805501,0.018436822096506756,0.04813481648763021,0.017514123916625976,0.8087267279624939,0.0,1.0000000000000002e-06,9.326721906661987,0.8087267279624939,0.05905408039689064,0.045514363795518875,0.06314866244792938
155,0.09844990171816038,0.026383041930587395,0.07206685970658841,0.021882962192530216,0.001003677931452251,0.0007668272288435179,0.014958782162031403,0.07524929195642471,0.025737424907477005,0.15843555590380792,0.028845166544551434,0.01631297132703993,0.04308810373147329,0.08776649792989095,0.01828343152999878,0.047865453561147055,0.018437031904856363,,,1.0000000000000002e-06,9.48635721206665,,,,
156,0.09765685511671979,0.026239405264673027,0.07141744960909305,0.021806654398855957,0.000992215924349654,0.0007587761527089322,0.014882364310324192,0.07496726383333621,0.025672689242207485,0.1562050027043923,0.028824844033173893,0.017643345303005643,0.04220490763584772,0.08263041973114013,0.01974902311960856,0.047672120730082194,0.018768066962560018,0.8180913925170898,0.0,1.0000000000000002e-06,9.713168859481812,0.8180913925170898,0.06288204342126846,0.047047052532434464,0.0636376291513443
157,0.09835124696078508,0.02646857265221036,0.07188267422759015,0.021904936951139698,0.0009995547563606954,0.0007629612405055567,0.015003453535230263,0.0758731326331263,0.025595502765930218,0.1571242491836133,0.028937815486089043,0.017208563062879774,0.043694820602734885,0.09066080570220947,0.018522670269012453,0.04777354876200358,0.01782225767771403,,,1.0000000000000002e-06,9.312171936035156,,,,
158,0.09867779133112534,0.026598051838252857,0.07207973933090335,0.02194997660167839,0.0010025952638977249,0.0007654131496446612,0.01501664778460627,0.07579476289127184,0.02581075700404851,0.157767028912254,0.028946411755421887,0.016070700539482966,0.042281336685021716,0.08534560521443685,0.018577438592910767,0.04759517669677735,0.017607126235961914,0.8177430629730225,0.0,1.0000000000000002e-06,9.357203245162964,0.8177430629730225,0.06299278885126114,0.049066923558712006,0.0652633085846901
159,0.0978468925408695,0.026250202775649403,0.07159669017014296,0.021815233337490456,0.0009956291608471909,0.0007603092260820711,0.01489487585976072,0.07552800262751787,0.025589961315626682,0.15644058196440988,0.02882821728353915,0.01588608339097765,0.041578546067078906,0.08089945475260417,0.01897457520167033,0.047796884377797444,0.018643269936243694,,,1.0000000000000002e-06,9.338120937347412,,,,
160,0.09840572398641835,0.02649566029076991,0.0719100635336793,0.021965330547612648,0.0009988946637705617,0.0007623183723215176,0.015023647524092508,0.07594935207263283,0.025787477179065994,0.15695805458918863,0.02894537256139776,0.016916440963745116,0.04207854777574539,0.08449810028076171,0.018533736069997152,0.0477590004603068,0.017523354291915892,0.8436184525489807,0.0,1.0000000000000002e-06,9.259201288223267,0.8436184525489807,0.06410028785467148,0.045735955238342285,0.06442137807607651
161,0.09818120527526607,0.026430970867690834,0.07175023529840552,0.021892568582425945,0.0009971533335097458,0.0007615180119224217,0.014974352903664112,0.07564143415378488,0.02568890534989212,0.15680668535439865,0.028863916416531025,0.015579271528455946,0.04200677434603373,0.08300240834554036,0.019027216434478758,0.0479770040512085,0.018020468552907308,,,1.0000000000000002e-06,9.312405109405518,,,,
162,0.0978136587402095,0.02617190316643404,0.07164175581672917,0.021796108506943867,0.0009969129485240126,0.0007620961962105787,0.014907616352581459,0.0752589903447939,0.02552176177825617,0.15679211979326996,0.02899415151256582,0.01576458485921224,0.04127742479244868,0.08093654950459798,0.018804745276769,0.047784898281097415,0.017583506107330324,0.8325846195220947,0.0,1.0000000000000002e-06,9.39686131477356,0.8325846195220947,0.06430454552173615,0.04427381977438927,0.06363672763109207
163,0.09781011485535165,0.026202646124622097,0.07160746856876042,0.021754268151910408,0.000997063994873315,0.0007621695808863834,0.014865928936911665,0.07509383462045503,0.0256184252059978,0.15690029347720352,0.02881731797495614,0.01622333017985026,0.04204179853200912,0.08272241433461507,0.018900212049484253,0.047813963095347085,0.01873060464859009,,,1.0000000000000002e-06,9.328801393508911,,,,
164,0.09795636003432066,0.02626284074200236,0.07169351953527202,0.021796644705793133,0.000997937489402197,0.000762111089779469,0.014893356872641521,0.07546730566283931,0.02554346410476643,0.15690057303594507,0.028862732827015545,0.016603342480129665,0.0423902220527331,0.0844929027557373,0.0187872314453125,0.04795277039210002,0.01832798361778259,0.8213356733322144,0.0,1.0000000000000002e-06,9.346327781677246,0.8213356733322144,0.059654347598552704,0.04907410219311714,0.06474169343709946
165,0.09842148973889973,0.026570627060921295,0.07185086348782414,0.022001346654218178,0.0009969903394053488,0.0007607455304621354,0.015012177719694117,0.07599864964899809,0.025743883589039677,0.1567150328470313,0.028945886489489803,0.017442504035101995,0.04376201232274373,0.08966101328531902,0.018576215108235677,0.04814210891723633,0.018668711980183918,,,1.0000000000000002e-06,9.22292423248291,,,,
166,0.09862674222044322,0.026701676051901733,0.07192506592558778,0.0219801209219124,0.0009988988876221297,0.0007627623019051616,0.015050809506488882,0.07580292937548264,0.025792702708555305,0.15701753095440243,0.029087098477327305,0.017128665076361762,0.043095364073912304,0.0874889612197876,0.019023797512054443,0.047859670321146644,0.018009027242660524,0.806277871131897,0.0,1.0000000000000002e-06,9.206295490264893,0.806277871131897,0.06398162990808487,0.04722951725125313,0.06558553874492645
167,0.09846573258223741,0.02656021179712337,0.0719055202992066,0.02194242641005827,0.0009992618579417467,0.000763991422465314,0.015064385233689909,0.07571799243273943,0.025865022821918777,0.15719348257002624,0.028845582076388855,0.01712902217441135,0.04140999585390091,0.08129848162333171,0.018958633740743,0.04761478503545125,0.017768083016077678,,,1.0000000000000002e-06,9.374673128128052,,,,
168,0.09835293759470401,0.026447624049108963,0.07190531297870305,0.021864621859529743,0.0010008138260277717,0.0007636081528566453,0.014949373738921207,0.07545290595811346,0.025716421234866848,0.15764189673506696,0.028810028391687767,0.01610968695746528,0.04246884892384211,0.08528808275858561,0.018649855454762776,0.04779696623484293,0.018140491247177124,0.818754255771637,0.0,1.0000000000000002e-06,9.31273102760315,0.818754255771637,0.06226285547018051,0.04492068290710449,0.06229635328054428
169,0.09832774556201437,0.026510785941196525,0.07181695945884871,0.02186857998047186,0.0009989675726620076,0.0007628615864593049,0.014952289709902328,0.0754484258916067,0.02557866915088633,0.15732204784517703,0.02891869413787904,0.01641075833638509,0.04172302434841792,0.0827844492594401,0.018562862078348796,0.04797023296356201,0.01757455309232076,,,1.0000000000000002e-06,9.243478298187256,,,,
170,0.09833656445793483,0.026579103797026302,0.07175745977007825,0.021933877192761585,0.0009964716661235561,0.0007610397246342314,0.014999941355832245,0.07567238775284393,0.025734731927514076,0.156820148229599,0.028802573194970257,0.01701344320509169,0.04348358273506164,0.08688913663228352,0.019530425071716307,0.04828751484553019,0.019227254390716552,0.8315612077713013,0.0,1.0000000000000002e-06,9.275645971298218,0.8315612077713013,0.06401067227125168,0.04628415033221245,0.06603314727544785
171,0.09796377303807632,0.02623400569933912,0.07172976725775262,0.02180895719515241,0.000998416194267085,0.0007627687528324516,0.014977329289135725,0.07565180665772894,0.02556568942964077,0.15687806969103607,0.028823501066021297,0.015779555002848306,0.0418508376677831,0.0829386059443156,0.019128530820210776,0.047626072565714515,0.01771014134089152,,,1.0000000000000002e-06,9.190888404846191,,,,
172,0.09804464325956676,0.026239276094281155,0.07180536765119304,0.02179838433537794,0.0010001396750221434,0.000764353696823768,0.01490627127983,0.07535130692564923,0.025441053525909134,0.1574922599222349,0.028936850878855457,0.016177174038357205,0.04178504606088003,0.08340212027231853,0.01829636812210083,0.04785355488459269,0.017588140964508055,0.8165279626846313,0.0,1.0000000000000002e-06,9.222601890563965,0.8165279626846313,0.06295313686132431,0.047609955072402954,0.06455487757921219
173,0.09806580355633861,0.02637692500391732,0.07168887782356013,0.021825430752790493,0.0009972689136781771,0.000761710213618758,0.014896698417546957,0.07543633878231049,0.02559899401081645,0.15686556502528812,0.028854607725920883,0.01627255482143826,0.04263855785131455,0.08545441468556722,0.018895283540089926,0.04807455937067668,0.01812997380892436,,,1.0000000000000002e-06,9.134992361068726,,,,
174,0.09835570888674777,0.026505577823390133,0.07185013106335765,0.0219649082130712,0.000997704433520203,0.0007624901001058195,0.015076900751370451,0.07552495760762173,0.025889353340734608,0.1570973603621773,0.028888847759884338,0.015491867913140191,0.04155918459097545,0.08138890902201334,0.018996742169062296,0.04784194946289062,0.018009137709935508,0.8165332078933716,0.0,1.0000000000000002e-06,9.193822622299194,0.8165332078933716,0.06420708447694778,0.04792925342917442,0.06477420777082443
175,0.09881444923255754,0.026663991501149925,0.07215045862223791,0.021961673527308132,0.0010037756798302998,0.0007667143692505424,0.015016973261599955,0.07572465130816335,0.02582661329728106,0.15807392091854758,0.0289766450777002,0.0165002261267768,0.04195744762818018,0.08419072151184082,0.01847541848818461,0.04763261079788208,0.01753103971481323,,,1.0000000000000002e-06,9.125984907150269,,,,
176,0.0979064479470253,0.026325224858263264,0.07158122308876204,0.02179837720873563,0.0009956569334937503,0.0007598868308021971,0.01485732837539652,0.07551286239986835,0.02553877550298753,0.1564367465350939,0.02883650994171267,0.016504127078586155,0.04294321010510127,0.08468071619669597,0.019508961041768393,0.048190162976582844,0.01939300020535787,0.8202915191650391,0.0,1.0000000000000002e-06,9.188319444656372,0.8202915191650391,0.06284324824810028,0.04708774387836456,0.06486812978982925
177,0.09807902606933014,0.0264616379433352,0.07161738674925722,0.02187460126436275,0.0009948557379412587,0.0007597189118235332,0.01496187860713057,0.07580276934996895,0.025591688716541165,0.15621855466262155,0.028856537345310917,0.01621048927307129,0.0432896222670873,0.08824597358703613,0.018793880939483643,0.048193957010904946,0.017924677530924478,,,1.0000000000000002e-06,9.151483535766602,,,,
178,0.09864269164593323,0.02675332736385905,0.07188936484896619,0.02201135480857414,0.0009975601873441558,0.0007622070438431009,0.01505295660994623,0.07556290730186131,0.025915310353688572,0.15708213526269663,0.02899710518186507,0.016395039240519205,0.04237935572862625,0.08513567288716634,0.018708970546722412,0.047626463572184245,0.018046315908432007,0.828395664691925,0.0,1.0000000000000002e-06,9.385539054870605,0.828395664691925,0.06323064863681793,0.04668334126472473,0.06235063076019287
179,0.09788300194170164,0.026354298562459324,0.07152870362219603,0.021814100201363148,0.0009942920751991155,0.0007593061714230672,0.014910015115595383,0.07536471181589624,0.025580599985044937,0.15633058807124262,0.02883891712712205,0.016621651543511286,0.04318440496921539,0.0864803123474121,0.019150695006052654,0.047957479159037274,0.019149133364359538,,,1.0000000000000002e-06,9.189565420150757,,,,
180,0.09848837327698003,0.026518645655849705,0.07196972713522289,0.021909160863446152,0.0010012112907133996,0.0007645639302411481,0.014999221888897211,0.07576167097558147,0.025628867437658104,0.15749316759731458,0.028995196456494537,0.017293151219685873,0.044919586082299554,0.09477826118469239,0.01878219246864319,0.04797591686248779,0.01814197381337484,0.8044595122337341,0.0,1.0000000000000002e-06,9.259071588516235,0.8044595122337341,0.0616067610681057,0.04713195562362671,0.06156736612319946
181,0.09801950046549672,0.026409931480884552,0.07160956914658131,0.021883522848720135,0.0009945209375987558,0.0007603951456511151,0.015006102378601614,0.07533964838670648,0.025735058619276337,0.1565501437239025,0.028813428771884544,0.01666302172342936,0.042278180917104086,0.08444143136342366,0.018717946608861287,0.047857597668965655,0.01809574802716573,,,1.0000000000000002e-06,9.226101875305176,,,,
182,0.09805011716873749,0.026451875496169796,0.07159824248241342,0.021836373955011368,0.0009952373676123502,0.0007600970566272736,0.01492142345270385,0.07551879014657892,0.025583535432815552,0.15639556102130725,0.028895080332522808,0.015855716705322265,0.04327236413955689,0.08745980103810629,0.019166203339894612,0.04790565808614095,0.018557794094085693,0.8198652267456055,0.0,1.0000000000000002e-06,9.210461139678955,0.8198652267456055,0.06282491236925125,0.04471168294548988,0.0653054267168045
183,0.098362456197324,0.02643384743967782,0.07192860964847647,0.021900774749076885,0.0010005566949510703,0.0007633923821191748,0.01498879925550326,0.0759109712165335,0.02570917514031348,0.15728146485660388,0.02881283021491507,0.018042806837293836,0.04381932318210602,0.09060389359792073,0.01875044584274292,0.04785388151804606,0.018069071769714354,,,1.0000000000000002e-06,9.182193040847778,,,,
184,0.09856954735258351,0.02655813349005969,0.07201141475335411,0.02197369560599327,0.0010007543833521397,0.0007641648610486933,0.015061225458655668,0.0758726901334265,0.02577796505521173,0.1575145271161328,0.028880472578432247,0.01562751621670193,0.04224016596873601,0.08493581295013428,0.018276182015736896,0.048051812648773194,0.01769685626029968,0.8358135223388672,0.0,1.0000000000000002e-06,9.232490301132202,0.8358135223388672,0.06153104081749916,0.049636099487543106,0.0635828897356987
185,0.09804485965034236,0.026407983963904175,0.07163687601037648,0.02184677707112354,0.0009958019667386036,0.0007607211034906948,0.014942817916364773,0.07541610527297725,0.025626723371122196,0.15658561431843301,0.02891906124094258,0.015667151980929904,0.041349182526270546,0.08047314961751302,0.019128355185190838,0.047806347211201985,0.01798887809117635,,,1.0000000000000002e-06,9.186178207397461,,,,
186,0.09858928620815277,0.026582469677795536,0.0720068158014961,0.021930572698297707,0.0010015248503212047,0.0007655071980400902,0.01500008356474016,0.07562826832999354,0.025765872924872067,0.15767254971939584,0.028960574175352635,0.016471804724799262,0.041253753503163654,0.08084400494893391,0.018673242727915446,0.04761223157246908,0.01788553476333618,0.8004438877105713,0.0,1.0000000000000002e-06,9.203104972839355,0.8004438877105713,0.061789922416210175,0.044919855892658234,0.06505514681339264
187,0.09789104662511659,0.02623155996527361,0.0716594869027967,0.021743743477956108,0.0009983148749755776,0.0007630513763338652,0.014857053311298723,0.07522640312495439,0.02552769495093304,0.15706167985563693,0.028822168869816738,0.016324787775675455,0.04247842162847519,0.08537683169047038,0.018691196044286092,0.047942559719085696,0.017903099060058592,,,1.0000000000000002e-06,9.204444646835327,,,,
