epoch,train_total,train_recon,train_sup,train_sup_wave,train_sup_diff,train_sup_diff2,train_sup_freq,train_sup_e1,train_sup_e2,train_sup_e3,train_sup_e4,val_recon,val_sup,val_sup_e1,val_sup_e2,val_sup_e3,val_sup_e4,S,argmax_k,lr,sec,rho_e0,rho_e1,rho_e2,rho_e3
70,0.09133150590502698,0.018865673721808453,0.0724658316568188,0.02552628476658593,0.0009387909338566596,0.0007503804998755779,0.016808430056857025,0.05980947419353153,0.031432051211595535,0.16587273128654645,0.03274907171726227,0.009441176297371848,0.031088877022266388,0.04979190031687419,0.01649484594662984,0.044220175743103024,0.013848586082458496,0.9021211862564087,0.0,0.0001,8.123037099838257,0.9021211862564087,0.07065555453300476,0.04481164738535881,0.06101951003074646
71,0.09075224755898766,0.018579961893999058,0.07217228542203488,0.02539820547984994,0.0009354816005646211,0.0007486437123430812,0.016748895018321018,0.059437757276970406,0.031424613669514656,0.16534392600474151,0.03248284603266612,0.0077674145168728295,0.03007409652074178,0.045690110524495446,0.016378394365310668,0.04437581221262614,0.01385206898053487,,,0.0001,8.092709302902222,,,,
72,0.0908057887269103,0.01856897625586261,0.07223681198514026,0.025381172642759655,0.0009371128120540601,0.0007496841793434452,0.016749588084285675,0.0594333594907885,0.03129846189656983,0.16572350587533868,0.03249192286444747,0.008023483097901818,0.030744732022285462,0.047813978195190426,0.016672670046488446,0.04452601035435994,0.013966269493103027,0.9152431488037109,0.0,0.0001,8.158707618713379,0.9152431488037109,0.0686749592423439,0.048042286187410355,0.05899690091609955
73,0.09059059846660365,0.01858361834741157,0.0720069803621458,0.025321386349589928,0.0009337118700268152,0.0007483137128672198,0.01674380428765131,0.05893970782990041,0.03143816797629646,0.1652148398368255,0.032435206048514534,0.007695043909619426,0.03001500229040782,0.045038630962371824,0.01648958126703898,0.04456197182337443,0.01396982510884603,,,0.0001,8.113525390625,,,,
74,0.09149712907231372,0.019147280846600948,0.07234984830669734,0.025509182525717693,0.000936813318454053,0.0007500714450345739,0.016868781014952972,0.05960005764728007,0.03133805420087731,0.16589719640172046,0.03256408651561841,0.010260971024719595,0.03130268891652425,0.05112283150355021,0.016361773014068604,0.04403549591700236,0.01369065523147583,0.9117444753646851,0.0,0.0001,8.337520599365234,0.9117444753646851,0.0683421641588211,0.04653381183743477,0.0558149516582489
75,0.0908373364287874,0.01882232458371183,0.07201501257393671,0.025313129081674244,0.0009340376709587872,0.0007480545445223865,0.016833030213804348,0.05921744684810224,0.03117960634762826,0.16528051767660223,0.03238247796569182,0.008753745541935079,0.030316151678562164,0.04560989061991374,0.01682635227839152,0.044730876286824546,0.014097487529118855,,,0.0001,8.159601926803589,,,,
76,0.09076381928246954,0.018679458647966385,0.07208436014859573,0.025256206240990887,0.000936563086250554,0.0007505864664183363,0.016743505778520004,0.05894041012810624,0.031140992013008698,0.16590993106365204,0.03234611054801423,0.009055662322462651,0.030313705801963804,0.04644341389338175,0.016597212155659992,0.044171627362569174,0.014042569796244303,0.9108933806419373,0.0,0.0001,8.164244413375854,0.9108933806419373,0.06948263943195343,0.04669689014554024,0.05794137716293335
77,0.09199863380712012,0.01954388310727866,0.07245475021393402,0.025533106178045273,0.000938432896003613,0.0007504114005512193,0.016906830117754314,0.060127296849437385,0.03140267762153045,0.16579703986644745,0.03249198773308941,0.008815310294168037,0.030350125432014464,0.0469503649075826,0.016488676071166993,0.04423153559366862,0.01372992515563965,,,0.0001,8.12488055229187,,,,
78,0.0911088061073552,0.019034233754095825,0.0720745717053828,0.025248007362951404,0.0009365312998061595,0.0007498935674843581,0.016644242219626904,0.059195266145726906,0.031115606427192688,0.16566363041815552,0.03232378666491612,0.009810102362381785,0.03093244731426239,0.048373360633850095,0.01677738348642985,0.044544357458750405,0.014034687678019206,0.9107668399810791,0.0,0.0001,8.179406642913818,0.9107668399810791,0.06835727393627167,0.04716378450393677,0.05719520151615143
79,0.0907624558262203,0.01870755940351797,0.07205489634171776,0.025204554605095283,0.0009370068488035189,0.0007506024279712659,0.016810154987742073,0.05910144357577614,0.030974329651697823,0.1657965248045714,0.03234729016928569,0.007696623774299844,0.03002448409795761,0.04509802182515462,0.01644102931022644,0.04455297787984212,0.014005907376607259,,,0.0001,8.14994740486145,,,,
80,0.09011685070784195,0.018418596895492596,0.07169825421727222,0.02502039487919082,0.0009335571920256252,0.000747870777875347,0.016488674380209133,0.05862546096677366,0.030745891368259556,0.16527905412342236,0.032142609600787575,0.008439513089364034,0.030677607655525206,0.04750718593597412,0.016539328893025715,0.04445082346598307,0.01421309232711792,0.9123074412345886,0.0,0.0001,8.151692390441895,0.9123074412345886,0.07099190354347229,0.04678304120898247,0.05777652934193611
81,0.09148746437352637,0.01931098791892114,0.07217647734543552,0.02534469532901826,0.0009366356155268201,0.0007503110125822866,0.016941786703208218,0.0592759126878303,0.031066354121203007,0.1659085232278575,0.03245511683432952,0.007557175954182943,0.029695786833763123,0.044218235810597736,0.016441137790679933,0.04434614340464274,0.01377763032913208,,,0.0001,8.211565256118774,,,,
82,0.09071695966565091,0.0187084277200958,0.07200853202653967,0.025145771791753563,0.0009372552360772439,0.0007508430736260893,0.016577944200000038,0.059179611342108765,0.03082524037555508,0.16579358603643335,0.03223569399636725,0.009005372119925872,0.030512843231360116,0.04727970282236735,0.016597867409388223,0.044251108169555665,0.013922694524129232,0.9178072214126587,0.0,0.0001,8.17983865737915,0.9178072214126587,0.07127311080694199,0.046935249119997025,0.059108950197696686
83,0.08996073027019916,0.01836411274321701,0.07159661760796672,0.024886788557405056,0.0009341966082422954,0.0007484139413977771,0.016419463467014873,0.05859929987269899,0.030575195894293163,0.1651893076689347,0.03202266902055429,0.00789986526756956,0.030341677367687225,0.04607728640238444,0.016433943510055542,0.044670359293619795,0.014185120264689127,,,0.0001,8.15317702293396,,,,
84,0.09054589239151581,0.018739354270307915,0.07180653804022333,0.025093750299318977,0.0009342557851873014,0.0007492098172762147,0.016627211204689483,0.05878844095960907,0.030971948300366817,0.1652216412450956,0.032244122789605804,0.00825565248902081,0.03014054119586945,0.04622329632441203,0.01641825517018636,0.04420150915781657,0.013719104131062825,0.9113978147506714,0.0,0.0001,8.169126749038696,0.9113978147506714,0.07060082256793976,0.04618516191840172,0.05826861411333084
85,0.09008418444706046,0.01853488167018994,0.07154930285785509,0.02484042351336583,0.000934177549029498,0.0007492559557051762,0.016414143266561237,0.05851208677758341,0.030545315097855484,0.16531416514645453,0.03182564092719037,0.007669666803371139,0.030270986855030057,0.04636063416798909,0.016486620505650838,0.044346689383188885,0.013890003363291423,,,0.0001,8.092761993408203,,,,
86,0.08988638092642245,0.01839514343958834,0.07149123772978783,0.02483085000320621,0.0009332077537217866,0.0007483707411903079,0.01639299042037,0.05847562557977179,0.03068655964149081,0.1649411923211554,0.03186157021833503,0.007523479350129066,0.029981758197148642,0.0448284641901652,0.016592661539713543,0.04454644203186035,0.013959465026855468,0.9168277382850647,0.0,0.0001,8.170861959457397,0.9168277382850647,0.07195016741752625,0.046419065445661545,0.05798348784446716
87,0.09033331825681355,0.01860831831784352,0.07172499921010889,0.02486267985533113,0.0009372464138204637,0.0007508515744753506,0.016559434244814125,0.05884003655418106,0.030453018682158512,0.1656803547040276,0.03192658924862095,0.008090702525356359,0.030403336783250176,0.04702369848887126,0.01644946336746216,0.04437703291575114,0.013763152360916138,,,0.0001,8.14034652709961,,,,
88,0.0904533221669819,0.01885463767077612,0.07159868401029836,0.024913503423981045,0.0009337036146620369,0.0007488128992364458,0.016495013123621113,0.058649028125016586,0.030786684430811718,0.16498817438664642,0.03197084926068783,0.008271933215403418,0.03009713143110275,0.04556366364161173,0.01647300124168396,0.04446515719095866,0.013886703650156656,0.9189740419387817,0.0,0.0001,8.167196273803711,0.9189740419387817,0.07187629491090775,0.04602186009287834,0.05510375648736954
89,0.09036586304073749,0.018769835405375645,0.07159602755437726,0.024819173161750255,0.0009355371053654538,0.00075039282977662,0.01646763082269741,0.05859895358267038,0.030375331964181816,0.16547545985035275,0.031934365306211555,0.007594090958087765,0.03005159219106038,0.045161019961039224,0.016667199929555256,0.04440931479136149,0.013968834082285563,,,0.0001,8.06472373008728,,,,
90,0.08966655316560165,0.018304531421998272,0.07136202182458795,0.02467940294224283,0.0009336523666127545,0.0007491882374186231,0.016347006084802357,0.05829752835890521,0.030254030357236446,0.16510992529599564,0.03178660223341506,0.007748608728598433,0.030170218845208485,0.045765105883280435,0.01649119218190511,0.04441092809041341,0.014013649225234985,0.9165370464324951,0.0,0.0001,8.146197080612183,0.9165370464324951,0.07299017906188965,0.046924836933612823,0.05703192576766014
91,0.08985683095196019,0.0184909309382024,0.07136589985178865,0.024687989412442497,0.0009335581967404679,0.0007488784790241524,0.016318001096015392,0.05832004741482113,0.0303134276005237,0.16516387235859167,0.03166624927974265,0.008343874501903154,0.030214796264966325,0.0456286350886027,0.016722455024719238,0.0444879404703776,0.014020154476165772,,,0.0001,8.11602234840393,,,,
92,0.08945058934066606,0.018405001084117786,0.07104558886393257,0.024559933692216873,0.0009297131327912211,0.0007460894108668941,0.01623083675361198,0.05815801461753638,0.03008335642516613,0.16429028368514517,0.031650702671512314,0.0073803117540147565,0.030034978489081064,0.04500170310338338,0.0166048796971639,0.0445723295211792,0.013961001634597778,0.9185431599617004,0.0,0.0001,8.150140523910522,0.9185431599617004,0.07069631665945053,0.04528617113828659,0.05957389622926712
93,0.0898425750758337,0.018593401769581047,0.07124917338723721,0.02459290340218855,0.0009331253671046833,0.0007487232695617106,0.016398417803904285,0.05806484154385069,0.030221837370292,0.16497170082900836,0.0317383075699858,0.007563603049830387,0.029946310420831044,0.04512331326802572,0.01652883489926656,0.04423842271169027,0.013894670804341635,,,0.0001,8.119885444641113,,,,
94,0.08998091875211052,0.018774062314111252,0.07120685668095299,0.02460866510544134,0.0009319638256388514,0.0007471663740706508,0.0162263046545179,0.058403940628404205,0.03021619719979556,0.16469163156074026,0.03151565692994906,0.007975930777209544,0.03012225369612376,0.0446685266494751,0.016813852787017823,0.044856171607971194,0.014150463740030924,0.9167348742485046,0.0,0.0001,8.210301637649536,0.9167348742485046,0.0716714933514595,0.04768635705113411,0.057262834161520004
95,0.08975510655537895,0.018599688844836277,0.07115541754857353,0.02455796034115812,0.0009319491623698369,0.0007473904330728818,0.016337399897368057,0.05823271575829257,0.030179990617477375,0.1646875201360039,0.03152144522122715,0.007672521580032438,0.03000231981277466,0.04463126262029012,0.016861263116200766,0.04446252822875976,0.014054225285847982,,,0.0001,8.089869260787964,,,,
96,0.09025303339180739,0.01873926008525102,0.07151377363049466,0.02458664653417857,0.0009385425541752383,0.0007529560269018555,0.016346418784688347,0.05835127927686857,0.030089511090646618,0.16612100406833316,0.031493298628407974,0.007679992586548565,0.030242025951544443,0.045887608528137204,0.016569395065307618,0.044562638600667316,0.013948461612065633,0.9168636798858643,0.0,0.0001,8.188256978988647,0.9168636798858643,0.06860510259866714,0.048995308578014374,0.058921340852975845
97,0.08977479196113089,0.018621977904568546,0.07115281454246977,0.02453146478080231,0.0009324269890582756,0.0007482192165258786,0.01633170615557743,0.05801597399556119,0.029977350374278816,0.16494914306246716,0.031668789765757065,0.007963863618192617,0.03044895907243093,0.04679028511047363,0.016574637095133463,0.044591650168100995,0.013839263916015625,,,0.0001,8.096884727478027,,,,
98,0.08991613465806712,0.018625498951777168,0.0712906358682591,0.024555489906798237,0.0009347029288461351,0.0007496782320389605,0.016268730244558792,0.05836266214432924,0.03007413317327914,0.16522834935913916,0.03149739863431972,0.008027695996022363,0.03004248241583506,0.04504478693008423,0.016686912377675375,0.04461684703826904,0.013821383317311605,0.9173930287361145,0.0,0.0001,8.176286458969116,0.9173930287361145,0.07094389200210571,0.047378845512866974,0.05966412276029587
99,0.08928449613892514,0.01831226326201273,0.07097223303888155,0.02440389626376007,0.0009313667390455047,0.0007478193703876889,0.016209654671990353,0.05776763091916624,0.02982077731386475,0.16485442933828934,0.031446093450421875,0.007527891571758784,0.030377243757247926,0.04600785891215006,0.01684088389078776,0.04470691521962484,0.013953317006429036,,,0.0001,8.100973129272461,,,,
100,0.08986362652934116,0.01868435663535543,0.07117927009644716,0.02445375409139239,0.0009345103070423331,0.0007498143139578726,0.016302044341421646,0.058383997205806816,0.02966618060093859,0.16517236440078073,0.031494538826139076,0.00798527979711343,0.02993142386277517,0.04498448530832926,0.01649122714996338,0.044423704147338865,0.013826278845469157,0.9173810482025146,0.0,1e-05,8.17429494857788,0.9173810482025146,0.07342488318681717,0.04803398996591568,0.06027250364422798
101,0.0886649146028187,0.018136220862684044,0.07052869430702666,0.024090315174797306,0.000928767584770432,0.0007459460909518858,0.01586033634679473,0.05737812039644822,0.02953475122542485,0.1641150641700496,0.031086843136859978,0.009640063681797675,0.031000493069489796,0.04697016477584839,0.016952897707621258,0.045188597838083905,0.01489031195640564,,,1e-05,8.180152654647827,,,,
102,0.08917488222536833,0.018166178068065125,0.07100870460271835,0.024248960306463035,0.0009351948898731042,0.000751007472306652,0.016181124414762726,0.0577679647375708,0.02955414451982664,0.1654140690098638,0.031298640062627586,0.007185631244503266,0.029694024523099265,0.0437291955947876,0.016662548383076986,0.04455164273579915,0.013832711378733317,0.918013870716095,0.0,1e-05,8.21586275100708,0.918013870716095,0.07178667187690735,0.04749782755970955,0.05953744426369667
103,0.08897037642157596,0.018279010996870373,0.07069136607258217,0.024080532967396404,0.0009322166544101808,0.00074854778105636,0.01589296806765639,0.05728185274030851,0.02933965412818867,0.1650287496007007,0.03111520587750103,0.0076928930672985766,0.03007245699564616,0.0451098910967509,0.016677459081013996,0.044533214569091796,0.013969263235727947,,,1e-05,8.154602766036987,,,,
104,0.08875470057777736,0.018018309026956558,0.07073639203672824,0.02404359841476316,0.0009338558732491473,0.0007504718757801405,0.015955856677306736,0.05726783722639084,0.029316912850607998,0.16521918190562207,0.031141636731184048,0.007274843405561837,0.02979792435963949,0.04416796604792277,0.016643792788187662,0.04450518210728963,0.013874756495157877,0.9159203767776489,0.0,1e-05,8.379356145858765,0.9159203767776489,0.0696437805891037,0.048400282859802246,0.05887458845973015
105,0.08853634122921072,0.018028278632656387,0.07050806202966234,0.02398218854289988,0.0009305174816804736,0.0007476987362758297,0.015839039024127567,0.05721158485697663,0.02923637029269467,0.1644962391127711,0.031088053856206978,0.009199055677268936,0.03013518770535787,0.04419689416885376,0.017178618907928468,0.045012667179107665,0.014152570565541586,,,1e-05,8.346627235412598,,,,
106,0.08900741811679758,0.018250787792646366,0.07075663056710492,0.024126493169561676,0.0009326027610096271,0.000749175565863919,0.01603130959784207,0.05738460191566011,0.029448787074374115,0.16486671243024908,0.03132642441145752,0.007546652966772604,0.029662627875804898,0.04398184458414713,0.016589054266611735,0.044310890038808184,0.013768722613652548,0.9171566963195801,0.0,1e-05,8.210150241851807,0.9171566963195801,0.07032257318496704,0.047800395637750626,0.057822588831186295
107,0.0889902999219687,0.01830216019373873,0.07068813964724541,0.02407051185550897,0.0009323525591753423,0.0007486069909013484,0.015927463405482147,0.05760414412488108,0.02935818777136181,0.1647213172653447,0.03106891048019347,0.0093690544262267,0.03063031593958537,0.04636138041814168,0.017139074802398683,0.044729844729105635,0.014290963808695475,,,1e-05,8.404927492141724,,,,
108,0.08898329799589903,0.01812922221648952,0.0708540763867938,0.024057984757034676,0.0009359218124502703,0.0007513534940738717,0.015934797368295815,0.057323029345792274,0.02942811543850795,0.16557737472264664,0.031087784015614052,0.007981261314704405,0.029945124685764313,0.04371256510416666,0.016950181325276693,0.04495615243911743,0.01416159987449646,0.9174424409866333,0.0,1e-05,8.385864496231079,0.9174424409866333,0.06995263695716858,0.04707519710063934,0.059627652168273926
109,0.08847774889158166,0.01801014416243719,0.07046760424323704,0.023965022810127422,0.000930051628054808,0.0007473238662857076,0.015865389136192593,0.0570569082122782,0.029258098615252453,0.16441951562529025,0.031135895087019257,0.00790523328279194,0.029875375032424926,0.04353079636891683,0.01685223658879598,0.045025513966878254,0.014092953205108642,,,1e-05,8.278981447219849,,,,
110,0.08908318663420885,0.01806532567285973,0.0710178607183954,0.02405828553373399,0.0009391914860790838,0.0007538659746110764,0.01587945117574671,0.05730974447468053,0.029362554702421894,0.16626859683057535,0.031130545084243236,0.007594602484452097,0.029999570449193318,0.04502537727355957,0.016570226351420084,0.04461499849955241,0.013787679672241211,0.9146282076835632,0.0,1e-05,8.244818687438965,0.9146282076835632,0.07046351581811905,0.04638456925749779,0.05934024229645729
111,0.0885947294857191,0.01809463848400375,0.07050009071826935,0.023979344283757004,0.000930414957743462,0.000747359180620507,0.015838957999063576,0.05717732287619425,0.029267581179738045,0.16449465570242508,0.03106080538228802,0.009093166819789953,0.03078268458445867,0.045948882102966306,0.01698384960492452,0.04522091865539551,0.01497708797454834,,,1e-05,8.111236572265625,,,,
112,0.08874510390603024,0.018081670303059662,0.07066343336001686,0.024050333496669064,0.0009322620083011039,0.000748579013262592,0.015982960067365482,0.05731694708051889,0.029356538196620735,0.16486015786295352,0.03112008957111317,0.007628209855821398,0.02978110134601593,0.04430852969487508,0.016624685128529867,0.04436765829722086,0.013823532263437906,0.916130542755127,0.0,1e-05,8.19316053390503,0.916130542755127,0.0700848251581192,0.045450128614902496,0.05843159928917885
113,0.08883921607680943,0.01811205020741276,0.07072716643628867,0.024016129662809166,0.0009342207618908066,0.0007505442937026205,0.015837367057152416,0.0572264166953771,0.02929133176803589,0.16527382381584332,0.0311170953285435,0.007721896366766322,0.029862803717454277,0.04419452985127767,0.01665959397951762,0.04475360949834188,0.013843481540679931,,,1e-05,8.105255365371704,,,,
114,0.08853940212208292,0.018003917906595314,0.07053548389154932,0.023945802498770798,0.0009317936314998761,0.0007484256183607099,0.015826451227716778,0.05699514630048171,0.029298358475384506,0.16481014956598697,0.031038283491912094,0.007362927442405656,0.029886854290962217,0.04380355040232341,0.016737937927246094,0.044884867668151855,0.014121061166127522,0.9181694388389587,0.0,1e-05,8.145796298980713,0.9181694388389587,0.07206021249294281,0.046992022544145584,0.05811125412583351
115,0.08889151980047641,0.018145139612581417,0.07074637970198756,0.024041009499974873,0.0009341073885519544,0.0007505654787604252,0.015944053135488346,0.05723838751082835,0.029357762278422066,0.16527885392956113,0.031110510473018108,0.007666133189061929,0.029818547864754998,0.044233516057332355,0.016580188274383546,0.04468377987543742,0.013776707251866659,,,1e-05,8.169431209564209,,,,
116,0.08883498155552408,0.018161309316106464,0.07067367223941762,0.02403255851696367,0.0009328222696912353,0.0007498192869167289,0.015867852848833023,0.05736082484540732,0.029336355464613956,0.1649063378572464,0.0310911704664645,0.008128366749189053,0.03005165288845698,0.044465715885162356,0.016853601535161335,0.04474230527877807,0.014144988854726155,0.9201663732528687,0.0,1e-05,8.170412302017212,0.9201663732528687,0.07220495492219925,0.04554375261068344,0.057296011596918106
117,0.08884365889041321,0.018260130172838337,0.07058352879855943,0.02401548219115838,0.0009313609410563241,0.0007482227317624441,0.015887470713452152,0.057198809216851776,0.029282020971826885,0.16459758158611215,0.031255708845413246,0.007264356111225329,0.029918361604213715,0.0446417244275411,0.016683160861333212,0.04452936410903931,0.013819197018941243,,,1e-05,8.146787881851196,,,,
118,0.08863412200108818,0.018079923384863396,0.07055419894016307,0.023951742636120838,0.0009320491277005361,0.000748673248934843,0.015900241575487282,0.057072435384211334,0.029219710227587948,0.16491225815337637,0.031012392076461212,0.00823032267609535,0.03049873729546865,0.04671984831492106,0.01675194303194682,0.044491156737009686,0.01403200109799703,0.9167339205741882,0.0,1e-05,8.263366222381592,0.9167339205741882,0.07301249355077744,0.04716542363166809,0.05674564838409424
119,0.08839530335820239,0.017970419853277828,0.07042488390984743,0.023902184532388397,0.0009304539796531848,0.000747605492664582,0.015753053088227043,0.05704264537147854,0.02917734946569671,0.1645064995340679,0.030973041187161984,0.007674821329395673,0.030014114975929262,0.044435654481252036,0.01674289067586263,0.04461104075113932,0.014266873995463053,,,1e-05,8.200836181640625,,,,
120,0.0886245169069456,0.018048145565325798,0.07057637170605037,0.02395723266122134,0.00093238277654366,0.0007486087599080865,0.015920028333430706,0.05708811820849129,0.029185790082682735,0.16487190256948056,0.031159676206500633,0.007278235139902572,0.029722848335901896,0.04419184366861979,0.016624661286671956,0.04427777369817098,0.013797114690144857,0.9142709374427795,0.0,1e-05,8.1981680393219,0.9142709374427795,0.0715724378824234,0.04715250805020332,0.059060923755168915
121,0.08825958390598712,0.01795764575185983,0.07030193864003471,0.023873207199832668,0.0009285746364975753,0.0007463075858338372,0.015688825236714405,0.056979267007630806,0.02918614600987538,0.16409436645715134,0.03094797686714193,0.007474357203433388,0.030079656342665354,0.04464542865753174,0.016852996746699014,0.04478281339009603,0.014037386576334635,,,1e-05,8.093064546585083,,,,
122,0.08924916030272194,0.018353043933925423,0.07089611563993536,0.02408340103600336,0.0009362542920786401,0.0007516476477536818,0.01603426845015391,0.05737871061200681,0.029418709890350052,0.16569512952928958,0.0310919097746196,0.008751470554641812,0.030070902407169343,0.04514309406280517,0.016566779216130575,0.044745289484659834,0.013828446865081787,0.9140467047691345,0.0,1e-05,8.202799081802368,0.9140467047691345,0.07018782198429108,0.0478484146296978,0.05935193970799446
123,0.08835735625546912,0.017970480834660324,0.07038687542080879,0.023905626700624176,0.0009296249507157052,0.0007467453074439064,0.015697018324357014,0.05708917197973832,0.029186237846379696,0.16430465164391891,0.030967438755475956,0.008681526407163742,0.03104172706604004,0.04764033873875936,0.016923177242279052,0.04500157117843628,0.014601821104685466,,,1e-05,8.133663177490234,,,,
124,0.08867289773795915,0.018080009754909122,0.07059288802354233,0.023967524018624554,0.0009325072472996038,0.0007491676799912492,0.01600409602827352,0.057145649972169296,0.029210477419521496,0.1649349234674288,0.0310804952421914,0.00792115016290319,0.02991189569234848,0.04437097390492757,0.016803303162256877,0.04447079102198283,0.014002514680226645,0.9168142080307007,0.0,1e-05,8.169718980789185,0.9168142080307007,0.07071629911661148,0.04622797295451164,0.05841463804244995
125,0.08833996692429417,0.017965123543272846,0.07037484386692876,0.02388469283671483,0.0009298030028889036,0.000747067231239508,0.0156968643726862,0.05706811275171197,0.029144872708813004,0.16431834127592004,0.030968049622100334,0.009339147645827623,0.030568910141785942,0.044816780090332034,0.017374608516693115,0.04544094165166219,0.014643310308456422,,,1e-05,8.15014386177063,,,,
126,0.08860146254301071,0.018102672153516956,0.07049879059195518,0.024005765338306843,0.0009298604867502075,0.000747299436783499,0.01590934914091359,0.05736630895863409,0.029330268016327984,0.16427024227121603,0.031028340530136356,0.007937985247338724,0.0300843612353007,0.04526056528091431,0.016606159210205078,0.04457785685857137,0.013892863591512044,0.915094792842865,0.0,1e-05,8.184767723083496,0.915094792842865,0.07073796540498734,0.04750508442521095,0.05775636062026024
127,0.08827191947594933,0.017937372398117313,0.07033454675389372,0.023912693657304928,0.0009284370816717653,0.0007457668999331477,0.015848629500554955,0.05712287516697594,0.029273708391448727,0.1639282094395679,0.03101339620416579,0.007667801394100077,0.030097758769989012,0.04466369152069092,0.016876136461893718,0.04472723166147868,0.01412397543589274,,,1e-05,8.108983039855957,,,,
128,0.0883137165852215,0.018040441300558006,0.07027327544663263,0.0239405477338511,0.0009266545581023978,0.0007445581925466009,0.015827372670173645,0.057130037766435875,0.02924872942916725,0.16368164348861444,0.03103268923966781,0.008618056537115086,0.03047548790772756,0.04609374046325684,0.01689948042233785,0.04475265343983968,0.014156077305475872,0.9185038805007935,0.0,1e-05,8.199633121490479,0.9185038805007935,0.07063066214323044,0.047100190073251724,0.057746678590774536
129,0.0884058200146841,0.017908266866984573,0.07049755298573038,0.02388686889215656,0.0009322136706348671,0.0007487894288952584,0.01579269475263098,0.05711839591031489,0.029209808001051777,0.16476564498051352,0.030896362403164738,0.007591407285099141,0.029898590246836346,0.04348860263824463,0.016873044967651366,0.04491472641626994,0.014317986965179443,,,1e-05,8.171316146850586,,,,
130,0.08888599276542664,0.018189872250608776,0.0706961210007253,0.024044658421822216,0.0009330292586642115,0.0007497299103187802,0.01597451568459687,0.05739928409457207,0.02926668225099211,0.16479808286480283,0.03132043390170387,0.008549470957259686,0.02984067181746165,0.04489063024520874,0.01650745471318563,0.044297134081522624,0.013667468229929607,0.9189246892929077,0.0,1e-05,8.235995769500732,0.9189246892929077,0.07120421528816223,0.04724516719579697,0.05608871206641197
131,0.08902282203021257,0.018169325573936752,0.07085349605135295,0.024050922173520794,0.0009360515016495534,0.0007519994472639393,0.01593329210806152,0.05724917546562527,0.02933839206462321,0.1656094293879426,0.031216990607588188,0.007625608723066006,0.02979557752609253,0.044187151590983076,0.016734161376953126,0.0444774333635966,0.01378356377283732,,,1e-05,8.186200857162476,,,,
132,0.08870749434699184,0.018250088733823402,0.07045740439839986,0.02398611281229102,0.0009294258678615417,0.0007467952015323807,0.015828941503296726,0.05731296976623328,0.029299004327343857,0.16417451980321304,0.03104312847489896,0.0076175322727850305,0.03002447575330734,0.044599723815917966,0.016895116964975993,0.04464780330657959,0.013955258925755819,0.9168931841850281,0.0,1e-05,8.246900796890259,0.9168931841850281,0.07297886908054352,0.04832085222005844,0.057981956750154495
133,0.0885640447554381,0.018113782062478687,0.07045026253099027,0.023940741691900337,0.0009301904103030329,0.0007475791397787955,0.015906174545702728,0.057203218502842865,0.029172716014411137,0.16432981840942218,0.0310952949297169,0.007409407632392749,0.02996923675139745,0.044369242191314696,0.016752436558405557,0.04473439534505208,0.014020872910817465,,,1e-05,8.412547588348389,,,,
134,0.0885461261091025,0.01802617546332919,0.07051995056478874,0.02393966848435609,0.0009316056308781971,0.0007485125831368824,0.0158096041287417,0.05728604498764743,0.029187437551824943,0.16453983602316483,0.031066483453564022,0.007637764557063231,0.030115015904108686,0.045524892807006834,0.016646238168080647,0.04441656351089478,0.013872369130452474,0.9171797633171082,0.0,1e-05,8.164303064346313,0.9171797633171082,0.07236883044242859,0.046924252063035965,0.05890483781695366
135,0.08847927788029546,0.018104702477221905,0.07037457596996556,0.023859389369254528,0.0009303037178419206,0.0007472981562149589,0.015817968377276607,0.056898786483899406,0.029055499269262604,0.16465057821377463,0.030893438374218735,0.008727902417991594,0.03041647493839264,0.04429921468098958,0.01716909885406494,0.045175792376200355,0.015021793842315674,,,1e-05,8.124556541442871,,,,
136,0.08848688621883807,0.018118009862044582,0.07036887692368549,0.02387734518750854,0.0009298306363432304,0.0007466420571765174,0.01577446297944888,0.057061938487965126,0.029159785693754322,0.1642719688622848,0.030981812140216,0.008178381668893914,0.030392868220806123,0.045973920822143556,0.016875885327657065,0.04470412572224935,0.01401754101117452,0.9181998372077942,0.0,1e-05,8.18031120300293,0.9181998372077942,0.07052849978208542,0.04680388793349266,0.05677015706896782
137,0.08827568817397823,0.01799717549558567,0.07027851288085399,0.02382351344694262,0.0009291000188449802,0.0007465910191809678,0.015747074928620586,0.056714460253715515,0.029065160728667095,0.16437578460444574,0.03095864925695502,0.009373401396455821,0.030050562918186186,0.04478327433268229,0.016856837272644042,0.044582777818044025,0.01397936224937439,,,1e-05,8.087366104125977,,,,
138,0.08850820135811101,0.018041058200532974,0.07046714279314746,0.023887304427183193,0.0009315967554752917,0.0007489072842240009,0.01582260786191277,0.05720846808474997,0.029081808646088062,0.16459929424783457,0.030978998493241226,0.008600875229863395,0.030380909144878388,0.04566549698511759,0.016842544078826904,0.04489443222681681,0.014121163288752238,0.9178799390792847,0.0,1e-05,8.18988823890686,0.9178799390792847,0.07062404602766037,0.04877784848213196,0.057744286954402924
139,0.08838540542384853,0.018008152265911518,0.07037725283399872,0.023886374805284584,0.0009298175952964178,0.0007470484048573543,0.015745045414761356,0.05714870163280031,0.02916884932505048,0.16425901003505872,0.030932453420499096,0.007982291506047835,0.030634675522645316,0.046629265149434405,0.01678174376487732,0.04488142967224121,0.014246263504028321,,,1e-05,8.18684697151184,,,,
